Unnamed: 0,stock,register,city,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,stock_model_chose,register_model_chose,pr_register,pr_register_corrected
3132,86.4984,,益阳市,2019,1790.0,1273.0,32352.0,87.0,49.0,473.0,2,11111.0,111111.0,9.293,6.258603195265478
3133,7.9701,,蚌埠市,2009,532.087,1132.0,15660.0,103.0,,360.64,2,1111.0,101111.0,2.276,2.5404315352697093
3134,60.5932,10.1736,信阳市,2018,2390.0,933.0,49790.0,100.0,128.0,912.0,2,11111.0,111111.0,9.257,8.124840672087961
3135,74.53,,玉溪市,2013,1100.0,662.0,39275.0,36.0,3.0,214.7,2,11111.0,111111.0,6.3439999999999985,4.935175722926928
3136,8.7584,,滁州市,2008,520.111,503.0,35555.0,44.0,,447.37,2,1111.0,101111.0,1.408,1.3235452103849594
3137,,,绥化市,2019,1100.0,189.0,91844.0,45.0,62.0,522.0,2,11111.0,111111.0,10.512,3.9702790253419233
3138,,,铜仁市（2011年前为铜仁地区）,2018,,,47464.0,,76.0,,2,10100.0,10100.0,5.610000000000001,6.606006088231031
3139,12.3456,,河源市,2013,680.3296,409.0,41224.0,32.0,7.0,361.0,2,11111.0,111111.0,8.693000000000001,4.941078953494114
3140,78.7373,,株洲市,2016,2490.0,2135.0,29758.0,142.0,70.0,404.0,2,11111.0,111111.0,9.518999999999998,6.9848151884346255
3141,5.8435,,鹰潭市,2012,482.1747,300.0,9321.0,26.0,9.0,124.0,2,11111.0,111111.0,3.4760000000000004,1.6147749363713493
3142,9.4814,,茂名市,2006,923.1302,357.0,30168.0,37.0,,701.59,2,1111.0,101111.0,4.8340000000000005,3.326788371452191
3143,1.3258,,潜江市,2006,,,5278.0,,,,2,100.0,100.0,0.8550000000000001,0.4938847078293077
3144,117.4464,,赣州市,2020,3650.0,4112.0,104103.0,202.0,112.0,,2,11111.0,11111.0,11.835999999999999,9.140078130385824
3145,7.5007,,钦州市,2011,646.6515,828.0,28969.0,55.0,6.0,391.2,2,11111.0,111111.0,8.586,2.498937754343158
3146,14.879,,宣城市,2012,757.47,823.0,32627.0,48.0,11.0,279.6,2,11111.0,111111.0,8.693000000000001,3.8251854371206804
3147,17.0406,,抚顺市,2011,1110.0,1313.0,29889.0,136.0,14.0,220.1,2,11111.0,111111.0,6.456,2.611031876023686
3148,43.5842,,哈尔滨市,2008,2870.0,2826.0,140770.0,340.0,,989.86,2,1111.0,101111.0,11.023999999999996,5.840828991276856
3149,21.0262,,玉林市,2012,1100.0,925.0,34084.0,67.0,6.0,691.9,2,11111.0,111111.0,8.895,2.908081082479561
3150,12.434,,葫芦岛市,2009,445.5816,388.0,28116.0,72.0,,282.27,2,1111.0,101111.0,0.7859999999999999,0.6272297119681549
3151,45.9,,德宏傣族景颇族自治州,2013,,,29708.0,,,,2,100.0,100.0,2.6189999999999998,2.0373936346698653
3152,12.0,,广安市,2014,919.6124,662.0,16867.0,48.0,22.0,471.7,2,11111.0,111111.0,8.501000000000001,5.243661367788804
3153,81.4731,,娄底市,2015,1290.0,493.0,21626.0,47.0,53.0,447.7,2,11111.0,111111.0,8.922,5.37145766398102
3154,62.5126,,钦州市,2012,691.3216,909.0,29216.0,86.0,4.0,391.7,2,11111.0,111111.0,8.734,2.855444651419504
3155,43.2219,,宝鸡市,2020,2280.0,1393.0,48384.0,98.0,73.0,,2,11111.0,11111.0,6.308,4.336631642149505
3156,70.17,,玉溪市,2012,1000.0,654.0,39953.0,44.0,5.0,214.1,2,11111.0,111111.0,6.220999999999999,4.140444335384497
3157,6.4834,,肇庆市,2005,450.5704,425.0,39900.0,56.0,,396.48,2,1111.0,101111.0,0.908,0.7842179251259463
3158,130.5903,,曲靖市,2020,2960.0,1712.0,77476.0,103.0,63.0,,2,11111.0,11111.0,7.747000000000001,6.206631588315124
3159,16.319000000000006,,玉林市,2011,1020.0,850.0,34391.0,62.0,10.0,684.8,2,11111.0,111111.0,8.895,2.5888715728956893
3160,7.5954,,清远市,2007,593.9484,689.0,51009.0,41.0,,403.01,2,1111.0,101111.0,1.306,0.8520953575909663
3161,3.7791,,攀枝花市,2004,200.8306,424.0,19869.0,42.0,,107.06,2,1111.0,101111.0,0.953,0.59952569954356
3162,26.3737,,荆州市,2013,1330.0,891.0,37756.0,72.0,16.0,661.0,2,11111.0,111111.0,8.895,4.374779657389217
3163,39.5,,南充市,2016,1650.0,1701.0,33496.0,120.0,76.0,741.0,2,11111.0,111111.0,9.107000000000001,6.928535195118054
3164,70.8635,,岳阳市,2014,2670.0,1115.0,39910.0,93.0,41.0,563.3,2,11111.0,111111.0,9.123,4.961394535190711
3165,7.01,,阜阳市,2004,263.32,746.0,27150.0,56.0,,918.7,2,1111.0,101111.0,0.706,0.5107999006334617
3166,6.8987,,吕梁市,2004,179.5855,100.0,56715.0,20.0,,352.29,2,1111.0,101111.0,0.997,1.1200944698786424
3167,7.6573,,铜川市,2015,324.539,440.0,10474.0,44.0,12.0,83.64,2,11111.0,111111.0,3.784,2.3354196981214024
3168,58.4293,,绵阳市,2017,2070.0,1814.0,54500.0,150.0,127.0,537.0,2,11111.0,111111.0,9.538999999999998,6.904495525831695
3169,24.9157,3.2709,三门峡市,2016,1330.0,581.0,26726.0,49.0,51.0,229.0,2,11111.0,111111.0,8.789,9.262512916914625
3170,28.4879,,延安市,2016,1080.0,140.0,99653.0,36.0,39.0,237.0,2,11111.0,111111.0,9.928999999999998,6.389390144916961
3171,6.0121,,孝感市,2008,593.06,533.0,23985.0,32.0,,525.06,2,1111.0,101111.0,1.463,0.8932974161037853
3172,14.2913,,萍乡市,2015,912.3871,727.0,10291.0,51.0,29.0,198.34,2,11111.0,111111.0,6.558,4.418255925054182
3173,2.877,,湘潭市,2002,262.2958,,13500.0,56.0,,281.17,2,1101.0,101101.0,1.092,0.45551296505073274
3174,15.3644,,长春市,2002,1150.0,,66761.0,159.0,,712.5,2,1101.0,101101.0,4.501,1.4000282771157344
3175,14.323,,西宁市,2007,342.4581,588.0,20550.0,65.0,,215.36,2,1111.0,101111.0,0.4,0.011902897415818322
3176,13.0752,,吕梁市,2007,507.6745,211.0,57156.0,15.0,,370.12,2,1111.0,101111.0,1.2720000000000002,1.5709139634861262
3177,2.3318,,新余市,2006,214.2709,654.0,8592.0,51.0,,112.41,2,1111.0,101111.0,0.925,0.6217505485007646
3178,34.9079,,乐山市,2017,1510.0,1092.0,34561.0,77.0,86.0,352.0,2,11111.0,111111.0,9.637,6.975429644872635
3179,3.4821,,朔州市,2006,234.1263,354.0,28870.0,29.0,,148.85,2,1111.0,101111.0,1.0710000000000002,1.2515937441817169
3180,,,包头市,2019,2710.0,3176.0,74967.0,212.0,61.0,225.0,2,11111.0,111111.0,10.357,4.716690744222577
3181,,,张家口市,2019,1550.0,2009.0,100105.0,101.0,79.0,465.0,2,11111.0,111111.0,11.076,10.7362157101395
3182,13.905,,茂名市,2009,1230.0,435.0,31166.0,69.0,,735.31,2,1111.0,101111.0,5.9,3.867893747805915
3183,20.2439,,黄冈市,2013,1330.0,800.0,47484.0,47.0,15.0,750.2,2,11111.0,111111.0,8.895,4.374779657389217
3184,,,乌鲁木齐市,2005,562.5007,1320.0,38699.0,176.0,,194.15,2,1111.0,101111.0,2.7470000000000003,0.7029551977040817
3185,4.9147,,肇庆市,2003,466.3914,365.0,40673.0,46.0,,392.65,2,1111.0,101111.0,1.0490000000000002,0.9724220290554952
3186,1.4565,,克拉玛依市,2002,170.4788,,19515.0,45.0,,29.0,2,1101.0,101101.0,1.2819999999999996,0.31247608385914905
3187,40.0667,,玉林市,2016,1550.0,1089.0,35077.0,70.0,66.0,717.0,2,11111.0,111111.0,9.102,4.729745171961492
3188,16.2894,,吕梁市,2008,629.6438,243.0,57706.0,15.0,,376.63,2,1111.0,101111.0,1.6830000000000005,2.6653919537460857
3189,2.064,,阳江市,2003,232.863,231.0,22072.0,33.0,,259.53,2,1111.0,101111.0,0.875,0.8111241901082538
3190,,,铜仁市（2011年前为铜仁地区）,2017,,,49273.0,,69.0,,2,10100.0,10100.0,5.610000000000001,6.254626802503101
3191,,,吴忠市,2018,534.5336,554.0,45958.0,55.0,54.0,144.0,2,11111.0,111111.0,6.857000000000001,2.7961658482004106
3192,6.4153,,黄石市,2009,571.59,1158.0,12481.0,62.0,,258.56,2,1111.0,101111.0,1.245,0.9948492201039866
3193,4.7542,,防城港市,2011,413.7721,565.0,17008.0,33.0,4.0,91.4,2,11111.0,111111.0,3.932,1.1444005648820519
3194,,,克拉玛依市,2004,296.202,578.0,19563.0,51.0,,30.58,2,1111.0,101111.0,1.054,0.055960702341137106
3195,4.7024,,蚌埠市,2006,359.02,948.0,16328.0,83.0,,352.47,2,1111.0,101111.0,1.1720000000000002,0.9023006605019815
3196,6.7918,,晋中市,2003,203.4428,368.0,44929.0,30.0,,304.73,2,1111.0,101111.0,0.784,1.2256867019620057
3197,46.3605,,昆明市,2002,730.0813,,57615.0,155.0,,494.81,2,1101.0,101101.0,2.436,1.0919283658458585
3198,21.5297,,延安市,2012,1270.0,195.0,101575.0,36.0,9.0,235.4,2,11111.0,111111.0,9.795000000000002,5.717426602268411
3199,31.5143,,四平市,2015,1230.0,678.0,28084.0,58.0,36.0,326.41,2,11111.0,111111.0,8.583000000000002,4.881851910920373
3200,52.1315,9.7913,信阳市,2017,2190.0,903.0,51941.0,98.0,119.0,911.0,2,11111.0,111111.0,9.257,8.922420676550345
3201,7.1223,,兰州市,2003,440.0803,1228.0,36257.0,141.0,,304.36,2,1111.0,101111.0,1.7630000000000001,0.4161211431821412
3202,36.4129,,宝鸡市,2018,2270.0,1360.0,49735.0,95.0,100.0,378.0,2,11111.0,111111.0,9.755,6.6718465263846305
3203,13.1795,,宁德市,2013,1240.0,332.0,37121.0,25.0,14.0,347.2,2,11111.0,111111.0,8.607999999999999,5.413536904869455
3204,29.7375,,宣城市,2016,1060.0,1104.0,33859.0,55.0,48.0,280.0,2,11111.0,111111.0,9.245,6.590232206897839
3205,61.6458,,岳阳市,2013,2440.0,1135.0,40880.0,88.0,14.0,560.0,2,11111.0,111111.0,9.097,4.47116705953157
3206,16.0985,,抚顺市,2010,895.1571,1189.0,31017.0,130.0,,220.91,2,1111.0,101111.0,4.332,3.7527864897466823
3207,,,荆门市,2019,2030.0,1239.0,33955.0,66.0,59.0,291.0,2,11111.0,111111.0,9.375,6.2566832705049515
3208,8.3034,,遂宁市,2011,603.3565,683.0,14674.0,67.0,5.0,382.7,2,11111.0,111111.0,8.74,3.7850451243916985
3209,8.0204,,兰州市,2004,504.65,1255.0,36355.0,141.0,,308.11,2,1111.0,101111.0,2.0909999999999997,0.2973434167151444
3210,4.3809,,云浮市,2008,319.8566,68.0,21451.0,19.0,,272.68,2,1111.0,101111.0,0.875,0.5058046644426858
3211,6.7945,,遂宁市,2010,495.2288,625.0,14688.0,50.0,,381.43,2,1111.0,101111.0,0.711,0.9869078879354906
3212,25.8894,,昆明市,2003,812.0121,1007.0,57912.0,185.0,,500.79,2,1111.0,101111.0,3.2299999999999995,1.5369667749711766
3213,8.4198,,西宁市,2006,281.6093,580.0,20939.0,64.0,,212.73,2,1111.0,101111.0,0.929,0.2337951981486838
3214,22.4521,,南宁市,2007,1070.0,2347.0,60932.0,179.0,,683.51,2,1111.0,101111.0,4.029,3.276680962847799
3215,30.8381,,昆明市,2004,942.1371,1110.0,58038.0,190.0,,502.92,2,1111.0,101111.0,3.802000000000001,2.2964973608206356
3216,7.4402,,吕梁市,2005,309.5173,113.0,58404.0,20.0,,355.37,2,1111.0,101111.0,1.0850000000000002,1.2283018867924531
3217,30.778,,梧州市,2020,1080.0,1608.0,34720.0,111.0,68.0,,2,11111.0,11111.0,4.129,3.3239861126179884
3218,32.7,,南充市,2015,1520.0,1500.0,34623.0,115.0,67.0,742.33,2,11111.0,111111.0,9.116,6.535358973031731
3219,10.8098,,萍乡市,2013,798.3294,681.0,10606.0,51.0,5.0,193.6,2,11111.0,111111.0,6.289,3.4657359231300515
3220,5.3363,,云浮市,2009,344.5051,62.0,21636.0,18.0,,275.8,2,1111.0,101111.0,0.875,0.5736283100559619
3221,20.8952,0.5345,南阳市,2008,1640.0,999.0,73768.0,87.0,,1147.61,2,1111.0,101111.0,6.952000000000001,3.5547276295549777
3222,13.4162,,呼和浩特市,2006,900.0845,1306.0,47732.0,150.0,,215.81,2,1111.0,101111.0,3.991000000000001,0.5139453774749155
3223,1.5563,,克拉玛依市,2003,216.2707,599.0,19887.0,48.0,,30.6,2,1111.0,101111.0,0.925,0.24271026115566519
3224,24.9498,,宣城市,2015,971.4569,404.0,34360.0,52.0,37.0,279.95,2,11111.0,111111.0,8.607999999999999,5.272187073218318
3225,13.047,1.9767,三门峡市,2007,518.4183,186.0,27711.0,28.0,,226.57,2,1111.0,101111.0,1.4760000000000002,1.020730601276453
3226,11.9558,1.3316,三门峡市,2006,412.147,186.0,27715.0,28.0,,225.02,2,1111.0,101111.0,1.0650000000000002,0.6289084017687937
3227,70.27,,钦州市,2013,753.75,1069.0,30553.0,87.0,5.0,396.5,2,11111.0,111111.0,8.73,3.350207843846015
3228,12.0391,,茂名市,2008,1220.0,391.0,31952.0,67.0,,725.67,2,1111.0,101111.0,5.9,3.410568594527824
3229,5.1512,,肇庆市,2004,548.5089,405.0,41746.0,52.0,,394.05,2,1111.0,101111.0,1.38,1.3100661617326212
3230,15.5756,,钦州市,2015,944.4242,1192.0,30677.0,93.0,24.0,404.1,2,11111.0,111111.0,8.645,3.7396669935544433
3231,12.6724,,萍乡市,2014,864.9524,711.0,10710.0,51.0,14.0,198.2,2,11111.0,111111.0,6.204,3.7807837841067995
3232,5.2087,,锦州市,2002,242.8663,,28302.0,60.0,,307.15,2,1101.0,101101.0,1.415,0.4311540307101728
3233,9.2601,,贵港市,2011,630.8187,731.0,29857.0,59.0,13.0,527.7,2,11111.0,111111.0,8.870000000000003,2.581595373983673
3234,31.7636,,襄阳市（2010年前为襄樊市）,2013,2810.0,1731.0,55445.0,157.0,39.0,595.1,2,11111.0,111111.0,9.374999999999998,4.610855456776156
3235,10.7675,,茂名市,2007,1020.0,360.0,32220.0,66.0,,716.44,2,1111.0,101111.0,4.7730000000000015,3.1141279799247195
3236,2.4645,,阳江市,2004,273.8565,239.0,22756.0,34.5,,262.83,2,1111.0,101111.0,0.875,0.8306578924029302
3237,54.0716,,吉林市,2017,,1652.0,78064.0,189.0,126.0,415.0,2,11110.0,111110.0,11.345000000000002,6.87736578520129
3238,68.6122,,上饶市,2019,2510.0,2048.0,64119.0,103.0,92.0,793.0,2,11111.0,111111.0,9.157,6.662749481728385
3239,47.73,,乐山市,2020,2000.0,1226.0,36011.0,80.0,64.0,,2,11111.0,11111.0,6.087999999999999,4.791307899257722
3240,33.113,,玉林市,2015,1450.0,1035.0,36379.0,68.0,42.0,710.73,2,11111.0,111111.0,9.078,3.92697477935075
3241,4.1614,,阳江市,2006,339.321,253.0,22890.0,37.0,,267.73,2,1111.0,101111.0,0.875,0.6021803527142463
3242,32.1963,,宝鸡市,2017,2190.0,1359.0,51330.0,93.0,85.0,381.0,2,11111.0,111111.0,9.596,6.402097952298056
3243,25.52,,攀枝花市,2018,1170.0,,21028.0,81.0,59.0,108.0,2,11101.0,111101.0,3.799,2.479690948585171
3244,,,鹰潭市,2014,606.9809,375.0,10024.0,34.0,12.0,126.9,2,11111.0,111111.0,3.6239999999999997,2.2085042607355
3245,30.648000000000003,,河源市,2017,946.16,510.0,44379.0,,66.0,373.0,2,10111.0,110111.0,10.313,7.886993853893832
3246,9.9012,,铁岭市,2009,605.7065,806.0,36818.0,44.0,,306.06,2,1111.0,101111.0,1.245,0.9935127117052838
3247,,,吴忠市,2017,508.1146,543.0,47729.0,55.0,46.0,143.0,2,11111.0,111111.0,6.6160000000000005,3.4031024535701553
3248,49.73,,泸州市,2020,2160.0,2981.0,34841.0,174.0,57.0,,2,11111.0,11111.0,4.272,3.362100418138797
3249,75.4906,,娄底市,2014,1210.0,445.0,23092.0,47.0,31.0,444.9,2,11111.0,111111.0,8.501000000000001,4.623129994920118
3250,23.5504,,临汾市,2009,766.8659,475.0,57796.0,37.0,,437.04,2,1111.0,101111.0,1.62,2.712180817468194
3251,8.9745,,大同市,2003,251.5415,992.0,40102.0,87.0,,295.92,2,1111.0,101111.0,1.531,2.393528495795702
3252,1.9037,,长治市,2002,206.016,,39874.0,45.0,,318.3,2,1101.0,101101.0,1.415,0.8555728558453356
3253,4.0605,,朔州市,2007,332.1931,414.0,30314.0,29.0,,152.9,2,1111.0,101111.0,0.93,1.1485455865110827
3254,51.82,,宜宾市,2018,2030.0,1664.0,37878.0,134.0,123.0,552.0,2,11111.0,111111.0,9.538999999999998,6.226315335233994
3255,9.513,,阜阳市,2005,324.61,754.0,28894.0,170.0,,932.76,2,1111.0,101111.0,1.7549999999999997,1.1083405923344947
3256,8.8116,,清远市,2008,746.6166,729.0,54399.0,42.0,,405.8,2,1111.0,101111.0,1.3090000000000002,0.756683778006258
3257,14.4672,,兰州市,2005,567.0437,1805.0,37736.0,161.0,,311.74,2,1111.0,101111.0,2.742,0.7349134993446919
3258,11.5525,,贵港市,2012,679.1828,752.0,30360.0,67.0,10.0,529.9,2,11111.0,111111.0,8.870000000000003,2.8999077236193047
3259,7.1101,,衢州市,2008,580.05,696.0,25326.0,48.0,,248.85,2,1111.0,101111.0,1.245,0.743333557453103
3260,8.9774,,湛江市,2005,658.0938,692.0,38631.0,70.0,,718.05,2,1111.0,101111.0,0.8440000000000001,0.7289426528703731
3261,5.7487,,铜川市,2011,234.528,459.0,11159.0,41.0,1.0,85.5,2,11111.0,111111.0,3.932,2.169982753824756
3262,19.8804,,忻州市,2012,620.9439,435.0,72125.0,32.0,23.0,310.0,2,11111.0,111111.0,8.607999999999999,5.395906055874828
3263,33.6484,,呼和浩特市,2009,1640.0,1520.0,49209.0,154.0,,227.37,2,1111.0,101111.0,5.119,4.201921750406975
3264,29.8359,,六安市,2013,1010.0,1207.0,44207.0,70.0,12.0,716.7,2,11111.0,111111.0,8.967,4.58763819614556
3265,,,张家口市,2020,1600.0,2102.0,105509.0,102.0,84.0,,2,11111.0,11111.0,9.74,9.322623152551497
3266,6.9349,,铜川市,2014,325.363,460.0,11205.0,44.0,6.0,84.1,2,11111.0,111111.0,3.784,2.589944278030083
3267,5.1623,,湛江市,2003,520.9716,598.0,38830.0,74.0,,713.94,2,1111.0,101111.0,0.8870000000000001,0.8222481790011671
3268,75.5158,,上饶市,2020,2620.0,1979.0,65589.0,103.0,85.0,,2,11111.0,11111.0,5.827000000000001,4.499766413125905
3269,17.937,,延安市,2010,885.42,178.0,106997.0,36.0,,230.22,2,1111.0,101111.0,2.9549999999999987,3.6493072555862276
3270,19.0,,眉山市,2014,944.8913,575.0,20811.0,45.0,20.0,353.0,2,11111.0,111111.0,8.583000000000002,5.294241326871111
3271,39.0295,,湘潭市,2009,739.3818,1103.0,14500.0,73.0,,295.26,2,1111.0,101111.0,0.93,0.7047742773627802
3272,4.0515,,攀枝花市,2005,248.011,451.0,21472.0,42.0,,107.98,2,1111.0,101111.0,0.948,0.7420522860762407
3273,16.7365,,攀枝花市,2017,1140.0,,21484.0,,55.0,109.0,2,10101.0,110101.0,3.725,2.696220341096873
3274,1.6829,,七台河市,2004,96.5164,358.0,15867.0,85.0,,88.15,2,1111.0,101111.0,1.6029999999999998,0.5847838603751517
3275,,,哈尔滨市,2015,5750.0,4915.0,153821.0,428.0,136.0,961.37,2,11111.0,111111.0,22.02,9.31960762702524
3276,28.8588,,阜新市,2019,488.0,946.0,29921.0,77.0,51.0,184.0,2,11111.0,111111.0,6.832000000000002,2.3105098855359003
3277,1.0581,,铜陵市,2002,88.4156,,8661.0,33.0,,70.32,2,1101.0,101101.0,0.971,0.34828347203202353
3278,13.6231,,兰州市,2007,732.7581,2318.0,38372.0,176.0,,319.28,2,1111.0,101111.0,2.9080000000000004,1.2840668596999207
3279,44.8015,,榆林市,2012,2670.0,488.0,124803.0,52.0,13.0,374.6,2,11111.0,111111.0,10.427,6.086330493297877
3280,15.7013,,呼和浩特市,2007,1100.0,1356.0,49898.0,150.0,,220.84,2,1111.0,101111.0,4.7029999999999985,1.1677833424519166
3281,9.9434,,本溪市,2011,1040.0,791.0,24486.0,107.0,14.0,154.3,2,11111.0,111111.0,6.202999999999999,2.50870983998992
3282,,,吕梁市,2016,995.3079,360.0,61541.0,26.0,81.0,391.0,2,11111.0,111111.0,9.003,6.292037834232705
3283,31.0586,,韶关市,2017,1250.0,830.0,53679.0,105.0,71.0,335.0,2,11111.0,111111.0,9.029,6.905039029070823
3284,49.2129,,榆林市,2013,2850.0,570.0,125260.0,70.0,14.0,377.0,2,11111.0,111111.0,10.427,6.637635340437369
3285,4.6424,,晋城市,2002,172.0312,,27510.0,30.0,,211.16,2,1101.0,101101.0,0.966,0.5840871934604905
3286,10.1496,,吕梁市,2006,405.7513,209.0,61723.0,20.0,,361.85,2,1111.0,101111.0,1.259,1.471294606839198
3287,5.3512,,湛江市,2004,608.1602,692.0,39444.0,70.0,,715.94,2,1111.0,101111.0,0.8440000000000001,0.8012288699292265
3288,28.1023,,朝阳市,2013,1000.0,401.0,57609.0,59.0,6.0,339.5,2,11111.0,111111.0,8.693000000000001,3.4736288772816346
3289,,,漳州市,2002,534.697,,39758.0,25.0,,453.25,2,1101.0,101101.0,1.4380000000000002,0.5101457280027193
3290,,,忻州市,2017,874.4923,690.0,73859.0,37.0,91.0,308.0,2,11111.0,111111.0,9.392999999999999,6.346982440053182
3291,6.0707,,衢州市,2007,478.5,658.0,25960.0,44.0,,247.74,2,1111.0,101111.0,0.706,0.5444368879575079
3292,7.8876,,锦州市,2004,343.1203,696.0,29587.0,62.0,,307.84,2,1111.0,101111.0,0.706,0.38611674774148713
3293,21.6,,眉山市,2015,1030.0,727.0,21143.0,47.0,46.0,349.16,2,11111.0,111111.0,8.609,6.171885190744863
3294,18.6852,,长春市,2003,1340.0,2180.0,72635.0,171.0,,718.23,2,1111.0,101111.0,5.455000000000001,2.130368160553258
3295,,,临汾市,2015,1160.0,713.0,59573.0,54.0,86.0,430.59,2,11111.0,111111.0,9.367,5.747574025974027
3296,85.5169,,哈尔滨市,2011,4240.0,4114.0,155944.0,367.0,54.0,993.3,2,11111.0,111111.0,12.743999999999998,5.221423964830455
3297,11.4178,0.1935,三门峡市,2008,654.2124,186.0,29230.0,29.0,,227.69,2,1111.0,101111.0,1.5260000000000002,0.7802811223677929
3298,18.29,,泸州市,2018,1690.0,1703.0,35994.0,169.0,95.0,510.0,2,11111.0,111111.0,9.063,5.915619654389947
3299,61.9211,,株洲市,2013,1950.0,1837.0,33241.0,133.0,17.0,399.6,2,11111.0,111111.0,8.854000000000003,4.351732784994233
3300,,,襄阳市（2010年前为襄樊市）,2018,4310.0,2316.0,58046.0,199.0,140.0,592.0,2,11111.0,111111.0,12.103,8.211236333502635
3301,13.028,,梅州市,2011,707.5366,750.0,46778.0,47.0,14.0,517.6,2,11111.0,111111.0,8.59,4.215489940553759
3302,7.0707,,攀枝花市,2009,424.075,561.0,21875.0,55.0,,111.58,2,1111.0,101111.0,1.1940000000000002,2.014530497986446
3303,,,忻州市,2018,989.1298,772.0,74345.0,37.0,93.0,308.0,2,11111.0,111111.0,10.244000000000002,6.007546084778353
3304,26.9247,,抚顺市,2016,865.0721,1416.0,33309.0,139.0,45.0,215.0,2,11111.0,111111.0,6.950999999999999,3.4735021686872902
3305,,,宜昌市,2017,3860.0,2148.0,62711.0,170.0,102.0,392.0,2,11111.0,111111.0,9.601,7.725580125006568
3306,25.2048,,攀枝花市,2019,1010.0,1010.0,21923.0,82.0,27.0,108.0,2,11111.0,111111.0,4.090000000000002,2.6232200906664844
3307,17.7538,2.625,三门峡市,2012,1130.0,289.0,29376.0,30.0,9.0,226.1,2,11111.0,111111.0,8.427000000000001,5.509529327798962
3308,25.9399,,安庆市,2013,1420.0,1081.0,39925.0,81.0,9.0,621.7,2,11111.0,111111.0,8.967,4.58763819614556
3309,17.2383,,西宁市,2009,501.0743,554.0,22468.0,43.0,,193.94,2,1111.0,101111.0,1.1650000000000005,0.8365778401122022
3310,18.7746,,抚顺市,2012,1240.0,1337.0,33379.0,131.0,13.0,219.3,2,11111.0,111111.0,6.488,1.8275251610305958
3311,20.4315,,长春市,2004,1540.0,2231.0,73214.0,193.0,,724.0,2,1111.0,101111.0,6.013000000000001,2.805478998024094
3312,,,哈尔滨市,2018,6300.0,6588.0,157112.0,442.0,249.0,952.0,2,11111.0,111111.0,27.172999999999995,10.041726816305053
3313,7.0191,,绥化市,2013,1180.0,2300.0,103268.0,35.0,11.0,556.2,2,11111.0,111111.0,10.63,4.12490996834622
3314,15.3955,2.5707,三门峡市,2010,874.4157,207.0,29425.0,30.0,,230.3,2,1111.0,101111.0,2.633,2.3380098385519563
3315,5.2391,,蚌埠市,2007,409.6988,1000.0,17658.0,93.0,,355.27,2,1111.0,101111.0,1.531,1.2019827012641382
3316,16.3361,,晋中市,2007,470.1976,521.0,48566.0,38.0,,313.88,2,1111.0,101111.0,1.0300000000000002,1.2720451119423821
3317,2.4271,,黄石市,2003,273.64,679.0,13523.0,58.0,,253.81,2,1111.0,101111.0,0.711,0.42896376464960523
3318,3.2709,,湘潭市,2003,267.6868,513.0,14851.0,63.0,,282.03,2,1111.0,101111.0,0.7390000000000001,0.39788603921104065
3319,7.1281,,肇庆市,2006,516.0945,601.0,44170.0,49.0,,404.65,2,1111.0,101111.0,1.104,0.759779553596032
3320,27.2954,,南宁市,2008,1320.0,2489.0,65480.0,179.0,,691.69,2,1111.0,101111.0,5.455000000000001,1.3631003421246373
3321,3.0262,,淮南市,2002,152.1178,,16419.0,79.0,,210.15,2,1101.0,101101.0,0.7240000000000001,0.2596881912988518
3322,31.0,,资阳市,2018,1070.0,688.0,17057.0,50.0,83.0,346.0,2,11111.0,111111.0,9.368,6.1146998700568265
