,stock,register,city,year,PGDP,wage_average,P_baidu_index,DMSP_mean,P_road_area,Built_area,scale,stock_model_chose,pr_stock
3394,0.115891903,,抚州市,2020,43305.0,71861.0,1875.630573,2.238277716,,2841.028662,2,100111.0,0.12611266964664372
3395,0.029419383,,哈尔滨市,2005,18821.0,16468.67,,2.236260527,5.99,3105.979235,2,110011.0,0.06365137577988722
3396,0.151924629,,郴州市,2018,50482.0,65367.0,1879.87364,2.236039952,,1668.651883,2,100111.0,0.11294629257660527
3397,0.087189805,,安庆市,2016,33294.0,52954.0,1349.168627,2.233703704,,1958.470588,2,100111.0,0.0918319149385939
3398,0.058060328,,安顺市,2013,18725.0,45936.28,87.26349147,2.233534874,4.73,1788.901575,2,110111.0,0.06835723583211933
3399,0.027746284,,防城港市,2008,25375.0,24613.47,,2.230459955,5.93,2272.227058,2,110011.0,0.07050668829827172
3400,,,仙桃市,2016,,,,2.23009901,,,2,0.0,
3401,0.120973888,,丽水市,2014,49459.0,66100.99,1884.152381,2.229681979,10.83,1601.529524,2,110111.0,0.13185851332361742
3402,,,潜江市,2005,,,,2.228728729,,,2,0.0,
3403,0.149173386,,丽水市,2016,56238.0,85058.0,2928.094215,2.228639286,,1626.719008,2,100111.0,0.13614787343815707
3404,0.012135422,,朔州市,2003,8013.0,9558.86,,2.227918352,,1689.135065,2,100011.0,0.028955087715165778
3405,0.039062634,0.005147807,信阳市,2011,20603.0,26832.61,523.2507937,2.224083272,5.48,1193.665873,2,110111.0,0.057059470704126466
3406,0.010591699,,茂名市,2002,9005.0,10382.1,,2.219648632,,501.5008827,2,100011.0,0.020770288845392133
3407,0.032576702,,亳州市,2009,8477.0,22950.72,,2.219314715,6.41,1118.678466,2,110011.0,0.047281257111360324
3408,0.05231058,,贵港市,2016,22230.0,55121.0,1136.128009,2.219303202,,1692.598871,2,100111.0,0.08420247796599839
3409,0.340221549,,玉溪市,2014,50511.0,46213.24,727.7008475,2.218693467,15.27,1241.372034,2,110111.0,0.11800613110089442
3410,0.031729681,,宁德市,2011,32936.0,38311.06,531.1592117,2.218430792,6.46,743.6228963,2,110111.0,0.07349884557696598
3411,0.144459699,,包头市,2012,118320.0,51646.06,485.771261,2.217632351,16.69,6453.818182,2,110111.0,0.21043968257357726
3412,0.079297694,,安庆市,2015,31101.0,49802.0,1138.909859,2.217185185,15.86,1861.679577,2,110111.0,0.11502669287550295
3413,0.090760277,,四平市,2014,36900.0,37870.26,823.3884297999998,2.214711341,30.95,1677.272727,2,110111.0,0.14311313475950843
3414,0.011789568,,遂宁市,2008,10467.0,18965.09,,2.214593885,3.67,1376.236078,2,110011.0,0.04182051438763566
3415,,,哈尔滨市,2016,63445.0,62583.0,1580.92459,2.214122878,,4482.753279,2,100111.0,0.14591219320673726
3416,0.053863120999999986,,景德镇市,2011,35421.0,29046.82,627.2416348999999,2.213864026,16.44,4578.863935,2,110111.0,0.12034985689077775
3417,0.0090466,,蚌埠市,2002,5564.0,9010.18,,2.213387016,,1609.038631,2,100011.0,0.02576349941490754
3418,0.01730421,,葫芦岛市,2004,10777.0,11588.36,,2.212767967,,2204.217541,2,100011.0,0.03779404559914648
3419,0.112970193,,达州市,2019,35625.0,61582.0,1204.963235,2.21269669,,1536.7647060000004,2,100111.0,0.09815223410910953
3420,,,仙桃市,2010,24742.0,,,2.212277228,,,2,1.0,0.045415902800889744
3421,,,海东市(2013年前为海东地区）,2019,32806.0,,,2.21114189,,,2,1.0,0.06130319415029
3422,,,潜江市,2003,,,,2.20970971,,,2,0.0,
3423,0.031853601,,广安市,2013,25933.0,46898.22,124.20857920000002,2.209537344,3.14,1459.450806,2,110111.0,0.06853337377629717
3424,0.107655127,,吉林市,2015,56076.0,49234.0,2111.648536,2.2086416630000003,8.77,6076.85523,2,110111.0,0.15327227771077168
3425,0.121735251,,来宾市,2020,33939.0,76582.0,2067.106232,2.20189793,,2547.828612,2,100111.0,0.1218373591686633
3426,0.16265347,,郴州市,2019,50759.77,67178.0,1242.666568,2.197950629,,1663.909473,2,100111.0,0.11510984620262066
3427,0.078901317,,达州市,2020,38068.0,,1292.8754720000004,2.197865799,,1580.181132,2,100101.0,0.07304410230992149
3428,0.07773417099999999,,龙岩市,2011,48554.0,35552.23,978.9112903,2.196698039,8.38,1566.258065,2,110111.0,0.09680818123264143
3429,,,大理白族自治州,2013,21727.0,,,2.196230951,,,2,1.0,0.039475899896817095
3430,0.024970241,,铜川市,2006,10065.0,15234.95,,2.190146266,4.32,4332.603939,2,110011.0,0.06160388851979943
3431,,,随州市,2019,,65873.0,,2.189836509,,,2,10.0,0.1270524042488604
3432,,,佳木斯市,2012,27774.0,38180.65,374.0358103,2.1896482880000003,6.57,4072.834379,2,110111.0,0.09222428485626111
3433,0.02503843,,三门峡市,2004,12416.0,11298.23,,2.189249044,,1130.158259,2,100011.0,0.029719003895873022
3434,,,南平市,2019,74036.0,76230.0,1674.1809050000004,2.189195359,,1822.996985,2,100111.0,0.14118828714200474
3435,0.062874329,,吉林市,2010,41479.0,30991.9,,2.188138469,7.06,3825.285556,2,110011.0,0.10379131584747728
3436,0.017376103,,南宁市,2004,9126.0,15448.19,,2.18743209,,1937.221623,2,100011.0,0.038923800745563626
3437,0.114142736,,朝阳市,2017,25862.0,52732.0,1966.692015,2.18698898,,2000.600498,2,100111.0,0.08691108073863066
3438,0.077987236,,九江市,2015,39505.0,51065.0,1393.071053,2.185047414,23.09,2203.963158,2,110111.0,0.1436314141615452
3439,0.077246009,0.014420441,南阳市,2016,31010.2,47468.0,1206.506174,2.183588893,,1495.66881,2,100111.0,0.08030135767117068
3440,,,吴忠市,2014,28572.0,51665.95,298.0661223,2.181591004,12.76,3725.826529,2,110111.0,0.1140411606378642
3441,,,荆州市,2016,30305.0,43111.0,1191.179191,2.181424412,,1506.491329,2,100111.0,0.07549881612989034
3442,0.00826359,,孝感市,2004,7505.0,8764.61,,2.181154537,,866.0599543999998,2,100011.0,0.02073883550634808
3443,0.01165117,,云浮市,2003,8236.0,11646.71,,2.181129653,,690.4851952,2,100011.0,0.023277205553498367
3444,0.06395002400000001,,景德镇市,2012,39151.0,34034.43,436.2211748,2.177490002,16.55,4673.798301,2,110111.0,0.12614748203310536
3445,,,黄冈市,2014,23128.0,30235.33,633.6438356000001,2.1768047740000003,27.78,744.5315068,2,110111.0,0.1119907225587572
3446,0.018959152,,铁岭市,2005,8764.0,14828.53,,2.176466055,5.47,1359.887401,2,110011.0,0.03959449697521583
3447,0.033232328,,铜川市,2007,12331.0,18965.14,,2.17551963,4.62,4340.62775,2,110011.0,0.06773582953313778
3448,0.089805635,,绵阳市,2015,35754.0,59093.0,1913.890588,2.174348598,12.61,2628.970588,2,110111.0,0.12848693191275262
3449,0.10848843,,庆阳市,2015,27366.0,56002.0,808.2747295,2.173898605,8.1,1077.6996390000004,2,110111.0,0.09019771526634476
3450,0.018623641,,玉林市,2008,10770.0,21313.91,,2.171989406,6.83,924.285467,2,110011.0,0.046821150773348114
3451,0.050120348,,池州市,2013,32541.0,41999.33,351.9885117,2.167202572,11.06,2604.7149870000007,2,110111.0,0.09857814089132064
3452,0.024757944,,黄冈市,2012,19220.0,,242.2689076,2.164696431,21.79,662.2016807,2,110101.0,0.09254667027610913
3453,,,南平市,2018,66760.0,69984.0,3207.463687,2.164314248,,1827.50838,2,100111.0,0.12960863103573048
3454,0.02570654,,铁岭市,2006,10673.0,16544.67,,2.164290668,7.84,1350.877529,2,110011.0,0.047180372617054184
3455,,,宜昌市,2015,82360.0,43282.0,1803.147929,2.160620053,15.62,4020.532544,2,110111.0,0.16796267031150863
3456,0.027700922000000003,,安庆市,2010,18647.0,27985.87,,2.159703704,12.72,1453.096315,2,110011.0,0.0747907603332305
3457,0.08149166299999999,,泸州市,2017,37020.0,65725.0,2128.65,2.159496156,,3563.175,2,100111.0,0.12257773786780947
3458,,,潜江市,2002,,,,2.159159159,,,2,0.0,
3459,0.060657834,,韶关市,2014,38386.0,49063.34,1175.787387,2.158609451,7.93,3319.87027,2,110111.0,0.11162565973861588
3460,0.137717643,,桂林市,2019,41294.0,78252.0,1976.632227,2.158313445,,2505.038863,2,100111.0,0.12803022134253572
3461,0.0722495,,吉林市,2011,50914.0,35091.71,806.3303167,2.155217846,7.1,3824.3095020000014,2,110111.0,0.10987077705229051
3462,0.006744467,,南阳市,2004,8370.0,10393.07,,2.155069133,,646.4973696000002,2,100011.0,0.021511487949271504
3463,0.054100685,,吉林市,2009,34853.0,29299.24,,2.154171028,6.97,3857.065333,2,110011.0,0.09683613140907874
3464,0.095321828,,吴忠市,2013,26622.0,42213.32,0.0,2.153269471,12.47,3631.019562,2,110111.0,0.10234663083587343
3465,0.037411911,0.006887345,信阳市,2012,22347.0,30491.0,319.2428571000001,2.15227729,5.56,1165.2364289999996,2,110111.0,0.05940879124256243
3466,0.052385563,,抚顺市,2007,24451.0,23992.41,,2.151861702,4.85,5451.0117009999985,2,110011.0,0.09140675389713568
3467,0.054282095,,攀枝花市,2002,13308.0,12789.25,,2.149676375,,4024.231673,2,100011.0,0.056369879774960836
3468,0.01454833,,南宁市,2003,7874.0,13171.41,,2.149583484,,1958.60084,2,100011.0,0.0354242138031089
3469,,,黔西南布依族苗族自治州,2020,44880.7017,,,2.149342536,,,2,1.0,0.08509217032402495
3470,0.05855934700000001,,忻州市,2010,14188.0,24402.52,,2.148858447,4.5,972.9890611,2,110011.0,0.04866056363578691
3471,0.034445323,,防城港市,2009,29602.0,26423.73,,2.14876166,7.44,3537.570403,2,110011.0,0.08818871951105794
3472,0.059806245999999987,,梅州市,2015,22155.0,54018.0,1315.757257,2.148045397,7.65,1246.506875,2,110111.0,0.08883336409615405
3473,0.031788156,,眉山市,2010,18586.0,28021.39,,2.146605581,5.31,1480.819946,2,110011.0,0.06117498879837946
3474,0.08415538300000001,,吴忠市,2012,24166.0,45182.35,76.71061724,2.146308086,11.74,3451.977776,2,110111.0,0.10019591668575302
3475,0.076378604,,梅州市,2016,24031.6,60191.0,1167.249143,2.146090794,,1327.45981,2,100111.0,0.0870393523802459
3476,,,包头市,2014,130676.0,56250.91,1220.6,2.145957894,18.16,6821.0,2,110111.0,0.23438047327053568
3477,,,毕节市（2011年前为毕节地区）,2019,28378.0,,,2.145018258,,,2,1.0,0.052579368989681824
3478,0.040337238,,哈尔滨市,2006,21374.0,18779.71,,2.14494037,5.64,3385.0689,2,110011.0,0.0694744182463494
3479,0.162907586,,包头市,2013,124586.0,53095.35,462.7480000000001,2.14400116,17.11,6620.856,2,110111.0,0.21810731652572513
3480,0.018614681,,内江市,2010,18022.0,26496.95,,2.142565435,2.14,1044.331199,2,110011.0,0.049973233969764046
3481,,,天门市,2010,15468.0,,,2.141984733,,,2,1.0,0.027144729688992657
3482,0.185709945,,曲靖市,2018,32798.0,72248.0,1925.454726,2.141473539,,1680.693532,2,100111.0,0.10834162184867625
3483,0.121588837,,庆阳市,2016,26734.0,61669.0,1430.982998,2.140727622,,1117.955467,2,100111.0,0.08824537068947642
3484,0.009426629,,孝感市,2005,7660.0,9449.49,,2.14072327,6.46,935.6244621,2,110011.0,0.032003246565500104
3485,0.011519114,,鹰潭市,2004,8992.0,12929.42,,2.140028289,,1959.35037,2,100011.0,0.03599257364075331
3486,0.059958949,,河源市,2015,26401.0,51456.0,1173.262914,2.138885338,,,2,111.0,0.07462855335516198
3487,0.013421959,,亳州市,2007,6717.60546,17118.75,,2.137291716,3.45,640.5993894,2,110011.0,0.030938911626986185
3488,,,三明市,2018,91406.0,79202.0,3306.174468,2.134419375,,1555.846809,2,100111.0,0.1527054761100972
3489,0.059909637,,鹰潭市,2006,13217.0,16392.27,,2.1329561530000003,8.67,2030.428425,2,110011.0,0.0558247491023436
3490,0.021306894,,南宁市,2005,11057.0,17521.02,,2.130432814,7.77,2598.569418,2,110011.0,0.05785068568673578
3491,,,忻州市,2016,22747.0,47265.0,2286.974382,2.129164185,,1175.250724,2,100111.0,0.07122460632958284
3492,0.338337998,,玉溪市,2016,55389.0,60408.0,1648.985496,2.128978224,,1606.703817,2,100111.0,0.11060985072126425
3493,0.037231133,,资阳市,2014,33592.0,41944.94,363.9133333,2.123261474,4.52,1259.7,2,110111.0,0.07434698165721497
3494,0.090023474,,九江市,2016,43501.71,56331.0,1470.7721,2.12128674,,2216.5157,2,100111.0,0.10449782063695523
3495,0.055932973,,平凉市,2013,16364.0,49159.16,47.97736585,2.121024259,10.84,1823.139902,2,110111.0,0.08336418121542746
3496,0.06505855599999999,,柳州市,2011,41832.0,38226.64,767.8025316000002,2.118952913,13.9,4289.103797,2,110111.0,0.12453460851231812
3497,0.151704838,,桂林市,2020,42424.0,82096.0,2111.241315,2.118472443,,2668.9277,2,100111.0,0.1342420170516157
3498,0.0869853,,鸡西市,2013,30653.0,38523.32,161.0739454,2.118376049,7.54,4241.613896,2,110111.0,0.09651417572199338
3499,,,龙岩市,2014,62730.0,44573.83,1548.888889,2.117514065,9.24,1936.111111,2,110111.0,0.12256063391807201
3500,0.079309795,,阜新市,2011,26480.0,33108.21,1213.008357,2.117151163,6.33,4245.529249,2,110111.0,0.09456322663402471
3501,0.122924465,,攀枝花市,2016,82221.0,68152.0,1628.138614,2.114886731,,6186.926733,2,100111.0,0.18045562812909713
3502,0.071771928,,绵阳市,2013,31237.0,48420.26,427.9041096,2.114192657,12.2,2353.472603,2,110111.0,0.1036478532123575
3503,0.19685838,,玉溪市,2008,26260.0,25114.5,,2.1137018430000003,7.82,1013.223848,2,110011.0,0.06562616554620217
3504,0.010483409,,新余市,2002,8240.0,10404.94,,2.11223203,,2930.885001,2,100011.0,0.040518364133256254
3505,,,南平市,2017,60903.0,64347.0,,2.111698687,,,2,11.0,0.12861546313784772
3506,,,宜昌市,2014,76369.0,39475.82,1268.75016,2.111571806,14.68,3952.644728,2,110111.0,0.15415894717145745
3507,0.065481494,,梧州市,2017,44193.0,57618.0,2671.36791,2.110376156,,1912.831343,2,100111.0,0.10300583100815436
3508,0.225241887,,玉溪市,2009,28245.0,27666.24,,2.10840871,7.75,1008.117266,2,110011.0,0.0695787944324395
3509,,,临夏回族自治州,2020,15747.0,,,2.108134677,,,2,1.0,0.027694401599518786
3510,,,鄂尔多斯市,2020,164387.0,102903.0,3166.661756,2.107472277,,5495.089518,2,100111.0,0.26327966994500535
3511,0.018479646,,西宁市,2002,6027.0,13580.07,,2.104951277,,3029.938659,2,100011.0,0.04345989916387294
3512,,,三明市,2017,83440.0,71555.0,,2.104756512,,,2,11.0,0.1531665368491292
3513,0.137423489,,包头市,2011,112372.0,47053.62,634.6591362,2.1023299630000003,16.2,6906.584718000001,2,110111.0,0.20593721736367762
3514,0.088515568,,萍乡市,2016,52516.0,52389.0,1841.235763,2.102094241,,2735.550277,2,100111.0,0.11135423859673504
3515,0.044476053,,景德镇市,2010,29155.0,23247.17,,2.101694915,14.46,4611.732478,2,110011.0,0.10598339082140351
3516,0.008080851,,贵港市,2007,8038.0,18166.51,,2.101129944,3.39,1236.549533,2,110011.0,0.037479194375271835
3517,0.023454119,,三门峡市,2003,10181.0,9905.03,,2.100261727,,1088.084701,2,100011.0,0.025997616537075753
3518,,,三明市,2019,100641.0,86559.0,1819.279615,2.100052269,,1548.323077,2,100111.0,0.16667514952377974
3519,0.185442727,,永州市,2020,38013.0,66641.0,1207.047867,2.100013455,,1243.079147,2,100111.0,0.10206359937125806
3520,0.014757077,,云浮市,2005,9174.0,14437.55,,2.099743261,2.04,772.6218293,2,110011.0,0.028662403477588028
3521,0.033890243,,哈尔滨市,2004,17464.0,13981.0,,2.099082465,,3045.804762,2,100011.0,0.05278478343753783
3522,,,承德市,2020,46119.0,73929.0,2023.285161,2.097175427,,2380.335484,2,100111.0,0.1256055397522482
3523,0.0148992,,朔州市,2002,7143.0,7955.62,,2.092841689,,1992.157035,2,100011.0,0.02890631529885667
3524,,,德宏傣族景颇族自治州,2011,14157.0,,,2.092219536,,,2,1.0,0.024561862754584954
3525,,,襄阳市（2010年前为襄樊市）,2014,55924.0,43470.05,875.4875399,2.088685946,8.83,2805.133546,2,110111.0,0.1169163425444136
3526,0.126066837,,桂林市,2018,39507.0,73226.0,2706.2295,2.087907717,,2153.1315,2,100111.0,0.11812335869494857
3527,0.047469484000000006,,河源市,2014,25208.0,46077.27,557.2997797,2.086475777,13.54,1114.599559,2,110111.0,0.09291906244702952
3528,0.015780799999999998,,黄冈市,2011,16908.0,25673.0,370.3657143,2.08625043,21.42,2173.885714,2,110111.0,0.09719821536840252
3529,0.036134118,,河源市,2012,20536.0,35983.68,166.8889035,2.085517065,14.52,1034.711202,2,110111.0,0.08119726009723063
3530,,,黄冈市,2015,25262.0,39165.0,826.1786164,2.084528865,28.0,746.7383647999999,2,110111.0,0.12184704022622092
3531,,,龙岩市,2015,66865.0,55430.0,1882.979885,2.083758347,5.81,2228.833333,2,110111.0,0.12968625655501648
3532,0.04572107,,随州市,2013,30377.0,32791.98,413.0177962,2.083099032,9.38,2065.088981,2,110111.0,0.083115136626535
3533,0.049387756,,眉山市,2012,26168.0,40320.73,202.5347284,2.081632653,5.99,1519.010463,2,110111.0,0.07183791181196117
3534,0.072573691,,双鸭山市,2012,37490.0,22692.08,198.9101415,2.081532888,71.66,3381.4724049999995,2,110111.0,0.23702123548149914
3535,0.026565327000000003,,自贡市,2010,23613.0,29145.13,,2.081347388,5.31,2916.422414,2,110011.0,0.07731266460443391
3536,,,龙岩市,2016,72354.0,59329.0,2665.673684,2.081129397,,2361.025263,2,100111.0,0.12774540128892295
3537,0.039433709,,眉山市,2011,22791.0,27778.8,236.9346372,2.079966681,6.01,1523.151239,2,110111.0,0.060810309695031775
3538,0.001397179,,萍乡市,2003,7962.0,10343.99,,2.079319372,,3511.06118,2,100011.0,0.04508245829676023
3539,0.038249853,,贵港市,2014,19004.0,41303.63,306.7463410000001,2.078060264,3.99,1628.115195,2,110111.0,0.06402380235006877
3540,0.006474901,,衢州市,2002,8214.0,16031.66,,2.0777488980000003,,1271.196467,2,100011.0,0.03336097870333138
3541,,,铜仁市（2011年前为铜仁地区）,2020,40269.0,,,2.076265542,,,2,1.0,0.07600642521930961
3542,0.037400734,,双鸭山市,2010,26215.0,17208.18,,2.075334992,6.25,3902.317243,2,110011.0,0.07692856597406009
3543,0.065954204,,丹东市,2012,42171.0,28626.61,372.0970588,2.074171738,13.37,3183.497059,2,110111.0,0.10598608532894396
3544,0.07098657400000001,,宜昌市,2013,68846.0,33030.21,634.7503546,2.073266114,13.87,3735.261702,2,110111.0,0.13586942949222464
3545,,,七台河市,2016,25600.0,48695.0,1890.682021,2.073046019,,8035.398590000002,2,100111.0,0.14081333042521374
3546,0.039393211,,抚顺市,2005,17372.0,16789.52,,2.072251773,4.59,5430.96746,2,110011.0,0.0779392633194565
3547,0.005476653000000001,,孝感市,2003,6768.0,8017.1,,2.070193172,,866.8083247999998,2,100011.0,0.01928914745941841
3548,,,黔西南布依族苗族自治州,2018,40608.2,,,2.068018313,,,2,1.0,0.0766747001728955
3549,0.172813959,,玉溪市,2007,21992.0,22094.66,,2.067671692,7.8,975.593428,2,110011.0,0.05887069536496907
3550,0.190906531,,郴州市,2020,53581.0,74129.0,1521.7004,2.064552837,,1714.592,2,100111.0,0.12448015190287676
3551,0.112965991,,包头市,2010,93441.0,41398.28,,2.063630105,15.76,6951.098779999998,2,110011.0,0.1961812876970519
3552,0.07840857700000001,,乐山市,2015,39973.0,54545.0,1783.410769,2.063382491,7.5,2275.386154,2,110111.0,0.11277671703606429
3553,0.14546909,,郴州市,2014,39999.0,40794.99,705.8647059,2.061170626,11.26,1540.068449,2,110111.0,0.09881873910690053
3554,0.146545538,,玉溪市,2006,18606.0,20467.08,,2.060569514,7.3,939.5464796,2,110011.0,0.05331895044756291
3555,0.025791816,,来宾市,2011,23055.0,31104.24,94.83505775,2.059329642,2.3,1375.108337,2,110111.0,0.05243328671928389
3556,0.013236132,,清远市,2004,7484.0,15842.44,,2.058774095,,1151.492205,2,100011.0,0.03157802200778073
3557,,,包头市,2015,132253.0,59500.0,1955.353495,2.058593325,18.33,6968.168817,2,110111.0,0.24474329247480692
3558,0.101097409,,衡阳市,2015,35538.0,44983.0,1120.813846,2.056506402,22.49,2173.285385,2,110111.0,0.13273467060359126
3559,0.031660569,,达州市,2018,29627.0,57940.0,1595.3,2.05624887,,2016.038462,2,100111.0,0.09497161439845393
3560,,,中卫市,2018,34653.0,79047.0,3181.582785,2.055808155,,2751.639165,2,100111.0,0.12647785505521703
3561,0.03500868,,柳州市,2008,24679.98155,30561.45,,2.05541819,12.61,3444.908587,2,110011.0,0.09721609030652809
3562,0.002333968,,遂宁市,2005,5789.0,11699.61,,2.054398799,3.48,1373.08718,2,110011.0,0.030493462138024043
3563,0.003409702,,宿州市,2005,5416.0,12253.23,,2.053961542,3.9,553.7478432999999,2,110011.0,0.025263973811668325
3564,0.035775376,,辽源市,2008,21989.0,18789.01,,2.052006233,10.08,3405.556932,2,110011.0,0.07841433048462453
3565,0.022122621,,萍乡市,2007,17240.0,18252.07,,2.051832461,4.16,2234.883456,2,110011.0,0.05406758510070656
3566,0.07756535,,河源市,2016,29205.17,56513.0,1267.365193,2.05036431,,,2,111.0,0.08190143387475826
3567,0.033640504,,辽源市,2007,17546.0,17270.98,,2.049668874,9.99,3403.8429560000004,2,110011.0,0.07314184099285359
3568,0.015605649,,驻马店市,2005,6010.0,9494.37,,2.0496421,8.0,456.4354744,2,110011.0,0.029924127145630842
