,stock,register,city,year,PGDP,wage_average,P_baidu_index,DMSP_mean,P_road_area,Built_area,scale,stock_model_chose,pr_stock
5476,,,拉萨市,2014,56617.0,72468.02,2607.201036,0.452753916,18.36,,2,11111.0,0.19030772646172814
5477,,,楚雄彝族自治州,2005,7296.0,,,0.451894326,,,2,1001.0,0.010102254827760466
5478,0.019883619,,巴中市,2011,10438.0,28785.88,151.98289780000005,0.451623403,0.78,607.9315911,2,111111.0,0.050100761033038836
5479,0.0063369540000000005,,百色市,2003,4416.0,11917.02,,0.451053968,,787.9755948,2,101011.0,0.01153501695331942
5480,0.020718387,,黑河市,2008,11800.0,19537.33,,0.45097658,9.44,1090.350785,2,111011.0,0.022669246324476908
5481,,,塔城地区,2012,36550.0,,,0.4499503520000001,,,2,1001.0,0.11405490315609512
5482,,,凉山彝族自治州,2014,28556.0,,,0.449871337,,,2,1001.0,0.06742207287921195
5483,,,兴安盟,2018,,,,0.449524811,,,2,1000.0,0.09221289259636573
5484,,,伊犁哈萨克自治州,2007,9533.94751,,,0.4490481120000001,,,2,1001.0,0.01473681527495728
5485,0.216922595,,拉萨市,2011,39118.0,55740.26,1231.12573,0.448206165,,,2,1111.0,0.142802067948627
5486,0.093283688,,武威市,2016,25396.0,56148.0,2695.106548,0.447709594,,1760.069582,2,101111.0,0.10967697572518678
5487,,,巴彦淖尔市,2014,51872.0,47486.55,956.7611187,0.447197151,28.14,3109.473636,2,111111.0,0.12248350058228923
5488,,,博尔塔拉蒙古自治州,2016,57987.0,,,0.446983011,,,2,1001.0,0.17900662774263237
5489,0.046431871,,武威市,2012,18701.0,29740.68,766.5639073,0.446876158,2.71,1697.391509,2,111111.0,0.07305813003270964
5490,,,凉山彝族自治州,2010,17560.0,,,0.44525608,,,2,1001.0,0.028710364265775806
5491,,,赤峰市,2016,44936.0,59602.0,1420.256995,0.444965841,,2467.987565,2,101111.0,0.14288432018352692
5492,0.030634664,,雅安市,2009,15710.0,23138.98,,0.444770544,5.74,1311.275088,2,111011.0,0.028485112504530237
5493,0.014021259,,商洛市,2007,5696.0,14435.57,,0.443525327,2.89,1006.671674,2,111011.0,0.019361930635711518
5494,0.309438364,,临沧市（2003年前为临沧地区）,2015,20077.0,49045.0,239.9056963,0.4431621220000001,6.71,879.6542197000001,2,111111.0,0.07448367302971866
5495,,,南平市,2002,8368.0,11024.37,,0.441772874,,656.3561956,2,101011.0,0.014892231113344999
5496,0.011525788,,吉安市,2005,6477.0,11316.52,,0.441411504,4.49,726.4511506,2,111011.0,0.019361930635711518
5497,0.155656714,,张掖市,2018,33105.0,75492.0,5602.66731,0.441397416,,3653.913463,2,101111.0,0.13925462045777173
5498,0.008929636999999999,,固原市,2003,2015.0,13561.12,,0.4412183320000001,,1607.977911,2,101011.0,0.010349063384658809
5499,,,延边朝鲜族自治州,2002,7083.0,,,0.440992354,,,2,1001.0,0.010102254827760466
5500,0.009633173,,承德市,2002,5608.0,9542.9,,0.439828661,,1065.4614,2,101011.0,0.009831453853929924
5501,,,黔南布依族苗族自治州,2006,4786.0,,,0.437984941,,,2,1001.0,0.0064297470208676535
5502,0.017772087,,十堰市,2004,8513.0,14388.58,,0.437075476,,1550.690817,2,101011.0,0.0156571561459992
5503,,,兴安盟,2017,,,,0.436230412,,,2,1000.0,0.08753619067718264
5504,0.011459514,,庆阳市,2005,5582.0,12082.53,,0.435650505,4.29,504.56792300000006,2,111011.0,0.019361930635711518
5505,,,黑河市,2020,39184.0,62944.0,2739.694309,0.434995215,,1274.276423,2,101111.0,0.1287387440304723
5506,0.019492925,,十堰市,2005,8922.0,16315.58,,0.434291018,12.02,1745.8174350000004,2,111011.0,0.014092461511644871
5507,0.023357164,,十堰市,2009,15599.0,20991.85,,0.433995697,13.89,1953.555612,2,111011.0,0.020322733803825155
5508,0.041107456,,通辽市,2006,13354.0,13895.58,,0.43289058,4.0,1131.617373,2,111011.0,0.02921332740727027
5509,0.144204324,,张掖市,2017,30729.0,68655.0,4728.010636,0.432819526,,4238.9060869999985,2,101111.0,0.1129853410259063
5510,0.026472783,,河池市,2011,15323.0,29903.78,269.36997,0.43216591,5.41,568.6699366,2,111111.0,0.0669875173064635
5511,0.27757825,,普洱市（2007年前为思茅市、思茅地区）,2012,14286.0,31369.93,0.0,0.430827985,8.62,934.6069019,2,111111.0,0.055136835610947385
5512,,,昌吉回族自治州,2006,17666.0,,,0.430612634,,,2,1001.0,0.028710364265775806
5513,0.447313709,,普洱市（2007年前为思茅市、思茅地区）,2019,33097.0,89834.0,1134.754286,0.429878876,,1021.278857,2,101111.0,0.144246829608522
5514,0.4226333470000001,,普洱市（2007年前为思茅市、思茅地区）,2018,25170.0,83510.0,2279.627,0.429856278,,1025.83215,2,101111.0,0.13995395951302894
5515,0.073900862,,张家界市,2009,13517.0,25440.63,,0.429321571,5.83,1464.200516,2,111011.0,0.025436352561347658
5516,,,黑河市,2019,36478.0,53820.0,2142.058722,0.428184728,,1260.034542,2,101111.0,0.12504950246362048
5517,0.010735671,,十堰市,2002,6850.0,11699.03,,0.427878328,,1538.5279890000004,2,101011.0,0.009134094980386233
5518,,,铜仁市（2011年前为铜仁地区）,2007,4519.0,,,0.427802442,,,2,1001.0,0.0064297470208676535
5519,0.042229867,,鄂尔多斯市,2004,23500.0,16960.3,,0.425488299,,1420.965778,2,101011.0,0.03572355753114566
5520,0.009463468,,怀化市,2006,7355.0,15429.43,,0.424903769,6.78,726.8916207999998,2,111011.0,0.01870158223952011
5521,0.012342559,,十堰市,2003,7045.0,13849.04,,0.424587605,,1540.748535,2,101011.0,0.013937242000006103
5522,0.030224085,,雅安市,2008,14051.0,20189.96,,0.42409285,5.74,1317.958557,2,111011.0,0.027060488634055597
5523,0.065326703,,怀化市,2009,12041.0,25749.72,,0.423632798,7.94,1119.12385,2,111011.0,0.0244912114727423
5524,,,恩施土家族苗族自治州,2010,10672.0,,,0.423193585,,,2,1001.0,0.014510530541327286
5525,0.034433843,,广元市,2004,4664.0,10329.24,,0.42310049,,2048.958356,2,101011.0,0.011276424940651309
5526,,,西双版纳傣族自治州,2005,7459.0,,,0.4219610720000001,,,2,1001.0,0.009912899082677631
5527,,,喀什地区,2015,17431.0,,,0.421153689,,,2,1001.0,0.02835974354315312
5528,,,楚雄彝族自治州,2003,5512.0,,,0.420480529,,,2,1001.0,0.006240391275784823
5529,,,楚雄彝族自治州,2004,6351.0,,,0.417314525,,,2,1001.0,0.006240391275784823
5530,0.416046185,,普洱市（2007年前为思茅市、思茅地区）,2017,23821.0,80910.0,533.9406651,0.417201482,,1029.742711,2,101111.0,0.13387393834378936
5531,,,黑河市,2017,30236.0,52329.0,3092.564181,0.4168037570000001,,1237.025672,2,101111.0,0.11819518824530846
5532,0.011565747,,河池市,2008,9667.0,23409.32,,0.416746354,4.65,447.4075171,2,111011.0,0.0220823571256089
5533,0.005459835,,抚州市,2002,4017.0,7541.09,,0.416090609,,807.7077747999998,2,101011.0,0.009700897597877001
5534,0.011781355,,百色市,2005,7827.0,15278.09,,0.414606556,5.3,980.9893366,2,111011.0,0.019361930635711518
5535,0.009876091,,张家界市,2003,5708.0,12284.87,,0.413568578,,1324.059593,2,101011.0,0.01157817817039084
5536,0.010295527,,临沧市（2003年前为临沧地区）,2004,3712.0,11802.14,,0.413400972,,442.43779410000013,2,101011.0,0.010689191345920952
5537,,,兴安盟,2012,23944.0,,,0.4133596920000001,,,2,1001.0,0.04452677534156652
5538,,,湘西土家族苗族自治州,2007,7667.0,,,0.411521571,,,2,1001.0,0.009942105161061705
5539,0.037678714,,张家界市,2004,6680.0,13802.5,,0.411363159,,1320.816175,2,101011.0,0.011519797862955998
5540,,,拉萨市,2010,23775.0,,,0.410510359,,,2,1001.0,0.04452677534156652
5541,0.051525323,,陇南市（2004年前为陇南地区）,2015,12172.0,46132.0,1467.737826,0.410415397,1.24,540.7455147000002,2,111111.0,0.08137653285647774
5542,,,毕节市（2011年前为毕节地区）,2009,7111.0,,,0.409792086,,,2,1001.0,0.009912899082677631
5543,0.028373394,,商洛市,2014,24538.0,39962.54,596.1333896000001,0.409364788,3.3,1107.104866,2,111111.0,0.0716722985024257
5544,,,凉山彝族自治州,2015,28276.0,,,0.4091641070000001,,,2,1001.0,0.0681083357425391
5545,,,黔东南苗族侗族自治州,2010,8839.0,,,0.4090488470000001,,,2,1001.0,0.011543035469391985
5546,0.007948031999999999,,百色市,2004,5564.0,13473.25,,0.408757312,,809.6466889999998,2,101011.0,0.012512034942285224
5547,,,铜仁市（2011年前为铜仁地区）,2009,6748.0,,,0.407325194,,,2,1001.0,0.006805635335117215
5548,,,黔南布依族苗族自治州,2003,3257.0,,,0.406948744,,,2,1001.0,0.006240391275784823
5549,0.00763824,,临沧市（2003年前为临沧地区）,2003,3199.0,11608.73,,0.406890721,,437.2954663,2,101011.0,0.010689191345920952
5550,,,黔南布依族苗族自治州,2005,4256.0,,,0.406528303,,,2,1001.0,0.006240391275784823
5551,0.056514962,,陇南市（2004年前为陇南地区）,2016,13085.0,52205.0,769.9586098999998,0.4063295220000001,,538.9710269999998,2,101111.0,0.11394308675384497
5552,0.033613577,,怀化市,2004,6521.0,11872.11,,0.406020771,,716.5259862,2,101011.0,0.01131834184117978
5553,0.019681729,,河池市,2010,12991.0,27523.01,,0.405360985,4.67,526.5829126,2,111011.0,0.032628734615283025
5554,0.00902559,,张家界市,2002,4663.0,10963.9,,0.404851922,,1214.319588,2,101011.0,0.009817634304876154
5555,,,博尔塔拉蒙古自治州,2015,59641.0,,,0.404761905,,,2,1001.0,0.17792301548909772
5556,0.023000173,,雅安市,2007,11725.0,17732.93,,0.404682497,5.64,1326.72892,2,111011.0,0.01862115987102017
5557,0.115161425,,巴彦淖尔市,2009,29384.0,25883.93,,0.404310186,13.32,2189.972342,2,111011.0,0.047445267309994696
5558,0.036640815,,怀化市,2005,6564.0,13369.38,,0.402534679,5.73,711.51531,2,111011.0,0.019361930635711518
5559,,,崇左市,2002,,19434.62,,0.402294874,,,2,1010.0,0.023929713683699068
5560,,,湘西土家族苗族自治州,2008,9080.89343,,,0.401640403,,,2,1001.0,0.012207839110564549
5561,,,迪庆藏族自治州,2020,68711.0,,,0.401500776,,,2,1001.0,0.1925855556036339
5562,0.009397469,,广元市,2005,5268.0,12161.28,,0.400183824,3.82,2068.168935,2,111011.0,0.017298255297695218
5563,,,阿克苏地区,2012,24248.0,,,0.400167523,,,2,1001.0,0.052970298364973224
5564,0.060570034,,昭通市,2009,6279.0,26713.78,,0.400053471,2.51,450.6669804,2,111011.0,0.023543731841060084
5565,0.021521404,,丽江市,2005,5048.0,15190.15,,0.399251009,7.52,1673.384958,2,111011.0,0.01641704300436172
5566,0.047560985,,乌兰察布市（2003年前为乌兰察布盟）,2009,23489.0,28948.78,,0.399055425,12.48,1644.197116,2,111011.0,0.038458683154275856
5567,0.03184723,,河池市,2012,14472.0,31664.31,146.8615945,0.39851781,4.8,558.0740592,2,111111.0,0.050100761033038836
5568,,,楚雄彝族自治州,2002,4958.0,,,0.398072255,,,2,1001.0,0.006240391275784823
5569,0.027738136,,广元市,2003,3425.0,9366.71,,0.398039216,,1777.030903,2,101011.0,0.00995744002080181
5570,0.00537376,,固原市,2002,1690.0,12396.07,,0.397570927,,1419.030641,2,101011.0,0.011601429879760781
5571,0.010503994,,商洛市,2006,4800.0,11248.82,,0.397365196,3.35,1009.110021,2,111011.0,0.019361930635711518
5572,,,黄南藏族自治州,2020,,,,0.3967065870000001,,,2,1000.0,0.06060093524976132
5573,0.009748473,,庆阳市,2004,4227.0,11138.95,,0.3949893,,507.3670759,2,101011.0,0.010506849180099285
5574,,,黔南布依族苗族自治州,2004,3739.0,,,0.393800405,,,2,1001.0,0.006240391275784823
5575,,,文山壮族苗族自治州,2009,8277.0,,,0.392174965,,,2,1001.0,0.011143136041761427
5576,0.310166229,,临沧市（2003年前为临沧地区）,2016,21906.0,59626.0,198.8499996,0.392094695,,874.9399982000001,2,101111.0,0.08351669672686379
5577,,,文山壮族苗族自治州,2008,7151.0,,,0.391633771,,,2,1001.0,0.009912899082677631
5578,,,喀什地区,2011,10558.0,,,0.390984594,,,2,1001.0,0.014510530541327286
5579,0.007270866,,怀化市,2003,5621.0,10623.63,,0.390805432,,698.0823977000001,2,101011.0,0.008946407770499284
5580,0.014696684,,河池市,2009,9990.0,22761.58,,0.389762132,4.71,469.7844379,2,111011.0,0.021580206113740435
5581,0.03836982,,乌兰察布市（2003年前为乌兰察布盟）,2007,16077.03415,20229.1,,0.389517789,11.38,1635.741425,2,111011.0,0.02142544327386252
5582,0.042703025,,乌兰察布市（2003年前为乌兰察布盟）,2008,20358.0,25132.31,,0.388047633,12.49,1639.181718,2,111011.0,0.03040527059583435
5583,0.046510687,,昭通市,2008,5162.0,23267.62,,0.386997594,2.37,417.0852001,2,111011.0,0.0220823571256089
5584,0.024044372,,赤峰市,2006,9751.0,14985.06,,0.386653785,3.32,1640.321031,2,111011.0,0.016978238638553553
5585,,,伊犁哈萨克自治州,2006,8083.0,,,0.386000254,,,2,1001.0,0.011143136041761427
5586,0.040207739,,昭通市,2007,4372.0,19655.66,,0.385705374,1.45,424.2909479,2,111011.0,0.02112191254610881
5587,0.052968915,,张掖市,2011,21357.0,26696.5,914.6908397,0.385225235,6.46,2993.533657,2,111111.0,0.06735552106411352
5588,0.021655904,,雅安市,2006,9828.0,14768.27,,0.384405016,5.51,1253.9990810000004,2,111011.0,0.01654364623263246
5589,0.012176376,,定西市,2007,3418.0,17976.23,,0.384293728,2.34,751.1855277000002,2,111011.0,0.01963000734401234
5590,0.027543975,,通辽市,2005,10616.0,11689.03,,0.384261304,4.04,1289.451573,2,111011.0,0.01654364623263246
5591,0.039710864,,张家界市,2005,7588.0,14967.69,,0.383742911,4.17,1303.164901,2,111011.0,0.01654364623263246
5592,,,迪庆藏族自治州,2019,61690.0,,,0.383653224,,,2,1001.0,0.179125571786005
5593,,,铜仁市（2011年前为铜仁地区）,2006,3741.0,,,0.383018868,,,2,1001.0,0.006240391275784823
5594,,,黔西南布依族苗族自治州,2002,2519.0,,,0.3827219220000001,,,2,1001.0,0.006240391275784823
5595,0.063784656,,呼伦贝尔市,2012,52649.0,44687.87,196.4514925,0.382629612,17.37,1100.128358,2,111111.0,0.10315712166905515
5596,0.005900191,,永州市,2002,4780.0,9022.95,,0.3825389,,563.7349207999998,2,101011.0,0.008946407770499284
5597,,,黑河市,2018,31600.0,46663.0,4003.722607,0.382346783,,1251.163315,2,101111.0,0.10493235932477042
5598,,,西双版纳傣族自治州,2004,7882.0,,,0.382194009,,,2,1001.0,0.011520758008141932
5599,,,塔城地区,2011,31373.0,,,0.381625927,,,2,1001.0,0.09008682028237615
5600,0.012319473,,百色市,2002,3877.0,11080.73,,0.381332083,,779.475312,2,101011.0,0.009752359352721568
5601,0.009954893,,河池市,2007,8486.0,19642.67,,0.381155869,4.45,451.79448489999993,2,111011.0,0.02112191254610881
5602,,,喀什地区,2014,16024.0,,,0.38067765,,,2,1001.0,0.025141325927174184
5603,,,湘西土家族苗族自治州,2006,6009.0,,,0.378648928,,,2,1001.0,0.006240391275784823
5604,0.24120644,,普洱市（2007年前为思茅市、思茅地区）,2011,11795.0,26162.7,0.0,0.378559161,6.5,939.8721537,2,111111.0,0.050100761033038836
5605,0.150835133,,巴彦淖尔市,2008,25237.0,20366.5,,0.377663167,8.32,1839.347697,2,111011.0,0.03851971152653527
5606,,,喀什地区,2016,16860.0,,,0.376620083,,,2,1001.0,0.02893791878315688
5607,,,湘西土家族苗族自治州,2012,15456.0,,,0.375355205,,,2,1001.0,0.02573679546095712
5608,0.030886367,,武威市,2010,12250.0,22001.86,,0.373718978,3.74,1445.7904,2,111011.0,0.022518045640904316
5609,,,恩施土家族苗族自治州,2011,12696.0,,,0.372792621,,,2,1001.0,0.020313172195341265
5610,0.038522158,,武威市,2011,14994.0,27016.52,989.1567033,0.372299049,3.13,1648.594506,2,111111.0,0.06852577507489578
5611,,,湘西土家族苗族自治州,2010,11991.0,,,0.372126066,,,2,1001.0,0.020032800633409304
5612,0.082676029,,呼伦贝尔市,2013,56470.0,48349.97,197.4475524,0.370662373,19.41,4501.804196,2,111111.0,0.12078683638993282
5613,0.032425897999999995,,商洛市,2016,29271.0,47481.0,1716.165354,0.3700469770000001,,1088.299981,2,101111.0,0.09804922580547332
5614,,,伊春市,2014,20885.0,27205.47,1223.6085859999996,0.369914738,11.74,13949.137880000002,2,111111.0,0.07958138196978679
5615,0.00561075,,河池市,2003,3768.0,11218.41,,0.369621085,,394.4935623,2,101011.0,0.009752359352721568
5616,0.009470734,,定西市,2006,2755.0,14334.6,,0.369199388,1.91,750.1571852000002,2,111011.0,0.019361930635711518
5617,0.04132218,,鄂尔多斯市,2003,20596.0,13149.62,,0.368838677,,1745.441093,2,101011.0,0.03140966541830198
5618,0.20256645,,普洱市（2007年前为思茅市、思茅地区）,2010,9773.0,27096.81,,0.36827714,9.16,945.467679,2,111011.0,0.022015861698295017
5619,,,文山壮族苗族自治州,2007,6126.0,,,0.368075895,,,2,1001.0,0.005799175855242829
5620,0.041566324,,乌兰察布市（2003年前为乌兰察布盟）,2006,13215.0,16538.0,,0.368071891,10.87,1622.398909,2,111011.0,0.017933958650297215
5621,0.00848594,,庆阳市,2003,3506.0,10849.69,,0.367980223,,469.074027,2,101011.0,0.009283671170341538
5622,,,毕节市（2011年前为毕节地区）,2008,5761.0,,,0.367724868,,,2,1001.0,0.005799175855242829
5623,0.005863049,,吉安市,2002,3932.0,7917.24,,0.367315452,,480.5777778,2,101011.0,0.009283671170341538
5624,,,昌吉回族自治州,2005,15169.0,,,0.365988079,,,2,1001.0,0.02649846767811837
5625,0.008091177,,河池市,2006,6449.0,16067.84,,0.365049008,4.38,414.5733893,2,111011.0,0.019361930635711518
5626,,,伊春市,2015,20414.0,35656.0,1644.986273,0.364433618,11.94,14064.632630000002,2,111111.0,0.08162437610774505
5627,,,黔南布依族苗族自治州,2002,2984.0,,,0.364369529,,,2,1001.0,0.005799175855242829
5628,,,凉山彝族自治州,2016,29549.0,,,0.363260563,,,2,1001.0,0.07293377671913108
5629,0.017245693,,陇南市（2004年前为陇南地区）,2009,5248.0,23364.41,,0.362997742,1.16,294.9557398,2,111011.0,0.0220823571256089
5630,0.015999882,,巴中市,2010,8717.0,24701.89,,0.362844821,0.74,558.5684107999998,2,111011.0,0.022358414975352663
5631,0.029323521,,商洛市,2015,26415.0,45014.0,1316.8610119999996,0.362642974,3.34,1104.464075,2,111111.0,0.08137653285647774
5632,0.123654343,,拉萨市,2007,19590.0,46954.06,,0.362270507,,,2,1011.0,0.05141290781778678
5633,0.031688354,,赤峰市,2005,7894.0,12602.02,,0.361580751,2.87,1453.594209,2,111011.0,0.016229050946322626
5634,0.022026923,,黑河市,2007,9573.0,16606.88,,0.361065414,9.46,1093.604571,2,111011.0,0.01804513774703833
5635,,,塔城地区,2010,25707.0,,,0.360192677,,,2,1001.0,0.06242518377464755
5636,,,湘西土家族苗族自治州,2011,14137.0,,,0.3599845,,,2,1001.0,0.025300231118863478
5637,,,昌吉回族自治州,2003,10987.0,,,0.359429007,,,2,1001.0,0.014179442684766418
5638,,,巴彦淖尔市,2015,53000.0,51169.0,1493.07551,0.35734021,19.47,3045.874041,2,111111.0,0.15456203345071012
5639,,,喀什地区,2010,8748.0,,,0.357292299,,,2,1001.0,0.011101820048849994
5640,,,临沧市（2003年前为临沧地区）,2002,2908.0,,,0.356161488,,,2,1001.0,0.007303118482741351
5641,,,兴安盟,2011,19458.0,,,0.35514001700000003,,,2,1001.0,0.036830842087547354
5642,,,凉山彝族自治州,2008,12896.0,,,0.35232008,,,2,1001.0,0.022100375132646573
5643,,,迪庆藏族自治州,2018,52669.0,,,0.35143411700000005,,,2,1001.0,0.16786938022295772
5644,0.045693889,,乌兰察布市（2003年前为乌兰察布盟）,2005,10592.0,14689.47,,0.350981329,10.11,1610.381645,2,111011.0,0.01339849134588029
5645,0.13587056,,巴彦淖尔市,2007,19644.3857,16505.91,,0.350540308,7.52,1770.026593,2,111011.0,0.02862562572501806
5646,,,黑河市,2016,28473.0,51422.0,3144.8139100000008,0.349998504,,1209.543812,2,101111.0,0.11131205472601136
5647,,,兴安盟,2010,16203.0,,,0.34913668,,,2,1001.0,0.027523998398262427
5648,0.004758496,,庆阳市,2002,1765.0,10107.84,,0.348867242,,264.2874969,2,101011.0,0.009283671170341538
5649,0.006195126,,广元市,2002,3101.0,8466.76,,0.348713235,,1647.727454,2,101011.0,0.008054109581583603
5650,,,昌吉回族自治州,2004,12910.0,,,0.348379283,,,2,1001.0,0.022100375132646573
5651,0.041145157,,张掖市,2010,17093.0,23015.04,,0.347976398,6.17,2732.29557,2,111011.0,0.029707063704968895
5652,0.003939932,,河池市,2004,4566.0,12430.89,,0.347567535,,392.6321142,2,101011.0,0.011862800789887249
5653,0.021317299,,丽江市,2004,4646.0,14115.69,,0.347064831,,1567.787526,2,101011.0,0.010267346653166498
