,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock
4869,,5.6486,,2003,0.0032323788924437384,1738.0,0.012891813496466368,87.0,,363.76,2,枣庄市,1111.0,101111.0,13.284592033577528
4870,,1.8307,,2006,0.0007669312193270526,274.0,0.006935531471170365,40.0,,52.42,2,三亚市,1111.0,101111.0,5.37887280872029
4871,,9.5925,,2003,0.0018431601324079745,984.0,0.006988660575257194,77.0,,139.19,2,海口市,1111.0,101111.0,7.366893243238856
4873,,61.5486,,2018,0.027589611644730477,652.0,0.03238764741052022,119.0,95.0,811.0,2,茂名市,11111.0,111111.0,68.78568992513252
4874,,16.4639,,2005,0.012831797241624828,832.0,0.02342884320837198,82.0,,435.09,2,绍兴市,1111.0,101111.0,36.797245431569465
4875,,94.9686,,2011,0.030559171859989544,2274.0,0.034810480116068895,190.0,54.0,798.4,2,温州市,11111.0,111111.0,75.57861634994529
4876,,82.6035,,2011,0.05512553364076908,4072.0,0.03915978869172492,390.0,56.0,588.5,2,大连市,11111.0,111111.0,122.75955661268635
4877,,15.4859,,2004,0.007815310171320372,1740.0,0.02231240422660218,85.0,,178.83,2,东营市,1111.0,101111.0,27.031685046506738
4878,,53.5255,,2011,0.03343874540205894,2169.0,0.03475152864441091,232.0,53.0,649.4,2,福州市,11111.0,111111.0,80.78227309055693
4879,,36.0,,2015,0.014271584012659525,684.0,0.016746948624520246,75.0,64.0,389.99,2,德阳市,11111.0,111111.0,35.57776263153316
4880,,159.0414,,2013,0.06412420095973594,2996.0,0.03359142190585741,326.0,87.0,662.8,2,长沙市,11111.0,111111.0,135.92820099681
4881,,26.3052,,2005,0.004680474133014039,602.0,0.023508900762475422,77.0,,569.2,2,新乡市,1111.0,101111.0,22.0171769937239
4882,,7.6975,,2002,0.00611432718281861,,0.016975840449661446,44.0,,247.62,2,威海市,1101.0,101101.0,20.872395654115643
4883,,19.4323,,2003,0.011661970490159136,1765.0,0.04025439379510288,145.0,,645.82,2,烟台市,1111.0,101111.0,44.33450841970976
4884,,84.0,,2007,0.029659305128092856,4919.0,0.040830808184647654,408.0,,1112.28,2,成都市,1111.0,101111.0,77.40011423576478
4885,,1.9969999999999999,,2010,0.0014423567904209946,334.0,0.0034530278676706853,50.0,,21.8,2,嘉峪关市,1111.0,101111.0,4.606937619694296
4886,,59.1787,,2010,0.018770917672142954,1390.0,0.03111473230027551,72.0,,466.65,2,金华市,1111.0,101111.0,52.014591836499406
4888,,8.7003,,2007,0.003992514318211507,797.0,0.013443118925860519,92.0,,183.38,2,辽阳市,1111.0,101111.0,14.983849595237253
4889,5.4144,29.8064,,2010,0.011661970490159136,898.0,0.021041672504196654,76.0,,581.4,2,安阳市,1111.0,101111.0,33.2982540648849
4890,,16.9389,,2005,0.005232192324873947,487.0,0.014222224486476278,46.0,,458.04,2,许昌市,1111.0,101111.0,17.686178374955688
4891,,65.2428,,2014,0.022460371272919367,2263.0,0.02467883274630525,91.0,80.0,612.1,2,聊城市,11111.0,111111.0,55.02822698569106
4892,0.8507,6.1106,,2006,0.003205727539445154,713.0,0.007678611132439576,50.0,,266.75,2,漯河市,1111.0,101111.0,10.241526929388453
4893,,31.549,,2007,0.014901490724987206,1623.0,0.03189347396291807,160.0,,940.95,2,徐州市,1111.0,101111.0,45.42400262109511
4894,,51.3588,,2017,0.014271584012659525,1723.0,0.026528890042041134,173.0,107.0,344.0,2,鞍山市,11111.0,111111.0,41.19674767447209
4895,,24.7827,,2017,0.015171450744556211,1480.0,0.026528890042041134,98.0,107.0,229.0,2,马鞍山市,11111.0,111111.0,42.833472643099306
4896,11.1151,130.2706,,2020,0.04594689297542288,3728.0,0.043574235004583295,,132.0,,2,洛阳市,10111.0,10111.0,108.60072725227857
4897,,8.9262,,2005,0.002495483424893933,,0.007088732517886495,,,147.3,2,海口市,101.0,100101.0,8.61085693452534
4898,,31.5863,,2007,0.01526143741774588,2137.0,0.02978577690215839,114.0,,569.39,2,台州市,1111.0,101111.0,44.86798015853661
4899,,39.2816,,2012,0.022730331292488373,1566.0,0.022226888202900776,114.0,35.0,558.9,2,泰安市,11111.0,111111.0,54.11078790028419
4900,,105.5014,,2008,0.03487853217309363,5379.0,0.041290047426822844,428.0,,1124.96,2,成都市,1111.0,101111.0,87.15691724301388
4901,,35.7338,,2017,0.014181597339469857,,0.038920343825361,87.0,77.0,454.0,2,滁州市,11101.0,111101.0,48.15102758571014
4902,,43.5424,,2005,0.013011770588004165,2442.0,0.04624597392379904,118.0,,852.2,2,潍坊市,1111.0,101111.0,50.23130521129086
4903,,60.0591,,2008,0.025339944814988764,3119.0,0.04061901956424673,191.0,,966.48,2,石家庄市,1111.0,101111.0,69.42217785218543
4904,,21.0875,,2009,0.012471850548866154,1492.0,0.03316820856302877,161.0,,324.36,2,惠州市,1111.0,101111.0,41.73708376111638
4905,,9.9592,,2004,0.002060531940164938,989.0,0.007137858744268152,63.0,,143.07,2,海口市,1111.0,101111.0,7.847963583377268
4906,,21.2774,,2006,0.007285648612925981,540.0,0.0263331129324609,67.0,,373.16,2,滨州市,1111.0,101111.0,28.37790159256836
4907,,4.6189,,2002,0.004813359253046687,,0.018996929792800134,54.0,,452.22,2,扬州市,1101.0,101101.0,19.66708958906685
4910,,23.7164,,2008,0.018230997633004946,1715.0,0.022806941572177525,97.0,,183.97,2,东营市,1111.0,101111.0,46.26035981911552
4911,,29.4764,,2013,0.019220851038091298,2810.0,0.029174792205159856,140.0,34.0,553.0,2,淮安市,11111.0,111111.0,51.71860555164865
4912,,11.6814,,2009,0.005257256312957466,674.0,0.013663641097618178,93.0,,183.48,2,辽阳市,1111.0,101111.0,17.410902192432896
4913,,32.3752,,2006,0.00887238362127941,2357.0,0.02003658630222527,197.0,,348.82,2,太原市,1111.0,101111.0,27.647060704453068
4914,,53.9941,,2012,0.019850757750418977,1360.0,0.030135846752374344,124.0,34.0,577.5,2,德州市,11111.0,111111.0,53.41636613405143
4915,,13.2091,,2010,0.009772250353176094,2583.0,0.017449271712791342,135.0,,229.5,2,芜湖市,1111.0,101111.0,27.797569250503145
4916,6.1364,41.0474,,2014,0.01454154403222853,1081.0,0.0229390365364482,73.0,62.0,557.1,2,平顶山市,11111.0,111111.0,39.625666007715196
4917,,35.0615,,2004,0.014451557359038863,1816.0,0.04116704991188211,151.0,,646.82,2,烟台市,1111.0,101111.0,49.93260769134629
4918,,20.5207,,2008,0.011302023797400461,1673.0,0.02825667761878267,114.0,,389.93,2,江门市,1111.0,101111.0,36.78803848115227
4919,,29.7154,,2008,0.01787105094024627,1855.0,0.032434590249062686,187.0,,946.86,2,徐州市,1111.0,101111.0,51.13602537204763
4920,,97.8435,,2018,0.01598133080326323,2161.0,0.03938576933308054,90.0,99.0,454.0,2,滁州市,11111.0,111111.0,51.691829253551916
4921,0.1805,7.6748,,2008,0.004735360604459345,704.0,0.007829992689289718,51.0,,272.87,2,漯河市,1111.0,101111.0,13.11066129475033
4922,,6.7609,,2004,0.005099175824298443,913.0,0.01701550532873997,53.0,,257.21,2,湖州市,1111.0,101111.0,19.04876941075863
4923,,11.0188,,2016,0.007239019318612559,281.0,0.01561085915219778,22.0,40.0,362.0,2,汕尾市,11111.0,111111.0,22.133966446043456
4924,3.4252,23.7408,,2010,0.006761329563318863,538.0,0.012436577131996349,51.0,,409.83,2,濮阳市,1111.0,101111.0,19.441734390460688
4925,,22.32,,2002,0.013191743934383502,,0.025139527580373234,214.0,,768.1,2,武汉市,1101.0,101101.0,38.434594125424724
4926,,54.0617,,2007,0.02875943839619617,4418.0,0.03771293035029183,347.0,,709.77,2,沈阳市,1111.0,101111.0,73.9724044136016
4927,,19.637,,2003,0.011481997143779798,1651.0,0.041454529310708095,187.0,,706.28,2,唐山市,1111.0,101111.0,44.69655045294063
4928,9.4764,59.9488,,2016,0.018051024286625608,1090.0,0.021618450791714625,82.0,90.0,626.0,2,安阳市,11111.0,111111.0,45.250316817494586
4929,,60.2319,,2008,0.034518585480334964,4544.0,0.03779699078210044,370.0,,713.51,2,沈阳市,1111.0,101111.0,84.49573056916105
4930,,71.2398,,2007,0.03667826563688701,4185.0,0.04958837680761769,345.0,,672.35,2,杭州市,1111.0,101111.0,95.19712938848896
4931,,60.135,,2019,0.020120717769987983,2383.0,0.014693836259740184,80.0,54.0,289.0,2,湘潭市,11111.0,111111.0,45.03711725444825
4933,,5.7739,,2003,0.004199840013773576,1010.0,0.017123946924752814,64.0,,256.78,2,湖州市,1111.0,101111.0,17.47530159986685
4934,,73.8616,,2015,0.03577839890499032,3158.0,0.02118504830563645,307.0,149.0,520.38,2,南昌市,11111.0,111111.0,77.24484177128049
4935,,37.1283,,2005,0.01787105094024627,2097.0,0.04179040713996935,172.0,,647.78,2,烟台市,1111.0,101111.0,56.51023412372949
4936,10.0572,75.2622,,2019,0.02444007808309208,1206.0,0.044605157962651694,95.0,83.0,964.0,2,驻马店市,11111.0,111111.0,70.07518772081698
4937,,12.888,,2007,0.003326377171524202,1212.0,0.00730852689369776,91.0,,152.94,2,海口市,1111.0,101111.0,10.248385442530289
4938,,8.5833,,2003,0.00887238362127941,750.0,0.02916278357204434,89.0,,777.62,2,南通市,1111.0,101111.0,32.88937036152928
4939,,80.3246,,2016,0.025519918161368102,2392.0,0.025524895533989345,101.0,97.0,633.0,2,聊城市,11111.0,111111.0,61.07909092016166
4940,0.0948,6.4298,,2009,0.003055893429517232,577.0,0.006281970711307729,49.0,,159.79,2,鹤壁市,1111.0,101111.0,9.166736541429502
4941,,60.5675,,2010,0.01958079773084997,883.0,0.04243377875658246,46.0,,730.89,2,沧州市,1111.0,101111.0,59.98957986723178
4942,,16.144000000000002,,2006,0.008259364707909233,1567.0,0.02873738684137651,109.0,,387.34,2,江门市,1111.0,101111.0,31.530021073410683
4943,,18.463,,2007,0.009772250353176094,1646.0,0.028782510190052995,109.0,,388.38,2,江门市,1111.0,101111.0,34.30765705145141
4944,,210.46599999999998,,2020,0.059534880627062844,7957.0,0.07343060811354199,551.0,140.0,,2,长春市,11111.0,11111.0,150.4655010868143
4946,,68.2147,,2020,0.015441410764125217,3149.0,0.027543437591315646,180.0,92.0,,2,鞍山市,11111.0,11111.0,43.90727091936188
4947,,33.6473,,2020,0.019490811057660304,1693.0,0.027543437591315646,102.0,92.0,,2,马鞍山市,11111.0,11111.0,51.27253327818431
4948,,18.3422,,2005,0.010312170392314107,1764.0,0.023385539349561484,85.0,,180.5,2,东营市,1111.0,101111.0,32.18954072978084
4949,0.2106,24.5017,,2009,0.008710228536058358,977.0,0.024612603315183314,96.0,,597.25,2,新乡市,1111.0,101111.0,29.98069996089012
4950,,109.6379,,2012,0.03280883868973126,2463.0,0.03661796134894067,204.0,45.0,800.2,2,温州市,11111.0,111111.0,80.70868994886078
4951,,19.6404,,2002,0.010582130411883113,,0.03040112837483529,190.0,,575.01,2,济南市,1101.0,101101.0,36.71048317267062
4952,,36.8029,,2008,0.017511104247487596,2107.0,0.030927688742052012,115.0,,574.06,2,台州市,1111.0,101111.0,49.61573451175681
4953,,9.418,,2009,0.004104723200345365,391.0,0.009688783536382337,42.0,,257.89,2,潮州市,1111.0,101111.0,13.031359463621005
4954,,13.1943,,2006,0.008197127225131063,853.0,0.034314123280627565,94.0,,306.41,2,惠州市,1111.0,101111.0,34.62023329900391
4956,,57.4658,,2018,0.019220851038091298,2342.0,0.014950020432871195,80.0,90.0,289.0,2,湘潭市,11111.0,111111.0,43.547550705159196
4957,,11.1707,,2008,0.005857870563428446,721.0,0.011414387725284686,58.0,,129.2,2,盘锦市,1111.0,101111.0,17.211305161325647
4958,,73.0669,,2011,0.023090277985247046,939.0,0.042862086671035866,60.0,33.0,734.8,2,沧州市,11111.0,111111.0,66.61883772720887
4960,,53.4507,,2012,0.019130864364901627,1889.0,0.025818925096332893,70.0,32.0,594.5,2,聊城市,11111.0,111111.0,49.62724137419433
4961,,9.5359,,2004,0.004312848877432089,2089.0,0.013662185505725389,103.0,,365.09,2,枣庄市,1111.0,101111.0,15.692328120650943
4962,,47.3216,,2007,0.015621384110504555,4190.0,0.030226093449727313,268.0,,764.25,2,西安市,1111.0,101111.0,45.775598679224956
4963,,30.2293,,2006,0.012921783914814496,1480.0,0.03364564270386383,58.0,,811.83,2,济宁市,1111.0,101111.0,42.82969602692381
4964,,5.7764,,2006,0.0027534347229257778,206.0,0.009762654824941422,44.0,,251.71,2,潮州市,1111.0,101111.0,10.615998332249191
4965,7.4823,52.4578,,2015,0.01670122418878058,1020.0,0.02215338081231489,81.0,97.0,617.45,2,安阳市,11111.0,111111.0,43.10250617766044
4966,,12.9739,,2008,0.006533629985079921,1519.0,0.02276472940728662,95.0,,488.25,2,连云港市,1111.0,101111.0,24.96032425783494
4967,,62.8835,,2009,0.033078798709300264,2744.0,0.042569512700585115,235.0,,652.0,2,烟台市,1111.0,101111.0,84.61842327506766
4968,,46.724,,2017,0.025069984795419758,1325.0,0.04065540936156648,111.0,101.0,839.0,2,湛江市,11111.0,111111.0,68.95206354616234
4969,4.9558,24.9452,,2016,0.009502290333607088,984.0,0.008087268556340321,67.0,61.0,269.0,2,漯河市,11111.0,111111.0,21.928789466857058
4970,,37.0249,,2007,0.014271584012659525,1935.0,0.036281355723733026,104.0,,896.36,2,邯郸市,1111.0,101111.0,46.798801137913316
4971,3.6132,20.9788,,2015,0.0087180528772922,984.0,0.008089815842152704,66.0,60.0,268.04,2,漯河市,11111.0,111111.0,20.50384033271813
4972,,52.3045,,2009,0.01796103761343594,2411.0,0.0362988228264465,108.0,,942.77,2,邯郸市,1111.0,101111.0,53.519407037876114
4973,,18.5028,,2009,0.0041890443125910115,1215.0,0.00746755030798505,91.0,,158.24,2,海口市,1111.0,101111.0,11.908796754228813
4974,,32.4496,,2007,0.015441410764125217,1650.0,0.03386616487562149,60.0,,818.27,2,济宁市,1111.0,101111.0,47.53919923754438
4975,,24.2475,,2012,0.01661123751559091,2974.0,0.01814577243349128,146.0,29.0,383.4,2,芜湖市,11111.0,111111.0,40.63676596464555
4977,,10.7932,,2004,0.010852090431452119,844.0,0.029826169577183308,57.0,,773.79,2,南通市,1111.0,101111.0,36.871230347130535
4978,,190.6046,,2016,0.03604835892455933,4172.0,0.05201193730911277,208.0,119.0,1141.0,2,临沂市,11111.0,111111.0,95.44357400248418
4979,,32.0325,,2006,0.01202191718291781,1800.0,0.03641927305557486,102.0,,884.12,2,邯郸市,1111.0,101111.0,42.786211785846945
4980,,82.2677,,2008,0.04279735941378448,4258.0,0.05114549623492962,367.0,,677.64,2,杭州市,1111.0,101111.0,107.22130644269373
4981,,57.52,,2020,0.021380531194643344,1853.0,0.017884129790762305,95.0,76.0,,2,德阳市,11111.0,11111.0,49.16111440134683
4982,,53.2756,,2020,0.027049691605592466,2373.0,0.04100147633407726,104.0,90.0,,2,滁州市,11111.0,11111.0,72.75164776235609
4983,,53.141999999999996,,2008,0.030649158533179212,2250.0,0.042873003610231795,212.0,,651.69,2,烟台市,1111.0,101111.0,80.37359841904696
4984,,10.1289,,2007,0.004848697019608268,688.0,0.011569408261866804,58.0,,128.24,2,盘锦市,1111.0,101111.0,15.464814777006527
4987,,107.5211,,2011,0.036498292290507675,4212.0,0.042800587913565495,210.0,58.0,997.3,2,石家庄市,11111.0,111111.0,90.9707133778393
4988,0.8334,4.6218,,2007,0.00225325099893486,477.0,0.006457733432362102,45.0,,154.1,2,鹤壁市,1111.0,101111.0,7.807810630037016
4989,,12.4863,,2007,0.005346525792361812,2617.0,0.023001626987838166,90.0,,482.23,2,连云港市,1111.0,101111.0,22.93723641074059
4990,,16.1166,,2011,0.007780547419600471,1087.0,0.014313926775722038,104.0,10.0,182.4,2,辽阳市,11111.0,111111.0,22.3739367568393
4991,,63.2749,,2017,0.01787105094024627,2313.0,0.015240411015482767,80.0,84.0,288.0,2,湘潭市,11111.0,111111.0,41.25927066504771
4992,,8.096,,2005,0.0055811201495005475,1239.0,0.017749487540679246,91.0,,257.58,2,湖州市,1111.0,101111.0,20.34697234505886
4993,,47.601000000000006,,2013,0.031099091899127556,1679.0,0.048908251495711645,96.0,31.0,823.8,2,盐城市,11111.0,111111.0,84.65875406347894
4995,,45.2644,,2013,0.02489001144904042,1680.0,0.02364681809431726,121.0,38.0,558.8,2,泰安市,11111.0,111111.0,58.85457008671888
4996,,82.234,,2020,0.029299358435334183,1386.0,0.03496659234657061,128.0,70.0,,2,茂名市,11111.0,11111.0,73.3768760556514
4997,,35.0041,,2008,0.01886090434533262,1688.0,0.03429811176980688,88.0,,822.75,2,济宁市,1111.0,101111.0,54.00687491911526
4999,,15.5084,,2009,0.00825264540302216,1586.0,0.023159558708205862,100.0,,490.64,2,连云港市,1111.0,101111.0,28.313759517934606
5001,,70.6422,,2020,0.0160713174764529,1614.0,0.026124599393818757,74.0,72.0,,2,亳州市,11111.0,11111.0,44.23796323120849
5002,11.475999999999999,120.6336,,2019,0.04513701291671586,3443.0,0.046534181118571424,218.0,123.0,745.0,2,洛阳市,11111.0,111111.0,108.82793981303763
5003,,94.2603,,2012,0.06277440086189091,4098.0,0.04238210524438842,395.0,50.0,590.3,2,大连市,11111.0,111111.0,138.5226958392554
5004,5.4204,34.3083,,2011,0.013191743934383502,954.0,0.022609708870704504,76.0,26.0,590.9,2,安阳市,11111.0,111111.0,36.98140473446042
5005,,2.3274,,2007,0.0008844115207763606,282.0,0.007540329902624541,60.0,,53.52,2,三亚市,1111.0,101111.0,5.939963091021094
5006,,5.1898,,2008,0.005272581043401667,679.0,0.012459502704307788,52.0,,316.64,2,莆田市,1111.0,101111.0,16.74708924139015
5007,,186.1169,,2014,0.07015330806344373,4382.0,0.036345765664988976,336.0,152.0,671.4,2,长沙市,11111.0,111111.0,148.47642032634315
5008,,41.0278,,2009,0.019940744423608648,1757.0,0.03448479143005717,89.0,,831.31,2,济宁市,1111.0,101111.0,56.078178218286766
5009,,47.6383,,2020,0.019670784404039642,1122.0,0.03181851098043939,75.0,97.0,,2,咸阳市,11111.0,11111.0,54.05558439461525
5010,,20.1308,,2011,0.014721517378607869,2927.0,0.018486744834377296,146.0,35.0,385.4,2,芜湖市,11111.0,111111.0,37.3955063699032
5011,,90.7644,,2009,0.04135757264274978,6802.0,0.026449560283884087,475.0,,835.55,2,武汉市,1111.0,101111.0,90.4166002877992
5012,0.9591,69.0426,,2017,0.021920451233781356,840.0,0.03692436344237293,72.0,107.0,1258.0,2,周口市,11111.0,111111.0,61.080322642509536
5013,,71.282,,2011,0.021920451233781356,1418.0,0.03368785486875474,74.0,45.0,469.1,2,金华市,11111.0,111111.0,59.221193407291395
5014,,114.9344,,2014,0.06871352129240904,4410.0,0.042622277906698744,396.0,114.0,594.3,2,大连市,11111.0,111111.0,149.4630416503245
5015,,40.5132,,2017,0.02039067778955699,1057.0,0.03189929633048923,72.0,110.0,468.0,2,咸阳市,11111.0,111111.0,55.4113694392515
5016,,75.4803,,2009,0.02426010473671274,5057.0,0.03117040869017472,283.0,,781.67,2,西安市,1111.0,101111.0,62.03059601750996
5017,,141.9713,,2014,0.03190897195783457,4037.0,0.05314256831183727,200.0,97.0,1113.2,2,临沂市,11111.0,111111.0,88.56410109123604
5018,,235.92,,2009,0.040277732564473756,6289.0,0.04432932329896802,439.0,,1139.63,2,成都市,1111.0,101111.0,98.72310102965255
5019,,8.0759,,2010,0.003937553157827453,867.0,0.008458808386974928,63.0,,219.56,2,淮北市,1111.0,101111.0,12.020774154449514
5020,1.8233,10.2661,,2010,0.00590727594660977,761.0,0.008306335136205193,60.0,,278.47,2,漯河市,1111.0,101111.0,15.515825278574773
5021,,29.6194,,2011,0.008662499604598558,1652.0,0.02130113175908644,126.0,24.0,162.2,2,银川市,11111.0,111111.0,27.99169827313193
5022,,43.8286,,2018,0.021200557848264006,1065.0,0.03198262896635145,73.0,143.0,460.0,2,咸阳市,11111.0,111111.0,56.932290203670014
5023,,39.3778,,2006,0.013011770588004165,3219.0,0.031253741326036935,261.0,,753.11,2,西安市,1111.0,101111.0,41.61940220232388
5024,,9.3024,,2012,0.004826492807998717,1039.0,0.004877688432738736,60.0,7.0,109.4,2,鄂州市,11111.0,111111.0,11.580541978733237
5025,,72.0398,,2015,0.02372018469757473,2351.0,0.026789440990850514,99.0,100.0,622.3,2,聊城市,11111.0,111111.0,58.53202664654375
5026,,102.6029,,2013,0.06862353461921937,4362.0,0.0429428720210857,396.0,61.0,591.5,2,大连市,11111.0,111111.0,149.4835262094801
5027,,6.3344,,2002,0.0023719704168739903,,0.01260397019966718,57.0,,336.63,2,焦作市,1101.0,101101.0,11.55429162818988
5028,,71.8041,,2019,0.029029398415765177,1344.0,0.03566200137335095,123.0,73.0,818.0,2,茂名市,11111.0,111111.0,73.28531842210188
5029,0.6148,4.0145,,2006,0.001778448016117088,454.0,0.00662549039800613,42.0,,151.04,2,鹤壁市,1111.0,101111.0,7.040577658610476
5031,,3.9322,,2002,0.004324491353209369,,0.018046428286808372,46.0,,504.0,2,泰州市,1101.0,101101.0,18.231919744695784
5032,,6.882999999999999,,2007,0.0032052461107435898,380.0,0.010140017023147187,44.0,,254.06,2,潮州市,1111.0,101111.0,11.654542685512194
5033,,48.2892,,2007,0.025699891507747437,2137.0,0.04422488458066035,195.0,,651.47,2,烟台市,1111.0,101111.0,72.14816439819
5034,,8.3663,,2010,0.007435527716190498,784.0,0.01267966097809225,55.0,,323.54,2,莆田市,1111.0,101111.0,20.807634744350295
5035,,87.2577,,2012,0.025069984795419758,939.0,0.04490100701486123,61.0,34.0,744.4,2,沧州市,11111.0,111111.0,71.39083808937012
