,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock
5864,,37.6672,,2019,0.009502290333607088,784.0,0.02092631684669306,118.0,69.0,276.0,2,潮州市,11111.0,111111.0,32.068047814667246
5866,22.2944,124.0337,,2011,0.04459709287757785,3362.0,0.048414078048109495,355.0,73.0,1010.1,2,郑州市,11111.0,111111.0,114.46883502851131
5867,,223.7017,,2020,0.04207746602826713,2562.0,0.07035567024002347,110.0,119.0,,2,金华市,11111.0,11111.0,125.85843893024253
5868,,234.9526,,2019,0.05926492060749384,3587.0,0.07936542015841934,268.0,154.0,832.0,2,温州市,11111.0,111111.0,162.99196694937154
5869,6.7058,55.7154,,2017,0.014091610666280188,884.0,0.027478299854113302,62.0,103.0,432.0,2,濮阳市,11111.0,111111.0,44.983607054991666
5872,,28.5564,,2019,0.009502290333607088,572.0,0.034568487963892586,34.0,43.0,357.0,2,汕尾市,11111.0,111111.0,41.939871607333245
5873,,141.7692,,2020,0.03775810571516304,4875.0,0.07444806684660209,300.0,113.0,,2,惠州市,11111.0,11111.0,121.12627060596913
5876,,215.9417,,2018,0.07051325475620242,10113.0,0.06626290973547165,524.0,312.0,656.0,2,济南市,11111.0,111111.0,173.5458927599131
5877,10.658,105.7602,,2019,0.026059838200506114,1217.0,0.053746638947345056,126.0,157.0,664.0,2,新乡市,11111.0,111111.0,85.30954130951113
5878,,34.6274,,2020,0.009862237026365763,1549.0,0.01785137897317453,90.0,62.0,,2,淮北市,11111.0,11111.0,30.484071750810017
5879,31.7172,172.36599999999999,,2013,0.05557546700671742,3836.0,0.04893809112951383,383.0,107.0,919.1,2,郑州市,11111.0,111111.0,134.4024159231471
5880,,40.5173,,2013,0.02686971825921313,2199.0,0.0376594373482318,96.0,35.0,507.8,2,泰州市,11111.0,111111.0,75.11096803872532
5881,,9.3855,,2003,0.004525751047131722,1437.0,0.015273525731043736,191.0,,484.64,2,汕头市,1111.0,101111.0,19.11346258622573
5885,,194.9708,,2017,0.06412420095973594,9420.0,0.0669845194163222,464.0,271.0,644.0,2,济南市,11111.0,111111.0,162.68805317115016
5886,5.8569,64.3568,,2020,0.01886090434533262,1468.0,0.026563096451521693,117.0,94.0,,2,焦作市,11111.0,11111.0,52.81628310210036
5887,,32.6016,,2020,0.009862237026365763,585.0,0.035036096859451325,36.0,46.0,,2,汕尾市,11111.0,11111.0,42.91937295342569
5888,,98.0962,,2017,0.04270737274059481,4839.0,0.039318084310065816,276.0,124.0,433.0,2,淄博市,11111.0,111111.0,104.52082154270427
5889,6.5865,62.2948,,2018,0.0146315307054182,925.0,0.02813877467546669,63.0,137.0,435.0,2,濮阳市,11111.0,111111.0,46.42323491299841
5890,,74.1404,,2019,0.026059838200506114,2860.0,0.05203704626926339,153.0,93.0,198.0,2,东营市,11111.0,111111.0,84.07243634064173
5891,,61.8028,,2019,0.03235890532378292,3757.0,0.0397784152461606,183.0,90.0,390.0,2,芜湖市,11111.0,111111.0,86.42151043498755
5893,,41.1855,,2020,0.009682263679986427,941.0,0.021554040850458676,,67.0,,2,潮州市,10111.0,10111.0,32.84284874927182
5894,,105.8529,,2018,0.045406972936284866,5210.0,0.03968853244678083,284.0,146.0,434.0,2,淄博市,11111.0,111111.0,109.59734424393834
5895,,25.0923,,2007,0.01670122418878058,2247.0,0.028980106789499215,113.0,,357.38,2,常州市,1111.0,101111.0,50.71852800834976
5896,,41.0319,,2020,0.011481997143779798,1899.0,0.025375697364978387,107.0,48.0,,2,盘锦市,11111.0,11111.0,38.8139350791552
5898,,14.6166,,2006,0.006419187633717496,2388.0,0.01562978184680405,170.0,,495.35,2,汕头市,1111.0,101111.0,22.743798133063162
5899,,487.72,,2018,0.13746333960931587,11899.0,0.09555451319002789,932.0,522.0,1476.0,2,成都市,11111.0,111111.0,313.9917784576505
5900,,11.0468,,2004,0.005216787506290609,1485.0,0.015693463992113604,192.93,,487.52,2,汕头市,1111.0,101111.0,20.64819663771261
5901,,22.217,,2009,0.009142343640848415,2479.0,0.015756418341476765,172.0,,510.73,2,汕头市,1111.0,101111.0,27.685849489492135
5903,6.2126,76.0169,,2020,0.0146315307054182,1127.0,0.028581638508847998,64.0,86.0,,2,濮阳市,11111.0,11111.0,46.74370250497671
5904,6.8039,71.1729,,2019,0.025249958141799096,1973.0,0.03353356212811902,124.0,89.0,511.0,2,许昌市,11111.0,111111.0,69.24030507314541
5905,,207.2702,,2019,0.04081765260361177,,0.0736300242028542,108.0,122.0,492.0,2,金华市,11101.0,111101.0,125.98389858830527
5906,,24.2472,,2011,0.020570651135936327,1912.0,0.025809463749029756,114.0,32.0,271.9,2,镇江市,11111.0,111111.0,55.31629128525508
5907,,186.9405,,2020,0.04711671972688857,3194.0,0.07022903374535075,151.0,120.0,,2,台州市,11111.0,11111.0,134.74258784809385
5909,,175.2182,,2019,0.04594689297542288,2912.0,0.07036949836300496,143.0,119.0,607.0,2,台州市,11111.0,111111.0,132.7605669543969
5910,,28.7919,,2012,0.023450224678005723,1971.0,0.02591972483490859,120.0,32.0,271.4,2,镇江市,11111.0,111111.0,60.52509978187676
5911,,74.7833,,2018,0.021380531194643344,2786.0,0.03099682935695953,155.0,137.0,423.0,2,枣庄市,11111.0,111111.0,60.51253874563394
5914,,48.7556,,2002,0.02677973158602346,,0.05040023318582122,554.0,,720.62,2,广州市,1101.0,101101.0,84.17025173611123
5916,,6.9860000000000015,,2003,0.004042566705573064,1927.0,0.013321577002812567,106.0,,82.02,2,珠海市,1111.0,101111.0,16.84034732597391
5918,2.4856,28.2331,,2019,0.008683411607581104,1015.0,0.014597767194816055,64.0,55.0,171.0,2,鹤壁市,11111.0,111111.0,26.029982215006136
5919,,138.5574,,2018,0.04855650649792327,3226.0,0.05671713810255591,233.0,149.0,447.0,2,绍兴市,11111.0,111111.0,127.52954509728306
5920,,117.7453,,2012,0.06457413432568429,11424.0,0.04533914017459097,653.0,61.0,638.5,2,南京市,11111.0,111111.0,147.8263128647202
5921,,248.6086,,2020,0.06160457411042522,3659.0,0.08462301807517622,276.0,149.0,,2,温州市,11111.0,11111.0,170.9638285805696
5922,,16.1763,,2006,0.011931930509728142,724.0,0.03165330130060775,66.0,,335.55,2,嘉兴市,1111.0,101111.0,44.15797927171532
5923,,249.2586,,2019,0.05098614667404432,4275.0,0.11054892917562917,180.0,129.0,918.0,2,潍坊市,11111.0,111111.0,170.81121663042455
5924,,42.3699,,2017,0.017691077593866934,646.0,0.03654627344822078,137.0,87.0,703.0,2,揭阳市,11111.0,111111.0,57.9567005221496
5925,,30.3595,,2017,0.009592277006796757,1329.0,0.026419720650081895,95.0,86.0,130.0,2,盘锦市,11111.0,111111.0,36.203497148381324
5926,,8.277000000000001,,2004,0.004699523411861559,2511.0,0.013473686355609105,105.55,,86.17,2,珠海市,1111.0,101111.0,18.12057157154184
5927,,16.2659,,2007,0.007433513814444514,2423.0,0.016244405523534556,168.0,,500.82,2,汕头市,1111.0,101111.0,24.99524668887275
5932,,31.3456,,2019,0.009502290333607088,1511.0,0.019201076555763908,89.0,47.0,219.0,2,淮北市,11111.0,111111.0,30.819619833098535
5933,,19.0404,,2008,0.008555482053641011,2452.0,0.016493675635174815,170.0,,506.57,2,汕头市,1111.0,101111.0,27.174045271581374
5934,,281.215,,2020,0.09067026955068817,12610.0,0.07194153760721798,794.0,188.0,,2,济南市,11111.0,11111.0,213.5582383580687
5935,,124.0014,,2017,0.04549695960947454,2733.0,0.058406352494138516,224.0,135.0,446.0,2,绍兴市,11111.0,111111.0,123.30231926383436
5936,,18.9608,,2003,0.016881197535159917,4355.0,0.03302810784334775,180.0,,442.54,2,无锡市,1111.0,101111.0,53.96832885832332
5937,,19.8003,,2010,0.017691077593866934,1823.0,0.027055814307231054,109.0,,270.71,2,镇江市,1111.0,101111.0,51.0891616570764
5938,,120.7608,,2020,0.03280883868973126,6586.0,0.042508377841087935,293.0,105.0,,2,淄博市,11111.0,11111.0,89.19839065532378
5939,,20.2996,,2007,0.014091610666280188,783.0,0.03272898370937943,72.0,,336.81,2,嘉兴市,1111.0,101111.0,48.78313613030383
5940,,18.0226,,2009,0.009142343640848415,3338.0,0.013893260718705775,118.0,,102.65,2,珠海市,1111.0,101111.0,26.33762100064341
5941,,9.7788,,2003,0.0066199578001376975,1155.0,0.012535193482732859,104.0,,141.76,2,厦门市,1111.0,101111.0,20.86208142420532
5945,,463.0403,,2019,0.15276107405155953,12962.0,0.10277970744786342,950.0,306.0,1500.0,2,成都市,11111.0,111111.0,346.4680365061969
5953,,83.0524,,2010,0.04594689297542288,9576.0,0.047816193678146074,619.0,,632.42,2,南京市,1111.0,101111.0,116.44041909240912
5955,,113.6259,,2019,0.03253887867016225,5538.0,0.04357932957620806,288.0,98.0,434.0,2,淄博市,11111.0,111111.0,89.4925130146626
5956,,99.7069,,2011,0.05512553364076908,10458.0,0.04807565293303586,637.0,63.0,636.4,2,南京市,11111.0,111111.0,132.9769241021803
5957,,23.4541,,2004,0.020930597828695,4583.0,0.03420422609272193,188.0,,447.19,2,无锡市,1111.0,101111.0,62.0320835299961
5960,,51.1157,,2018,0.019130864364901627,1493.0,0.03878279039149236,139.0,97.0,705.0,2,揭阳市,11111.0,111111.0,62.13961173850802
5963,,161.14600000000004,,2020,0.05377573354292405,3834.0,0.06094563255111038,254.0,109.0,,2,绍兴市,11111.0,11111.0,139.8857419050666
5965,,153.3721,,2019,0.05179602673275134,3464.0,0.061102472577558485,242.0,110.0,448.0,2,绍兴市,11111.0,111111.0,136.47303358820503
5969,,83.553,,2019,0.014991477398176875,2804.0,0.034021549310176806,156.0,94.0,424.0,2,枣庄市,11111.0,111111.0,51.321288630684194
5970,,22.7729,,2008,0.016161304149642567,864.0,0.03421950980759622,77.0,,338.07,2,嘉兴市,1111.0,101111.0,53.5482025897384
5971,,28.5989,,2003,0.02497999812223009,2816.0,0.06430623033358891,149.0,,590.97,2,苏州市,1111.0,101111.0,91.02734881692211
5972,,59.6619,,2009,0.04468707955076752,5379.0,0.03495385591750869,217.0,,465.65,2,无锡市,1111.0,101111.0,104.88895607283361
5974,,259.7759,,2019,0.08473114912017005,12232.0,0.076493537353945,716.0,213.0,797.0,2,济南市,11111.0,111111.0,206.27357644086828
5976,,29.0591,,2008,0.01958079773084997,2606.0,0.03293676945207518,121.0,,358.74,2,常州市,1111.0,101111.0,58.71069102198919
5977,5.8525,59.8662,,2019,0.024620051429471414,1415.0,0.030631475791869284,117.0,96.0,373.0,2,焦作市,11111.0,111111.0,66.01830791586839
5979,6.234,69.1534,,2019,0.014001623993090519,991.0,0.03230067579492602,64.0,93.0,434.0,2,濮阳市,11111.0,111111.0,48.3129196747705
5981,,57.4269,,2012,0.025789878180937108,1121.0,0.035151816414928115,90.0,34.0,344.5,2,嘉兴市,11111.0,111111.0,71.37300663870096
5982,,35.5096,,2004,0.03082913187955855,3230.0,0.0663844516585196,177.0,,598.85,2,苏州市,1111.0,101111.0,102.9495263094874
5984,,29.3944,,2005,0.02497999812223009,4717.0,0.036382883258255116,193.0,,452.84,2,无锡市,1111.0,101111.0,70.82130099205527
5985,,77.0208,,2005,0.04612686632180222,8325.0,0.05756720376794518,735.0,,750.53,2,广州市,1111.0,101111.0,123.81706308246808
5986,,59.2008,,2019,0.018680930998953287,1731.0,0.041151038401061414,152.0,71.0,707.0,2,揭阳市,11111.0,111111.0,63.051927051134804
5987,,65.4957,,2020,0.018680930998953287,1818.0,0.04145525710665449,155.0,76.0,,2,揭阳市,11111.0,11111.0,63.27206748407964
5988,,12.1439,,2006,0.006512059279649626,3482.0,0.015247688974946716,108.0,,92.63,2,珠海市,1111.0,101111.0,22.63272649879253
5989,,35.1873,,2018,0.01076210375826245,1329.0,0.02999574603269332,107.0,96.0,130.0,2,盘锦市,11111.0,111111.0,40.87486522110403
5990,,26.6354,,2010,0.01067211708507278,2492.0,0.018426337770826518,182.0,,524.11,2,汕头市,1111.0,101111.0,32.342663723658085
5992,,57.7241,,2003,0.031279065245506894,6563.0,0.0582076642007727,608.0,,725.19,2,广州市,1111.0,101111.0,97.83400335252404
5993,,14.28,,2007,0.007845644678852612,2649.0,0.015354674979066769,118.0,,95.69,2,珠海市,1111.0,101111.0,25.0854915905999
5995,,140.4121,,2013,0.07186305485404744,12761.0,0.05213020415040194,713.0,97.0,643.1,2,南京市,11111.0,111111.0,165.72333416477974
5996,,246.4514,,2017,0.09876907013775835,8496.0,0.08895631514001157,638.0,240.0,803.0,2,青岛市,11111.0,111111.0,240.29593725242634
5997,,102.7058,,2009,0.0694334146779264,5746.0,0.06840372151179229,324.0,,633.29,2,苏州市,1111.0,101111.0,173.17165610921563
5998,,73.3755,,2017,0.022100424580160694,2606.0,0.04634932094818711,117.0,113.0,266.0,2,湖州市,11111.0,111111.0,72.90424934791605
5999,,71.5735,,2004,0.036858238983266345,7706.0,0.05893618794311401,670.48,,737.67,2,广州市,1111.0,101111.0,108.2986594724317
6001,,33.7472,,2013,0.02614982487369578,2114.0,0.030537954012757534,128.0,31.0,271.8,2,镇江市,11111.0,111111.0,68.67542544215988
6003,39.7708,238.8887,,2015,0.06556398773077064,4720.0,0.06049549075826512,438.0,207.0,810.49,2,郑州市,11111.0,111111.0,160.5569365153182
6004,40.0342,222.2679,,2014,0.0607946940517182,4174.0,0.06101550096196429,413.0,181.0,937.8,2,郑州市,11111.0,111111.0,152.43828856608263
6006,,46.6747,,2011,0.023900158043954067,1056.0,0.03734794068317478,88.0,42.0,343.1,2,嘉兴市,11111.0,111111.0,69.59625843364876
6007,,313.5471,,2020,0.11136720438431195,10501.0,0.09169901416400081,758.0,213.0,,2,青岛市,11111.0,11111.0,264.7200901927092
6008,,65.932,,2012,0.035508438885421316,3451.0,0.0355688434922124,183.0,42.0,364.8,2,常州市,11111.0,111111.0,88.98522314484043
6009,,35.9868,,2012,0.01265182389524549,2497.0,0.019147219655730685,214.0,23.0,532.9,2,汕头市,11111.0,111111.0,36.39051405518822
6010,,269.0558,,2018,0.10776773745672522,9862.0,0.09175250716606084,715.0,350.0,818.0,2,青岛市,11111.0,111111.0,258.347523151622
6011,,36.0316,,2019,0.011302023797400461,1329.0,0.031290131123356685,107.0,52.0,130.0,2,盘锦市,11111.0,111111.0,42.773206756371415
6012,,27.3365,,2012,0.01328173060757317,3007.0,0.016033708597053227,124.0,24.0,106.6,2,珠海市,11111.0,111111.0,35.259471144270265
6014,,15.9745,,2008,0.008710961927444853,2744.0,0.016166531357270298,118.0,,99.48,2,珠海市,1111.0,101111.0,27.214251975664464
6015,,81.244,,2018,0.02426010473671274,2686.0,0.04838896908795887,124.0,123.0,267.0,2,湖州市,11111.0,111111.0,78.22695645395774
6016,,56.0708,,2011,0.03199895863102424,3230.0,0.03624933270209165,173.0,45.0,362.9,2,常州市,11111.0,111111.0,83.22664848798019
6017,,44.9696,,2005,0.03604835892455933,4280.0,0.07175194676318211,195.0,,607.31,2,苏州市,1111.0,101111.0,116.1299331114304
6018,38.4423,267.6879,,2016,0.07276292158594413,5125.0,0.06273127990559031,457.0,211.0,827.0,2,郑州市,11111.0,111111.0,174.9973625918692
6019,,20.9671,,2010,0.01067211708507278,3385.0,0.01628516209653267,124.0,,104.74,2,珠海市,1111.0,101111.0,30.793254264988963
6023,,45.3723,,2010,0.027139678278782137,3023.0,0.03669765500507092,153.0,,360.8,2,常州市,1111.0,101111.0,74.89584344240498
6024,,93.3638,,2006,0.05440564025525173,8663.0,0.06250420757031509,780.0,,760.72,2,广州市,1111.0,101111.0,142.13553992546284
6025,,36.7812,,2010,0.02048066446274666,974.0,0.03902951321732023,85.0,,341.6,2,嘉兴市,1111.0,101111.0,64.72237516229214
6026,,68.3694,,2013,0.02812953168386849,1189.0,0.03903024101326663,93.0,37.0,345.9,2,嘉兴市,11111.0,111111.0,78.34686319709888
6027,,134.054,,2009,0.08203154892447999,9502.0,0.06342523334047787,927.0,,794.62,2,广州市,1111.0,101111.0,192.0085605970781
6028,,104.1917,,2007,0.06376425426697727,9000.0,0.06394051287052546,844.0,,773.48,2,广州市,1111.0,101111.0,159.84420461782156
6029,,159.7218,,2014,0.0682635879264607,2951.0,0.08962042894109692,309.0,121.0,583.8,2,宁波市,11111.0,111111.0,186.44094334386648
6030,,95.0291,,2020,0.028579465049816833,2852.0,0.05046973769870194,126.0,96.0,,2,湖州市,11111.0,11111.0,87.42618495104946
6031,,180.3652,,2015,0.07177306818085777,3119.0,0.09069356406405624,322.0,156.0,586.57,2,宁波市,11111.0,111111.0,193.4684854006802
6033,,292.8198,,2019,0.10506813726103516,10227.0,0.09896278160699529,758.0,241.0,831.0,2,青岛市,11111.0,111111.0,258.7566051143912
6034,,237.9915,,2016,0.0779821486309449,3954.0,0.09205126740205595,331.0,162.0,591.0,2,宁波市,11111.0,111111.0,205.51040525182015
6035,,35.4441,,2006,0.02947933178171352,4906.0,0.04226311060715285,198.0,,457.8,2,无锡市,1111.0,101111.0,83.09047876531515
6037,,88.6936,,2019,0.027859571664299483,,0.053114912065874265,125.0,91.0,268.0,2,湖州市,11101.0,111101.0,88.05804555999399
6039,,76.5395,,2013,0.0390179191398184,3719.0,0.03991087410840448,186.0,46.0,365.9,2,常州市,11111.0,111111.0,98.37822155230421
6040,,43.1033,,2007,0.034518585480334964,5086.0,0.04295488065420122,203.0,,461.74,2,无锡市,1111.0,101111.0,92.56684757992835
6041,,117.1731,,2008,0.07375277499103047,,0.068102777887958,895.0,,784.14,2,广州市,1101.0,101101.0,180.64741674312086
6042,,40.8481,,2013,0.013911637319900852,2500.0,0.021603167076840332,247.0,26.0,540.0,2,汕头市,11111.0,111111.0,40.41164697796549
6043,,31.4837,,2011,0.011302023797400461,2493.0,0.02164355975186525,185.0,23.0,529.4,2,汕头市,11111.0,111111.0,35.79270109018179
6046,,159.8934,,2010,0.09606946994206829,9731.0,0.06849505990306486,952.0,,806.14,2,广州市,1111.0,101111.0,220.6811928970247
6050,,204.1592,,2012,0.12216560516707219,10140.0,0.06977015840114875,1010.0,80.0,822.3,2,广州市,11111.0,111111.0,268.08563737008586
6051,,11.0052,,2014,0.008962370294469077,1082.0,0.015290992833757214,61.0,26.0,97.5,2,舟山市,11111.0,111111.0,27.028491895908367
6053,,31.2196,,2009,0.015441410764125217,2977.0,0.0166963668062458,212.0,,177.0,2,厦门市,1111.0,101111.0,39.58575313277219
6054,,24.1022,,2011,0.012381863875676484,3390.0,0.018572988654025093,124.0,35.0,106.0,2,珠海市,11111.0,111111.0,35.49414012583855
6056,,31.2196,,2013,0.014721517378607869,4633.0,0.018624298268245937,124.0,26.0,108.6,2,珠海市,11111.0,111111.0,39.6985984386853
6059,,56.7636,,2006,0.043157306106543156,4982.0,0.08297092127685976,215.0,,616.08,2,苏州市,1111.0,101111.0,136.91053988227122
6064,,12.1824,,2015,0.009592277006796757,1193.0,0.01575277936174479,62.0,28.0,97.36,2,舟山市,11111.0,111111.0,28.484625723845635
6066,,17.3126,,2016,0.010942077104641786,1205.0,0.01579571932258209,63.0,40.0,97.0,2,舟山市,11111.0,111111.0,30.919926656661914
6074,,25.4762,,2002,0.010402157065503775,,0.03790179339838131,115.0,,338.98,2,佛山市,1101.0,101101.0,45.954755624405735
6075,,71.1139,,2007,0.051076133347233994,5342.0,0.0862449113417173,228.0,,624.43,2,苏州市,1111.0,101111.0,153.3844898741212
6076,45.2779,303.8852,,2017,0.08248148229042833,5821.0,0.07543495814991359,501.0,469.0,842.0,2,郑州市,11111.0,111111.0,201.50051399986185
6078,48.6439,344.3542,,2018,0.09067026955068817,6118.0,0.07560853748312878,544.0,621.0,864.0,2,郑州市,11111.0,111111.0,216.21177321785947
6083,31.0451,403.5926,,2020,0.10776773745672522,6902.0,0.07734796979501263,641.0,255.0,,2,郑州市,11111.0,11111.0,247.92403164721028
6084,,267.4205,,2018,0.09606946994206829,3813.0,0.10703876932616649,344.0,227.0,603.0,2,宁波市,11111.0,111111.0,248.572406434206
6085,,228.9466,,2017,0.08833061604775679,4152.0,0.1076093613481401,345.0,189.0,597.0,2,宁波市,11111.0,111111.0,235.20105812723844
6088,,49.4587,,2008,0.03955783917895641,5219.0,0.04911094266678263,208.0,,464.2,2,无锡市,1111.0,101111.0,105.9973177594932
6089,,22.4884,,2007,0.012291877202486815,2455.0,0.018466730445851436,180.0,,167.24,2,厦门市,1111.0,101111.0,35.256967071209736
6090,,185.774,,2011,0.11136720438431195,10050.0,0.07827409013680016,990.0,71.0,814.6,2,广州市,11111.0,111111.0,255.00547194844995
6091,,214.8053,,2013,0.13836320634121255,10241.0,0.07871731786815467,1024.0,121.0,832.3,2,广州市,11111.0,111111.0,303.4107724535519
6093,,26.2525,,2008,0.013821650646711182,2700.0,0.018885940910974907,197.0,,173.67,2,厦门市,1111.0,101111.0,38.28511075781136
6094,,84.0431,,2008,0.060074800666200856,5596.0,0.09293408388503299,318.0,,629.75,2,苏州市,1111.0,101111.0,174.25313600255583
6095,,297.1436,,2020,0.11136720438431195,6329.0,0.11225451897600566,378.0,167.0,,2,宁波市,11111.0,11111.0,279.5945789914588
6096,,38.5391,,2010,0.018320984306194613,2994.0,0.019157044901007014,230.0,,180.21,2,厦门市,1111.0,101111.0,46.49538346718173
6097,,100.9793,,2012,0.06790364123370202,5936.0,0.05121609244172993,316.0,46.0,470.1,2,无锡市,11111.0,111111.0,158.00945602297546
6098,,277.0211,,2019,0.10776773745672522,4210.0,0.11339060844832813,355.0,188.0,608.0,2,宁波市,11111.0,111111.0,274.0054064336382
6099,,42.6371,,2005,0.021200557848264006,1791.0,0.042124101581391425,130.0,,354.48,2,佛山市,1111.0,101111.0,68.24395360698257
