,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock
3782,,8.5452,,2010,0.005541427027956584,312.0,32140.0,0.006003694581280788,,282.81,2,阳江市,1111.0,101111.0,14.24616178993895
3784,0.2348,31.6775,,2009,0.0177810642670566,1487.0,60483.0,0.02478448275862069,,694.89,2,洛阳市,1111.0,101111.0,48.09714707756029
3785,,6.7291,,2005,0.002627303102716015,282.0,37569.0,0.003848522167487685,,211.86,2,晋城市,1111.0,101111.0,7.1872902948402855
3786,,3.8647,,2003,0.0023470342098664007,608.0,23996.0,0.011853448275862068,,223.82,2,芜湖市,1111.0,101111.0,10.056154463091168
3787,,35.5852,,2010,0.007828583205615847,1140.0,20008.0,0.010467980295566502,,288.98,2,湘潭市,1111.0,101111.0,20.98420817948988
3788,13.1615,64.8595,,2016,0.020120717769987983,825.0,47850.0,0.01000615763546798,77.0,1259.0,2,周口市,11111.0,111111.0,46.63257259599022
3789,,75.0478,,2017,0.022550357946109035,2242.0,45116.0,0.021705665024630543,97.0,403.0,2,株洲市,11111.0,111111.0,56.79592662745879
3790,,100.4344,,2018,0.030469185186799874,1425.0,59524.0,0.016163793103448277,108.0,569.0,2,岳阳市,11111.0,111111.0,71.0534736842813
3791,,23.1923,,2013,0.009592277006796757,1403.0,76219.0,0.012777093596059113,12.0,409.8,2,清远市,11111.0,111111.0,25.690461539386966
3792,,11.3515,,2007,0.003607101396940156,680.0,52032.0,0.0049261083743842365,,546.87,2,渭南市,1111.0,101111.0,9.713136926659002
3793,,19.9243,,2012,0.012921783914814496,1014.0,59796.0,0.013700738916256158,23.0,427.6,2,肇庆市,11111.0,111111.0,33.09076678731272
3794,,16.4061,,2020,0.003653156576278629,,20619.0,0.006311576354679803,24.0,,2,辽源市,11101.0,11101.0,10.40851854282533
3795,,15.960999999999999,,2012,0.008519107640604285,1335.0,54362.0,0.011083743842364532,11.0,452.1,2,滁州市,11111.0,111111.0,22.702258009993674
3796,,79.4629,,2019,0.02677973158602346,2256.0,45446.0,0.023091133004926108,85.0,402.0,2,株洲市,11111.0,111111.0,66.28798218442094
3797,,2.8723,,2003,0.0022870688905862694,752.0,34328.0,0.003848522167487685,,517.26,2,宿迁市,1111.0,101111.0,6.471846453828747
3798,,9.0321,,2015,0.005369420201754728,664.0,25060.0,0.005080049261083744,11.0,95.61,2,防城港市,11111.0,111111.0,13.485441586644587
3800,,68.5069,,2020,0.02893941174257551,1812.0,76963.0,0.02355295566502463,90.0,,2,九江市,11111.0,11111.0,71.02886571804213
3802,,16.7279,,2006,0.005081593328223914,314.0,81939.0,0.0049261083743842365,,416.95,2,临汾市,1111.0,101111.0,12.813695698379139
3803,,22.8248,,2012,0.01724114422791859,531.0,46240.0,0.015086206896551725,6.0,748.9,2,茂名市,11111.0,111111.0,42.772046146030924
3804,,27.8715,,2011,0.01076210375826245,513.0,56571.0,0.0083128078817734,19.0,334.3,2,长治市,11111.0,111111.0,26.221752144615714
3805,,16.1948,,2008,0.0018419678089882114,914.0,16500.0,0.013700738916256158,,74.04,2,石嘴山市,1111.0,101111.0,9.79215098135443
3806,,22.3565,,2017,0.011571983816969467,1705.0,17657.0,0.01770320197044335,76.0,324.0,2,自贡市,11111.0,111111.0,31.981516287096003
3807,,47.6302,,2003,0.0024259084287838774,260.0,57515.0,0.003848522167487685,,487.78,2,运城市,1111.0,101111.0,6.763797965320148
3808,,5.7212,,2004,0.0036061574367383968,367.0,23894.0,0.007389162561576354,,380.97,2,德阳市,1111.0,101111.0,10.775217523516497
3809,,5.3779,,2003,0.0029816418260015095,329.0,23898.0,0.00708128078817734,,380.59,2,德阳市,1111.0,101111.0,9.32897911487008
3810,,33.5063,,2017,0.0051334373502486775,,52529.0,0.009390394088669951,70.0,294.0,2,铁岭市,11101.0,111101.0,14.851332024884822
3812,,43.4758,,2015,0.013011770588004165,1547.0,52585.0,0.010621921182266009,73.0,556.72,2,渭南市,11111.0,111111.0,31.949908645896375
3813,,18.6141,,2003,0.0032114938854631483,621.0,32559.0,0.01893472906403941,,344.86,2,贵阳市,1111.0,101111.0,14.933127060671264
3814,,28.861,,2011,0.007374755216451855,1896.0,57027.0,0.015855911330049263,17.0,318.9,2,大同市,11111.0,111111.0,22.35754296512129
3815,,6.1999,,2004,0.0038856551437987754,617.0,43402.0,0.00769704433497537,,838.68,2,商丘市,1111.0,101111.0,11.495952953850026
3816,,9.0948,,2004,0.00887238362127941,927.0,37579.0,0.020166256157635468,,346.94,2,鞍山市,1111.0,101111.0,27.368867788952272
3817,,2.2743,,2004,0.002169231342044398,712.0,37579.0,0.009082512315270935,,124.39,2,马鞍山市,1111.0,101111.0,8.48519718882226
3818,,13.3243,,2005,0.012381863875676484,2443.0,85982.0,0.02540024630541872,,264.38,2,大庆市,1111.0,101111.0,37.00973536083148
3819,8.6436,57.5261,,2015,0.018590944325763616,819.0,48615.0,0.009698275862068966,81.0,1244.35,2,周口市,11111.0,111111.0,43.282759771820054
3820,,5.2385,,2004,0.002830336433966936,491.0,42021.0,0.006927339901477833,,489.75,2,咸阳市,1111.0,101111.0,8.944310332962793
3821,,84.1516,,2019,0.01454154403222853,544.0,33043.0,0.008466748768472906,48.0,455.0,2,娄底市,11111.0,111111.0,34.23565591552863
3822,,34.7905,,2012,0.008661451259855898,769.0,66863.0,0.006927339901477833,29.0,325.0,2,晋中市,11111.0,111111.0,21.205967273042724
3823,,27.2817,,2006,0.005208886676384555,1141.0,32801.0,0.01955049261083744,,354.52,2,贵阳市,1111.0,101111.0,19.399257133936086
3824,,88.9943,,2014,0.02812953168386849,3861.0,90128.0,0.04310344827586207,122.0,729.7,2,南宁市,11111.0,111111.0,77.77187184138232
3825,,23.0446,,2017,0.0083315637154095,1416.0,46031.0,0.020935960591133004,68.0,211.0,2,抚顺市,11111.0,111111.0,26.56415322619148
3826,,18.5423,,2006,0.014361570685849194,2516.0,86562.0,0.023706896551724137,,269.3,2,大庆市,1111.0,101111.0,40.441113930719865
3827,,24.2285,,2010,0.008064605651258102,473.0,57199.0,0.0083128078817734,,331.54,2,长治市,1111.0,101111.0,20.549458359943092
3828,,29.5022,,2013,0.011841943836538473,1075.0,41282.0,0.011083743842364532,12.0,305.9,2,锦州市,11111.0,111111.0,29.689511514543522
3829,,14.2,,2003,0.008147863121026647,1980.0,48409.0,0.02001231527093596,,601.76,2,长沙市,1111.0,101111.0,25.77884338985892
3830,,48.9241,,2009,0.008529878145518355,1163.0,32948.0,0.0229371921182266,,367.08,2,贵阳市,1111.0,101111.0,27.845721688039568
3831,,9.9602,,2019,0.002978256527356114,559.0,15986.0,0.0067733990147783255,14.0,79.0,2,铜川市,11111.0,111111.0,9.188852321130778
3833,,1.9589,,2006,0.0019760749480427745,423.0,12256.0,0.004772167487684729,,73.11,2,铜陵市,1111.0,101111.0,6.21691357791154
3834,,5.7233,,2009,0.001886054079917294,392.0,22484.0,0.010929802955665025,,92.77,2,七台河市,1111.0,101111.0,8.687781757455603
3835,2.9953,24.3187,,2007,0.006969507432676038,539.0,49197.0,0.005695812807881773,,1166.72,2,周口市,1111.0,101111.0,17.11611829934814
3836,,9.0081,,2003,0.004147744029063882,2451.0,47153.0,0.022013546798029558,,456.6,2,合肥市,1111.0,101111.0,18.231953988930215
3837,,34.8459,,2018,0.010312170392314107,1334.0,43678.0,0.012007389162561576,83.0,561.0,2,贵港市,11111.0,111111.0,26.871731467642313
3838,8.4179,46.3596,,2013,0.02228039792654003,1908.0,109233.0,0.022167487684729065,35.0,1171.0,2,南阳市,11111.0,111111.0,56.42776751366648
3839,,7.2378,,2005,0.003942616707927836,398.0,24300.0,0.004464285714285714,,382.41,2,德阳市,1111.0,101111.0,10.219145580030595
3841,,35.3242,,2015,0.008265954431986912,1477.0,35117.0,0.007850985221674878,30.0,634.95,2,亳州市,11111.0,111111.0,20.773341893848475
3842,,9.7672,,2006,0.0029338930974736072,755.0,53682.0,0.004464285714285714,,541.57,2,渭南市,1111.0,101111.0,8.098003529485748
3843,,15.6942,,2011,0.007436998098430418,1055.0,55907.0,0.01000615763546798,15.0,452.9,2,滁州市,11111.0,111111.0,19.961271484530393
3844,,17.6286,,2010,0.00563799262682315,459.0,41155.0,0.007389162561576354,,642.07,2,宿州市,1111.0,101111.0,15.047756618268968
3845,,42.8396,,2016,0.009232330314038082,865.0,35310.0,0.008774630541871921,27.0,647.0,2,亳州市,11111.0,111111.0,23.20445980623864
3847,,6.6934,,2003,0.006473248927369653,420.0,66531.0,0.007850985221674878,,796.51,2,盐城市,1111.0,101111.0,17.003644237644526
3848,,104.287,,2016,0.033078798709300264,4633.0,91760.0,0.046951970443349755,139.0,752.0,2,南宁市,11111.0,111111.0,89.84178336693083
3849,,18.8,,2016,0.00887238362127941,2095.0,22147.0,0.011391625615763547,41.0,378.0,2,遂宁市,11111.0,111111.0,23.578134250910956
3850,,1.905,,2002,0.0018580898213568723,,59075.0,0.003848522167487685,,486.35,2,运城市,1101.0,101101.0,5.569790099525388
3851,,4.8453,,2009,0.002220389665619457,14.0,17003.0,0.016779556650246306,,74.52,2,石嘴山市,1111.0,101111.0,11.917977670289577
3852,,33.351,,2013,0.008489320252045041,2026.0,58688.0,0.015855911330049263,14.0,337.5,2,大同市,11111.0,111111.0,24.701248159053595
3853,,22.0349,,2011,0.007837332609850079,500.0,39253.0,0.005541871921182266,26.0,217.5,2,晋城市,11111.0,111111.0,18.87447530065879
3854,,8.1127,,2003,0.006895989220546811,918.0,38658.0,0.020166256157635468,,345.28,2,鞍山市,1111.0,101111.0,23.21290947846171
3855,,2.4419999999999997,,2003,0.0015161863564394583,560.0,38658.0,0.008466748768472906,,124.09,2,马鞍山市,1111.0,101111.0,6.845959071749865
3857,,12.597999999999999,,2007,0.0035627748615936574,280.0,39369.0,0.0040024630541871924,,222.33,2,晋城市,1111.0,101111.0,9.220902591200272
3858,,13.2075,,2013,0.010942077104641786,718.0,37253.0,0.008774630541871921,14.0,527.4,2,孝感市,11111.0,111111.0,26.79971203960368
3859,12.148,126.5247,,2020,0.03514849219266264,2408.0,110999.0,0.024168719211822662,138.0,,2,南阳市,11111.0,11111.0,84.35132442784436
3860,,7.7028,,2003,0.0032664847414493547,1102.0,32908.0,0.011545566502463054,,273.29,2,秦皇岛市,1111.0,101111.0,11.856565062310647
3861,,10.7689,,2004,0.005090243747117637,2583.0,48044.0,0.022013546798029558,,444.68,2,合肥市,1111.0,101111.0,20.213840567048727
3862,1.2687,27.6231,,2008,0.008639544004267873,571.0,50162.0,0.005695812807881773,,1188.08,2,周口市,1111.0,101111.0,20.627867961236255
3863,,17.92,,2018,0.01787105094024627,2075.0,52347.0,0.021551724137931036,118.0,728.0,2,南充市,11111.0,111111.0,46.88978483898533
3864,,15.5,,2015,0.008024809944906702,2068.0,22358.0,0.010929802955665025,33.0,378.75,2,遂宁市,11111.0,111111.0,21.596345677551028
3865,,7.3028,,2007,0.002242537185624898,452.0,19102.0,0.005849753694581281,,128.24,2,阳泉市,1111.0,101111.0,7.242758534115783
3866,,18.3081,,2012,0.006256763488343608,459.0,44430.0,0.010775862068965518,13.0,280.0,2,葫芦岛市,11111.0,111111.0,17.81199692258367
3867,,17.3506,,2011,0.011661970490159136,1013.0,62531.0,0.013546798029556651,25.0,426.9,2,肇庆市,11111.0,111111.0,30.37512946556933
3868,,23.3301,,2011,0.0054227724004221505,1072.0,35770.0,0.008004926108374385,10.0,604.2,2,亳州市,11111.0,111111.0,14.861208332481507
3870,3.3677,27.2313,,2017,0.012831797241624828,621.0,41714.0,0.0067733990147783255,77.0,228.0,2,三门峡市,11111.0,111111.0,29.908858613418776
3871,,79.3612,,2009,0.03343874540205894,3489.0,49708.0,0.037561576354679806,,651.59,2,长沙市,1111.0,101111.0,86.54192864727925
3872,,10.3,,2012,0.009142343640848415,1374.0,19205.0,0.010314039408866995,10.0,261.5,2,黄石市,11111.0,111111.0,23.680276976068782
3873,,5.3876,,2012,0.0024735041799673566,485.0,23044.0,0.009698275862068966,3.0,92.4,2,七台河市,11111.0,111111.0,9.391037910572505
3874,,5.0,,2006,0.0015802298717485456,772.0,16042.0,0.0049261083743842365,,152.06,2,北海市,1111.0,101111.0,5.451035416811397
3875,,8.5159,,2008,0.002579191727895159,458.0,19175.0,0.00708128078817734,,129.34,2,阳泉市,1111.0,101111.0,8.482707829562424
3876,,20.3484,,2007,0.016161304149642567,2564.0,89361.0,0.025246305418719212,,273.36,2,大庆市,1111.0,101111.0,44.89063093742716
3879,,15.2994,,2019,0.0034731832298992914,452.0,21661.0,0.006311576354679803,21.0,117.0,2,辽源市,11111.0,111111.0,10.03007093931322
3880,,2.0336,,2007,0.0023654472829344707,459.0,12601.0,0.006157635467980296,,73.65,2,铜陵市,1111.0,101111.0,7.634221842537566
3881,,26.0552,,2012,0.0062236906863462095,1243.0,35981.0,0.005849753694581281,8.0,612.6,2,亳州市,11111.0,111111.0,15.61432038964844
3883,,25.6281,,2009,0.006289835390474275,267.0,60118.0,0.00769704433497537,,503.62,2,运城市,1111.0,101111.0,16.551458511032664
3884,,58.5206,,2018,0.014361570685849194,1233.0,54319.0,0.010775862068965518,101.0,733.0,2,玉林市,11111.0,111111.0,34.854769769395816
3885,,40.4353,,2013,0.008962370294469077,1010.0,69418.0,0.007389162561576354,24.0,330.5,2,晋中市,11111.0,111111.0,22.038251526542897
3886,,7.6301,,2010,0.002530336163287024,423.0,23190.0,0.008774630541871921,,92.86,2,七台河市,1111.0,101111.0,9.111519511857843
3887,,54.5663,,2009,0.02542993148817843,4497.0,104768.0,0.05541871921182266,,756.5,2,长春市,1111.0,101111.0,77.41548556139024
3888,,12.6264,,2013,0.0052036179566693,95.0,33008.0,0.010160098522167487,5.0,290.3,2,云浮市,11111.0,111111.0,15.331428153667469
3889,2.859,35.4326,,2020,0.012831797241624828,676.0,42052.0,0.009236453201970444,67.0,,2,三门峡市,11111.0,11111.0,30.97292416795669
3890,,19.118,,2008,0.005922004965277454,424.0,59312.0,0.006157635467980296,,327.4,2,长治市,1111.0,101111.0,15.1129444351504
3892,,10.9849,,2005,0.008962370294469077,937.0,39298.0,0.020166256157635468,,347.64,2,鞍山市,1111.0,101111.0,27.55809159070833
3893,,2.7568,,2005,0.0031253496432186783,741.0,39298.0,0.009390394088669951,,125.64,2,马鞍山市,1111.0,101111.0,10.628729091415776
3894,,3.5841,,2004,0.002803592394694967,851.0,36243.0,0.0041564039408867,,521.4,2,宿迁市,1111.0,101111.0,7.69099927022574
3895,,9.8706,,2010,0.005514870160964849,1186.0,25376.0,0.01539408866995074,,362.23,2,蚌埠市,1111.0,101111.0,18.247067988240502
3896,,3.1785,,2004,0.00288894115474844,645.0,25611.0,0.012777093596059113,,224.56,2,芜湖市,1111.0,101111.0,11.59469991812199
3897,,4.16,,2005,0.0033890456904669512,976.0,25656.0,0.013854679802955665,,226.88,2,芜湖市,1111.0,101111.0,13.111847445443672
3898,3.6754,29.9099,,2018,0.013551690627142177,652.0,42445.0,0.008620689655172414,98.0,227.0,2,三门峡市,11111.0,111111.0,32.22069819337065
3899,,19.6554,,2013,0.00675864796045781,557.0,45247.0,0.010929802955665025,9.0,279.9,2,葫芦岛市,11111.0,111111.0,18.93386271375237
3900,3.5413,23.7737,,2007,0.014181597339469857,1405.0,64951.0,0.021551724137931036,,676.05,2,洛阳市,1111.0,101111.0,39.13160896698708
3902,,35.8963,,2012,0.013821650646711182,2162.0,56566.0,0.029864532019704435,25.0,321.5,2,兰州市,11111.0,111111.0,41.965935006528326
3903,,103.4492,,2015,0.030469185186799874,4105.0,94657.0,0.043411330049261086,133.0,740.23,2,南宁市,11111.0,111111.0,82.82469888135698
3904,,11.6766,,2008,0.004190511995230735,680.0,55680.0,0.005233990147783251,,551.88,2,渭南市,1111.0,101111.0,11.072939794901272
3905,,15.0868,,2009,0.005682338059371019,666.0,55697.0,0.005233990147783251,,556.86,2,渭南市,1111.0,101111.0,14.209948747553677
3908,,73.14,,2016,0.020120717769987983,2180.0,56690.0,0.03725369458128079,122.0,324.0,2,兰州市,11111.0,111111.0,58.4037977930659
3909,,11.1187,,2006,0.0030629213886933454,274.0,40431.0,0.0040024630541871924,,221.45,2,晋城市,1111.0,101111.0,8.169811678395826
3910,,62.51,,2015,0.018680930998953287,2025.0,56720.0,0.03402093596059113,123.0,321.9,2,兰州市,11111.0,111111.0,53.97963092463801
3911,,40.0108,,2011,0.009862237026365763,1190.0,21523.0,0.010775862068965518,16.0,290.3,2,湘潭市,11111.0,111111.0,25.393579681593078
3912,,14.9295,,2010,0.012471850548866154,1609.0,58113.0,0.011699507389162561,,777.77,2,湛江市,1111.0,101111.0,31.280094515470388
3913,,32.4777,,2007,0.006026258125634613,1141.0,34635.0,0.01955049261083744,,359.82,2,贵阳市,1111.0,101111.0,21.118024231236767
3914,,6.68,,2004,0.0030977687278860447,270.0,61250.0,0.003848522167487685,,491.33,2,运城市,1111.0,101111.0,8.176584498467237
3915,,74.4018,,2020,0.015621384110504555,1368.0,55267.0,0.01123768472906404,80.0,,2,玉林市,11111.0,11111.0,37.703415285456444
3916,,24.7799,,2010,0.006045987703731447,1767.0,60717.0,0.015855911330049263,,317.51,2,大同市,1111.0,101111.0,19.563413217964914
3917,,19.3639,,2010,0.006357641248589423,379.0,40637.0,0.005541871921182266,,216.23,2,晋城市,1111.0,101111.0,15.762983177673194
3918,12.95,115.4225,,2019,0.03415863878757629,2293.0,114647.0,0.023860837438423644,159.0,1239.0,2,南阳市,11111.0,111111.0,82.13685441421053
3919,,10.5729,,2020,0.0032212205449682193,567.0,16867.0,0.0067733990147783255,13.0,,2,铜川市,11111.0,11111.0,9.699756585872125
3920,,22.3028,,2020,0.007072650157486036,1089.0,36450.0,0.01600985221674877,44.0,,2,本溪市,11111.0,11111.0,21.78878113054845
3921,,19.7298,,2008,0.014271584012659525,1336.0,40054.0,0.022013546798029558,,351.42,2,鞍山市,1111.0,101111.0,39.52034506021899
3922,,4.4048,,2008,0.0055095816441814915,820.0,40054.0,0.010314039408866995,,128.1,2,马鞍山市,1111.0,101111.0,16.04131209917685
3923,,1.7484,,2002,0.0013015501435474607,,23108.0,0.0009236453201970443,,302.53,2,汕尾市,1101.0,101101.0,3.1359216990289602
3924,,42.8906,,2013,0.01580135745688389,2910.0,57154.0,0.031096059113300493,48.0,368.6,2,兰州市,11111.0,111111.0,46.66089142243048
3925,,6.369,,2006,0.0019203614990708552,448.0,19714.0,0.005849753694581281,,127.21,2,阳泉市,1111.0,101111.0,6.565288125640651
3926,,4.3610000000000015,,2003,0.003568929050173099,812.0,43603.0,0.011391625615763547,,519.92,2,淮安市,1111.0,101111.0,12.42604027061611
3927,,26.334,,2013,0.010852090431452119,294.0,91646.0,0.0029248768472906403,22.0,393.9,2,吕梁市,11111.0,111111.0,24.08333254582008
3928,,31.9573,,2015,0.017511104247487596,1444.0,64829.0,0.017241379310344827,61.0,438.27,2,肇庆市,11111.0,111111.0,44.27077491151976
3929,,37.023,,2019,0.00554287671326167,,56457.0,0.01000615763546798,50.0,289.0,2,铁岭市,11101.0,111101.0,15.978316711509352
3930,,67.5728,,2018,0.03442859880714529,1513.0,186860.0,0.009852216748768473,122.0,384.0,2,榆林市,11111.0,111111.0,76.65265297804432
3931,,36.6783,,2016,0.011931930509728142,1599.0,43219.0,0.011391625615763547,38.0,654.0,2,宿州市,11111.0,111111.0,30.011743510616817
3932,,9.7868,,2009,0.0029216549099198123,545.0,19819.0,0.00708128078817734,,130.27,2,阳泉市,1111.0,101111.0,9.202838744143458
3934,,42.3146,,2019,0.0069466688150205,702.0,44600.0,0.008928571428571428,49.0,318.0,2,四平市,11111.0,111111.0,18.46467933879347
3935,,66.94,,2019,0.014901490724987206,1233.0,55955.0,0.011083743842364532,77.0,737.0,2,玉林市,11111.0,111111.0,36.12312077424939
3936,,43.6767,,2005,0.013461703953952507,2795.0,51560.0,0.022013546798029558,,620.92,2,长沙市,1111.0,101111.0,37.8173308444145
3937,,5.9603,,2005,0.00483927091559165,998.0,43860.0,0.012315270935960592,,527.77,2,淮安市,1111.0,101111.0,15.496337262958052
3938,,77.2653,,2011,0.03577839890499032,5913.0,107925.0,0.06357758620689655,60.0,761.8,2,长春市,11111.0,111111.0,102.70093991274338
3939,,7.76,,2010,0.005993889919288289,1267.0,19916.0,0.009390394088669951,,260.14,2,黄石市,1111.0,101111.0,16.66069001727622
3940,,12.6353,,2005,0.007464722092573423,2795.0,50110.0,0.033866995073891626,,455.7,2,合肥市,1111.0,101111.0,30.32770450519946
3941,,3.8714,,2003,0.0023221789908646827,549.0,27312.0,0.01000615763546798,,476.7,2,开封市,1111.0,101111.0,9.205839790904694
3942,,3.1660000000000004,,2002,0.0022124537409108597,,27315.0,0.01000615763546798,,473.72,2,开封市,1101.0,101101.0,8.975109748233447
3943,,61.8668,,2017,0.030019251820851533,1145.0,187698.0,0.009082512315270935,97.0,385.0,2,榆林市,11111.0,111111.0,67.04816620620453
3944,,5.3108,,2004,0.004291791995905707,847.0,44002.0,0.011545566502463054,,524.06,2,淮安市,1111.0,101111.0,14.01257916728112
3946,,22.2239,,2018,0.00887238362127941,1164.0,16721.0,0.00708128078817734,77.0,200.0,2,萍乡市,11111.0,111111.0,21.716019530469605
