,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock
5760,,141.3774,,2018,0.04414715951162951,0.05257754136191184,176522.0,240.0,180.0,891.0,2,济宁市,11111.0,111111.0,117.70804072252281
5761,,71.1206,,2019,0.017331130901108258,0.0194000078225838,85651.0,116.0,75.0,308.0,2,日照市,11111.0,111111.0,45.09579607978864
5762,,121.3677,,2019,0.030469185186799874,0.025286502131654086,191848.0,179.0,118.0,1026.0,2,菏泽市,11111.0,111111.0,71.36475995052565
5763,8.0296,65.1417,,2018,0.025249958141799096,0.017503031251222278,78960.0,118.0,147.0,509.0,2,许昌市,11111.0,111111.0,56.041920093880904
5764,,88.22399999999998,,2019,0.02812953168386849,0.02204012985489107,153842.0,158.0,117.0,400.0,2,江门市,11111.0,111111.0,64.71380162249439
5765,,124.0771,,2013,0.08122166886577296,0.0817068877850354,136246.0,534.0,95.0,822.1,2,武汉市,11111.0,111111.0,203.0727039627163
5767,,36.3248,,2006,0.024710038102661085,0.07227089607697422,104760.0,575.0,,607.23,2,南京市,1111.0,101111.0,104.33704263271846
5768,2.4357,30.6798,,2020,0.008611422269029369,0.010149802479759065,34001.0,65.0,67.0,,2,鹤壁市,11111.0,11111.0,22.865136876659
5769,,104.0683,,2020,0.0223703845997297,0.021717448273164627,145112.0,140.0,93.0,,2,滨州市,11111.0,11111.0,55.22506402083705
5770,,69.8126,,2012,0.01589134413007356,0.008634176868619704,102195.0,64.0,27.0,433.2,2,廊坊市,11111.0,111111.0,33.133020543537754
5773,,343.0559,,2019,0.08365130904189402,0.11501153831110415,161284.0,701.0,213.0,957.0,2,西安市,11111.0,111111.0,236.84655845590814
5774,,221.0554,,2016,0.08977040281879149,0.07877341886024954,179714.0,599.0,156.0,791.0,2,青岛市,11111.0,111111.0,214.09466487456632
5775,,64.2262,,2016,0.02030069111636732,0.024064223412993312,93360.0,106.0,96.0,265.0,2,湖州市,11111.0,111111.0,54.02550905903905
5776,7.7148,45.5262,,2006,0.01787105094024627,0.02709547463527203,120637.0,282.0,,691.62,2,郑州市,1111.0,101111.0,52.86536919478216
5777,,96.2527,,2020,0.028579465049816833,0.030752532561505064,155661.0,158.0,115.0,,2,江门市,11111.0,11111.0,73.25240136316566
5781,,173.533,,2020,0.04018774589128409,0.05589236124691986,180492.0,246.0,129.0,,2,济宁市,11111.0,11111.0,114.35890738614466
5782,,65.9118,,2020,0.033528732075248605,0.04618257910587867,96953.0,249.0,91.0,,2,芜湖市,11111.0,11111.0,95.00730653161209
5783,,12.8576,,2008,0.012471850548866154,0.015596276450111472,61781.0,98.0,,268.77,2,镇江市,1111.0,101111.0,33.919962513654994
5784,,55.3092,,2015,0.018500957652573948,0.022949505221574688,94145.0,103.0,82.0,263.71,2,湖州市,11111.0,111111.0,50.150258500505075
5785,,194.6223,,2015,0.08347133569551468,0.07762936597958306,181716.0,566.0,169.0,783.09,2,青岛市,11111.0,111111.0,203.0062791805584
5786,,27.5223,,2019,0.007261622171184341,0.013904642703484961,76350.0,107.0,45.0,174.0,2,辽阳市,11111.0,111111.0,24.079296110149514
5788,20.9612,96.301,,2010,0.036138345597749,0.0308698713184965,122467.0,343.0,,963.0,2,郑州市,1111.0,101111.0,85.43155328145541
5790,,24.2069,,2017,0.008098588218521448,0.012721476903821333,44857.0,88.0,46.0,217.0,2,淮北市,11111.0,111111.0,24.354221322989293
5791,,6.0463,,2010,0.0055817239600776496,0.005074901239879533,26506.0,52.0,,96.77,2,舟山市,1111.0,101111.0,13.470749336178669
5792,,198.4912,,2017,0.0484665198247336,0.0317205773066844,201428.0,255.0,190.0,825.0,2,温州市,11111.0,111111.0,105.88696132403913
5793,,8.5518,,2012,0.007461182916716873,0.007597684515195369,26659.0,56.0,8.0,97.2,2,舟山市,11111.0,111111.0,18.737171099742618
5794,,118.3938,,2018,0.03667826563688701,0.030439629209527908,189080.0,278.0,160.0,381.0,2,惠州市,11111.0,111111.0,85.90780108518818
5795,8.6103,58.0173,,2017,0.023450224678005723,0.016622990573786522,82036.0,114.0,125.0,508.0,2,许昌市,11111.0,111111.0,52.37730708946276
5797,,79.1911,,2020,0.026599758239644125,0.028171079907693512,129925.0,153.0,100.0,,2,东营市,11111.0,11111.0,67.77319387375934
5798,0.4358,62.4421,,2008,0.02677973158602346,0.028562209097664958,124592.0,329.0,,719.61,2,郑州市,1111.0,101111.0,68.41172868160076
5799,,23.3768,,2015,0.011122050451021125,0.009299096491571165,63496.0,75.0,44.0,129.54,2,盘锦市,11111.0,111111.0,26.11181317918396
5800,,9.9413,,2013,0.008160132803916057,0.010179137169006923,26924.0,60.0,7.0,97.3,2,舟山市,11111.0,111111.0,22.170619923642555
5801,,95.19,,2019,0.024170118063523073,0.02311573512731255,167951.0,145.0,83.0,1077.0,2,阜阳市,11111.0,111111.0,59.354834957261005
5803,,217.5679,,2019,0.08446118910060105,0.08360386435639691,190990.0,481.0,190.0,770.0,2,合肥市,11111.0,111111.0,209.94985744282343
5804,,46.2046,,2007,0.029299358435334183,0.07813783392654594,109861.0,577.0,,617.17,2,南京市,1111.0,101111.0,116.93352303564794
5805,,108.6686,,2019,0.020120717769987983,0.028425313881174953,144107.0,151.0,97.0,647.0,2,聊城市,11111.0,111111.0,57.65238472204325
5806,,168.8837,,2017,0.03442859880714529,0.019879141080298823,182320.0,104.0,143.0,486.0,2,金华市,11111.0,111111.0,72.83570842937094
5807,,7.3741,,2011,0.006737481295190137,0.006238510580044589,27121.0,54.0,11.0,97.0,2,舟山市,11111.0,111111.0,16.3612568161028
5808,,33.839,,2018,0.00941230366041742,0.005172683537372394,54479.0,,85.0,276.0,2,潮州市,10111.0,110111.0,19.677116784987636
5809,,58.5505,,2013,0.01724114422791859,0.008634176868619704,107400.0,65.0,40.0,422.4,2,廊坊市,11111.0,111111.0,35.28906217590058
5810,,188.0694,,2018,0.03667826563688701,0.020583173622247427,182883.0,106.0,163.0,489.0,2,金华市,11111.0,111111.0,77.06102381232316
5812,,65.2362,,2017,0.034068652114386616,0.02715414401376775,131937.0,153.0,124.0,195.0,2,东营市,11111.0,111111.0,78.79052817166503
5816,,264.8804,,2020,0.05260590679145836,0.04607501857863652,269517.0,180.0,152.0,,2,潍坊市,11111.0,11111.0,125.38281939003696
5817,,211.9201,,2017,0.05242593344507902,0.03631634528884891,269973.0,179.0,164.0,908.0,2,潍坊市,11111.0,111111.0,116.33633554707184
5821,,87.7318,,2020,0.0269597049324028,0.04071654867602769,100686.0,197.0,91.0,,2,威海市,11111.0,11111.0,79.60847088949836
5822,,71.1577,,2018,0.029299358435334183,0.035729651503891735,101735.0,179.0,116.0,389.0,2,芜湖市,11111.0,111111.0,78.8695616939658
5823,,54.303999999999995,,2018,0.008649128484829304,0.01367974341925138,46540.0,89.0,71.0,218.0,2,淮北市,11111.0,111111.0,26.093705057470842
5824,,82.402,,2017,0.023180264658436717,0.021492548988931045,154627.0,140.0,110.0,394.0,2,滨州市,11111.0,111111.0,56.316828010893744
5826,8.2664,87.01899999999998,,2019,0.019850757750418977,0.014569562326436422,125146.0,88.0,94.0,629.0,2,安阳市,11111.0,111111.0,44.784784137981674
5827,4.1817,36.7005,,2019,0.014001623993090519,0.011362302968670551,45812.0,,67.0,268.0,2,漯河市,10111.0,110111.0,32.563223824826366
5829,,83.7547,,2013,0.04513701291671586,0.037303946493526814,167608.0,172.0,48.0,766.5,2,南通市,11111.0,111111.0,105.58014377255003
5831,,105.89,,2011,0.054315653582062064,0.027936402393710643,176520.0,285.0,55.0,576.4,2,宁波市,11111.0,111111.0,111.83327783749357
5834,27.0922,142.7306,,2012,0.049726333249388965,0.03483983259670669,128340.0,373.0,68.0,1072.5,2,郑州市,11111.0,111111.0,110.6989910043674
5835,,50.4162,,2017,0.026419784893264787,0.03571987327414245,102644.0,175.0,106.0,388.0,2,芜湖市,11111.0,111111.0,74.26122964683695
5836,7.4345,55.5911,,2018,0.02111057117507434,0.013415731216020651,69378.0,116.0,142.0,373.0,2,焦作市,11111.0,111111.0,45.76145502045079
5838,,14.0324,,2005,0.005645077277603372,0.02304728751906755,40261.0,169.0,,491.29,2,汕头市,1111.0,101111.0,29.703269888245096
5839,,162.9324,,2018,0.043607239472491496,0.027926624163961355,177702.0,142.0,159.0,605.0,2,台州市,11111.0,111111.0,94.71990432266031
5840,7.3037,49.683,,2017,0.02030069111636732,0.012711698674072045,69742.0,113.0,126.0,371.0,2,焦作市,11111.0,111111.0,43.83591737868559
5841,,123.2485,,2012,0.05899496058792483,0.02723236985176204,178171.0,290.0,50.0,577.7,2,宁波市,11111.0,111111.0,118.67564283400387
5842,,20.1766,,2006,0.013911637319900852,0.02109164156921031,75120.0,108.0,,354.67,2,常州市,1111.0,101111.0,41.15216964705445
5844,,69.4587,,2018,0.03712819900283536,0.027515938514491335,135901.0,153.0,132.0,197.0,2,东营市,11111.0,111111.0,84.00228876761602
5846,,97.2662,,2019,0.021920451233781356,0.022519263112606092,157664.0,144.0,100.0,398.0,2,滨州市,11111.0,111111.0,55.22606178661188
5849,,10.7135,,2005,0.0054974523405022565,0.02568740955137482,33947.0,106.0,,89.6,2,珠海市,1111.0,101111.0,31.837140410799968
5850,,142.0578,,2013,0.06394422761335661,0.028043962920952792,180043.0,295.0,71.0,580.2,2,宁波市,11111.0,111111.0,127.30958369398483
5853,,81.8777,,2019,0.026419784893264787,0.03339265459381233,104742.0,199.0,90.0,257.0,2,威海市,11111.0,111111.0,72.17240723518826
5855,,63.99,,2017,0.02048066446274666,0.02597097821410412,80217.0,153.0,110.0,418.0,2,枣庄市,11111.0,111111.0,56.02441140387859
5856,,92.4328,,2020,0.01535142409093555,0.027623499041733484,80254.0,157.0,99.0,,2,枣庄市,11111.0,11111.0,49.31469264446551
5858,,230.1027,,2018,0.055215520313958745,0.04178237571869989,281919.0,180.0,210.0,914.0,2,潍坊市,11111.0,111111.0,125.69825461856965
5859,,87.7434,,2010,0.04621685299499188,0.02325263034380256,182196.0,272.0,,574.08,2,宁波市,1111.0,101111.0,94.69305352575475
5860,,157.3002,,2019,0.03910790581300807,0.05304689638987758,197323.0,246.0,129.0,894.0,2,济宁市,11111.0,111111.0,110.08009373659993
5861,,130.8679,,2019,0.03739815902240436,0.04572300230766222,203131.0,286.0,124.0,390.0,2,惠州市,11111.0,111111.0,100.77546066757537
5862,,54.2435,,2008,0.03379869209481761,0.08608753471271562,116589.0,592.0,,624.46,2,南京市,1111.0,101111.0,131.25567562253121
5863,,148.2967,,2017,0.039287879159387404,0.02304728751906755,183486.0,141.0,153.0,604.0,2,台州市,11111.0,111111.0,83.44106528644089
5864,,37.6672,,2019,0.009502290333607088,0.007656353893691086,57642.0,118.0,69.0,276.0,2,潮州市,11111.0,111111.0,22.05010034153773
5866,22.2944,124.0337,,2011,0.04459709287757785,0.032864630187350884,133179.0,355.0,73.0,1010.1,2,郑州市,11111.0,111111.0,100.73316672091372
5867,,223.7017,,2020,0.04207746602826713,0.02504204638792193,193475.0,110.0,119.0,,2,金华市,11111.0,11111.0,89.68730386997531
5868,,234.9526,,2019,0.05926492060749384,0.035064731880940274,218234.0,268.0,154.0,832.0,2,温州市,11111.0,111111.0,126.13687952909238
5869,6.7058,55.7154,,2017,0.014091610666280188,0.008634176868619704,75647.0,62.0,103.0,432.0,2,濮阳市,11111.0,111111.0,30.258298367053985
5872,,28.5564,,2019,0.009502290333607088,0.005583369186842414,95131.0,34.0,43.0,357.0,2,汕尾市,11111.0,111111.0,20.18946861351453
5873,,141.7692,,2020,0.03775810571516304,0.047659091798020886,204721.0,300.0,113.0,,2,惠州市,11111.0,11111.0,103.08816492432774
5876,,215.9417,,2018,0.07051325475620242,0.09887745922478194,182228.0,524.0,312.0,656.0,2,济南市,11111.0,111111.0,201.3797547221131
5877,10.658,105.7602,,2019,0.026059838200506114,0.011890327375132006,147833.0,126.0,157.0,664.0,2,新乡市,11111.0,111111.0,52.297796904028246
5878,,34.6274,,2020,0.009862237026365763,0.01513669965189502,49192.0,90.0,62.0,,2,淮北市,11111.0,11111.0,29.339116814276686
5879,31.7172,172.36599999999999,,2013,0.05557546700671742,0.03749951108851254,134619.0,383.0,107.0,919.1,2,郑州市,11111.0,111111.0,122.42906369125242
5880,,40.5173,,2013,0.02686971825921313,0.021492548988931045,103625.0,96.0,35.0,507.8,2,泰州市,11111.0,111111.0,62.21000847268547
5881,,9.3855,,2003,0.004525751047131722,0.014041537919974968,42108.0,191.0,,484.64,2,汕头市,1111.0,101111.0,19.83214903860766
5885,,194.9708,,2017,0.06412420095973594,0.09210114600852662,184211.0,464.0,271.0,644.0,2,济南市,11111.0,111111.0,185.09233162050097
5886,5.8569,64.3568,,2020,0.01886090434533262,0.014344663042202839,73132.0,117.0,94.0,,2,焦作市,11111.0,11111.0,43.00182595155459
5887,,32.6016,,2020,0.009862237026365763,0.005710486173583135,96416.0,36.0,46.0,,2,汕尾市,11111.0,11111.0,20.878508390624027
5888,,98.0962,,2017,0.04270737274059481,0.047307075527046584,108183.0,276.0,124.0,433.0,2,淄博市,11111.0,111111.0,110.67769457848436
5889,6.5865,62.2948,,2018,0.0146315307054182,0.009035084288340439,77462.0,63.0,137.0,435.0,2,濮阳市,11111.0,111111.0,31.480554174946995
5890,,74.1404,,2019,0.026059838200506114,0.027955958853209215,143135.0,153.0,93.0,198.0,2,东营市,11111.0,111111.0,66.71769279620803
5891,,61.8028,,2019,0.03235890532378292,0.03672703093831892,109448.0,183.0,90.0,390.0,2,芜湖市,11111.0,111111.0,84.65179899898051
5893,,41.1855,,2020,0.009682263679986427,0.009191535964329018,59367.0,,67.0,,2,潮州市,10111.0,10111.0,23.715493225693855
5894,,105.8529,,2018,0.045406972936284866,0.05093479876403176,109201.0,284.0,146.0,434.0,2,淄博市,11111.0,111111.0,118.24588336725061
5895,,25.0923,,2007,0.01670122418878058,0.02196190401689678,79774.0,113.0,,357.38,2,常州市,1111.0,101111.0,46.38910328378384
5896,,41.0319,,2020,0.011481997143779798,0.018559080064145188,69869.0,107.0,48.0,,2,盘锦市,11111.0,11111.0,34.99816443730132
5898,,14.6166,,2006,0.006419187633717496,0.023340634411546133,43087.0,170.0,,495.35,2,汕头市,1111.0,101111.0,31.20305670704997
5899,,487.72,,2018,0.13746333960931587,0.11634137755700708,262722.0,932.0,522.0,1476.0,2,成都市,11111.0,111111.0,323.99436433942924
5900,,11.0468,,2004,0.005216787506290609,0.014510892947940704,43262.0,192.93,,487.52,2,汕头市,1111.0,101111.0,21.3572197220551
5901,,22.217,,2009,0.009142343640848415,0.024230453318731176,43435.0,172.0,,510.73,2,汕头市,1111.0,101111.0,36.351433165671736
5903,6.2126,76.0169,,2020,0.0146315307054182,0.011010286697696249,78679.0,64.0,86.0,,2,濮阳市,11111.0,11111.0,33.25342025542193
5904,6.8039,71.1729,,2019,0.025249958141799096,0.019282669065592364,92287.0,124.0,89.0,511.0,2,许昌市,11111.0,111111.0,57.63925487925931
5906,,24.2472,,2011,0.020570651135936327,0.018686197050885908,71061.0,114.0,32.0,271.9,2,镇江市,11111.0,111111.0,49.6296067703571
5907,,186.9405,,2020,0.04711671972688857,0.031221887589470802,193127.0,151.0,120.0,,2,台州市,11111.0,11111.0,103.28331488918016
5909,,175.2182,,2019,0.04594689297542288,0.028464426800172096,193513.0,143.0,119.0,607.0,2,台州市,11111.0,111111.0,98.93975421360466
5910,,28.7919,,2012,0.023450224678005723,0.019263112606093792,71364.0,120.0,32.0,271.4,2,镇江市,11111.0,111111.0,54.74697957326589
5911,,74.7833,,2018,0.021380531194643344,0.02723236985176204,85316.0,155.0,137.0,423.0,2,枣庄市,11111.0,111111.0,58.59394934549308
5916,,6.9860000000000015,,2003,0.004042566705573064,0.0188328704971252,36744.0,106.0,,82.02,2,珠海市,1111.0,101111.0,23.36087329478003
5918,2.4856,28.2331,,2019,0.008683411607581104,0.009915124965776196,40251.0,64.0,55.0,171.0,2,鹤壁市,11111.0,111111.0,22.769488209602514
5919,,138.5574,,2018,0.04855650649792327,0.03153479094144796,155996.0,233.0,149.0,447.0,2,绍兴市,11111.0,111111.0,105.86394270252163
5920,,117.7453,,2012,0.06457413432568429,0.11169671842609614,124729.0,653.0,61.0,638.5,2,南京市,11111.0,111111.0,203.39924793329408
5921,,248.6086,,2020,0.06160457411042522,0.03576876442288888,232682.0,276.0,149.0,,2,温州市,11111.0,11111.0,130.5059310208688
5922,,16.1763,,2006,0.011931930509728142,0.007069660108733914,87120.0,66.0,,335.55,2,嘉兴市,1111.0,101111.0,25.404381394501236
5923,,249.2586,,2019,0.05098614667404432,0.04179215394844917,303927.0,180.0,129.0,918.0,2,潍坊市,11111.0,111111.0,118.95143406858762
5924,,42.3699,,2017,0.017691077593866934,0.006306958188289592,100566.0,137.0,87.0,703.0,2,揭阳市,11111.0,111111.0,33.91892030837284
5925,,30.3595,,2017,0.009592277006796757,0.01298548910705206,72738.0,95.0,86.0,130.0,2,盘锦市,11111.0,111111.0,26.977064241742312
5926,,8.277000000000001,,2004,0.004699523411861559,0.024543356670708335,37162.0,105.55,,86.17,2,珠海市,1111.0,101111.0,29.535746947680522
5927,,16.2659,,2007,0.007433513814444514,0.02368287245277115,44776.0,168.0,,500.82,2,汕头市,1111.0,101111.0,33.1304241426908
5932,,31.3456,,2019,0.009502290333607088,0.014765126921422145,52901.0,89.0,47.0,219.0,2,淮北市,11111.0,111111.0,28.430662918296527
5933,,19.0404,,2008,0.008555482053641011,0.02396644111550045,45461.0,170.0,,506.57,2,汕头市,1111.0,101111.0,35.17706932317815
5934,,281.215,,2020,0.09067026955068817,0.12329369890874955,197833.0,794.0,188.0,,2,济南市,11111.0,11111.0,255.49172529153282
5935,,124.0014,,2017,0.04549695960947454,0.02671412367504987,160638.0,224.0,135.0,446.0,2,绍兴市,11111.0,111111.0,96.6500685783698
5936,,18.9608,,2003,0.016881197535159917,0.04257441232839207,90898.0,180.0,,442.54,2,无锡市,1111.0,101111.0,65.17757400460629
5937,,19.8003,,2010,0.017691077593866934,0.017815934603199437,74486.0,109.0,,270.71,2,镇江市,1111.0,101111.0,44.248937024803524
5938,,120.7608,,2020,0.03280883868973126,0.06438964289904955,116950.0,293.0,105.0,,2,淄博市,11111.0,11111.0,110.19938123450535
5939,,20.2996,,2007,0.014091610666280188,0.0076465756639418,90076.0,72.0,,336.81,2,嘉兴市,1111.0,101111.0,29.37186532681652
5940,,18.0226,,2009,0.009142343640848415,0.03262995267336801,38315.0,118.0,,102.65,2,珠海市,1111.0,101111.0,43.890502290067616
5941,,9.7788,,2003,0.0066199578001376975,0.011284077130676263,34583.0,104.0,,141.76,2,厦门市,1111.0,101111.0,20.702243434107746
5945,,463.0403,,2019,0.15276107405155953,0.1267356357804983,282577.0,950.0,306.0,1500.0,2,成都市,11111.0,111111.0,357.7589911739218
5953,,83.0524,,2010,0.04594689297542288,0.09362654984941526,131536.0,619.0,,632.42,2,南京市,1111.0,101111.0,157.42678173976782
5955,,113.6259,,2019,0.03253887867016225,0.05414205812179763,119893.0,288.0,98.0,434.0,2,淄博市,11111.0,111111.0,100.57033304497472
5956,,99.7069,,2011,0.05512553364076908,0.10225094848828568,132249.0,637.0,63.0,636.4,2,南京市,11111.0,111111.0,179.82879495359197
5957,,23.4541,,2004,0.020930597828695,0.04480384871122932,94130.0,188.0,,447.19,2,无锡市,1111.0,101111.0,73.64675566579518
5960,,51.1157,,2018,0.019130864364901627,0.014589118785934994,106712.0,139.0,97.0,705.0,2,揭阳市,11111.0,111111.0,43.65244839689781
5963,,161.14600000000004,,2020,0.05377573354292405,0.03747995462901396,167616.0,254.0,109.0,,2,绍兴市,11111.0,11111.0,119.536788385259
5965,,153.3721,,2019,0.05179602673275134,0.03386200962177807,168047.0,242.0,110.0,448.0,2,绍兴市,11111.0,111111.0,113.12726503184109
5969,,83.553,,2019,0.014991477398176875,0.02740837798724919,93628.0,156.0,94.0,424.0,2,枣庄市,11111.0,111111.0,48.54666378456257
5970,,22.7729,,2008,0.016161304149642567,0.008438612273633982,94172.0,77.0,,338.07,2,嘉兴市,1111.0,101111.0,33.38869757491379
5971,,28.5989,,2003,0.02497999812223009,0.027525716744240623,176851.0,149.0,,590.97,2,苏州市,1111.0,101111.0,64.6066906411054
5972,,59.6619,,2009,0.04468707955076752,0.05258731959166112,96190.0,217.0,,465.65,2,无锡市,1111.0,101111.0,118.57923394022276
5974,,259.7759,,2019,0.08473114912017005,0.11959752806351938,210342.0,716.0,213.0,797.0,2,济南市,11111.0,111111.0,242.68760063181202
5976,,29.0591,,2008,0.01958079773084997,0.025472288496890524,90647.0,121.0,,358.74,2,常州市,1111.0,101111.0,54.13944551314055
5977,5.8525,59.8662,,2019,0.024620051429471414,0.013826416865490672,84312.0,117.0,96.0,373.0,2,焦作市,11111.0,111111.0,51.73577898429685
5979,6.234,69.1534,,2019,0.014001623993090519,0.009680447451793327,88899.0,64.0,93.0,434.0,2,濮阳市,11111.0,111111.0,31.053654686996218
5981,,57.4269,,2012,0.025789878180937108,0.010951617319200533,96734.0,90.0,34.0,344.5,2,嘉兴市,11111.0,111111.0,51.024038361092344
