,stock,register,city,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,stock_model_chose,register_model_chose,pr_stock
3366,27.734,,湘潭市,2005,366.8374,924.0,15329.0,67.0,,284.1,2,1111.0,101111.0,10.537089877562074
3367,62.4846,,哈尔滨市,2009,3180.0,2931.0,162505.0,345.0,,991.6,2,1111.0,101111.0,77.05203364871609
3368,39.5021,,宝鸡市,2019,2220.0,1386.0,55445.0,97.0,75.0,377.0,2,11111.0,111111.0,67.1512185921541
3369,6.9829,,鹰潭市,2013,553.47,300.0,10826.0,33.0,3.0,124.7,2,11111.0,111111.0,9.074007257234676
3370,,,乌鲁木齐市,2008,1020.0,1858.0,43500.0,303.0,,236.05,2,1111.0,101111.0,21.558622736421746
3371,14.2945,,贵港市,2013,742.0091,780.0,32588.0,69.0,5.0,538.2,2,11111.0,111111.0,21.28545784845348
3372,,,哈尔滨市,2020,5180.0,6787.0,163014.0,473.0,142.0,,2,11111.0,11111.0,179.76800439625615
3373,8.4879,,湛江市,2006,770.1767,628.0,41454.0,70.0,,736.52,2,1111.0,101111.0,18.828761086527734
3374,28.8291,,长春市,2006,1740.0,3086.0,76092.0,267.0,,739.26,2,1111.0,101111.0,45.76837829120561
3375,,,吴忠市,2019,580.0,,51730.0,56.0,21.0,143.0,2,11101.0,111101.0,34.09629192643782
3376,92.1409,,衡阳市,2017,2920.0,2292.0,47138.0,130.0,102.0,800.0,2,11111.0,111111.0,84.32213430171994
3377,17.2742,3.4094,驻马店市,2010,1050.0,867.0,46518.0,52.0,,886.1,2,1111.0,101111.0,25.91902264936427
3378,9.5527,,鹰潭市,2015,639.2614,375.0,10908.0,34.0,20.0,127.26,2,11111.0,111111.0,16.73383686823272
3379,10.9969,,晋中市,2005,331.0171,388.0,50612.0,34.0,,306.63,2,1111.0,101111.0,13.292484511381211
3380,68.3931,,娄底市,2013,1120.0,427.0,25053.0,46.0,9.0,438.6,2,11111.0,111111.0,19.4815302144917
3381,41.8232,,朝阳市,2019,843.0,475.0,60968.0,60.0,52.0,335.0,2,11111.0,111111.0,47.761498460540864
3382,,,临汾市,2014,1210.0,636.0,62836.0,54.0,51.0,429.0,2,11111.0,111111.0,50.6424649018993
3383,109.0384,,常德市,2017,3100.0,1194.0,56323.0,100.0,93.0,606.0,2,11111.0,111111.0,76.95591400076398
3384,2.9409,,阳泉市,2002,109.1737,,14126.0,42.0,,125.27,2,1101.0,101101.0,3.9291052104324513
3385,3.2507,,潜江市,2011,,,6199.0,,,,2,100.0,100.0,4.240960576320502
3386,,,运城市,2016,1220.0,716.0,44105.0,66.0,100.0,531.0,2,11111.0,111111.0,64.43514015249843
3387,4.3911,,漳州市,2003,603.3969,343.0,42163.0,40.0,,453.93,2,1111.0,101111.0,15.811815448702408
3388,,,漳州市,2004,702.0241,286.0,42187.0,43.0,,455.83,2,1111.0,101111.0,16.91402259083893
3389,20.1696,,临汾市,2007,658.0869,398.0,63076.0,37.0,,426.91,2,1111.0,101111.0,20.13922933504158
3390,,,宜昌市,2018,4060.0,2532.0,66010.0,176.0,123.0,392.0,2,11111.0,111111.0,105.44367594112644
3391,36.7203,,河源市,2018,1010.0,536.0,48672.0,40.0,78.0,373.0,2,11111.0,111111.0,55.08756944699343
3392,17.1829,,宣城市,2013,842.8049,872.0,38417.0,49.0,12.0,280.2,2,11111.0,111111.0,27.070101406050746
3393,5.9922,,攀枝花市,2008,427.6138,531.0,23127.0,55.0,,111.18,2,1111.0,101111.0,10.824514695935083
3394,1.9184,,七台河市,2006,114.2269,388.0,17082.0,62.0,,89.07,2,1111.0,101111.0,4.012446369514744
3395,12.0461,,大同市,2005,370.2507,913.0,43926.0,89.0,,299.49,2,1111.0,101111.0,13.91377735592035
3396,,,安顺市,2014,520.06,457.0,28948.0,48.0,10.0,290.0,2,11111.0,111111.0,18.875282229909487
3397,4.832,,阳江市,2007,407.8569,259.0,25304.0,37.0,,271.03,2,1111.0,101111.0,9.943740415332249
3398,14.2465,,阜阳市,2006,378.36,749.0,31691.0,61.0,,954.61,2,1111.0,101111.0,12.332471918534424
3399,,,七台河市,2015,212.6515,487.0,17171.0,68.0,10.0,83.11,2,11111.0,111111.0,13.858687650825571
3400,9.2224,,攀枝花市,2011,645.6623,611.0,23255.0,60.0,8.0,111.7,2,11111.0,111111.0,17.773597948571393
3401,,,克拉玛依市,2005,385.7256,531.0,22417.0,48.0,,29.74,2,1111.0,101111.0,10.323754821010276
3402,20.3416,3.185,三门峡市,2013,1190.0,316.0,31168.0,30.0,10.0,226.8,2,11111.0,111111.0,21.44415494861559
3403,12.3208,,兰州市,2006,638.4705,2214.0,41442.0,169.0,,313.64,2,1111.0,101111.0,22.202471653242405
3404,57.1689,,榆林市,2016,2770.0,1145.0,134826.0,64.0,69.0,382.0,2,11111.0,111111.0,91.96815568503945
3405,5.3324,,攀枝花市,2007,345.2571,522.0,23286.0,54.0,,110.08,2,1111.0,101111.0,9.554740841269503
3406,18.6944,,池州市,2019,832.0,818.0,26403.0,41.0,33.0,162.0,2,11111.0,111111.0,30.966416705752074
3407,16.0,,自贡市,2015,1140.0,1566.0,13728.0,112.0,42.0,327.46,2,11111.0,111111.0,36.800764590351065
3408,,,遵义市,2019,3480.0,1290.0,96786.0,155.0,97.0,819.0,2,11111.0,111111.0,94.3715823226801
3409,,,漳州市,2005,628.531,491.0,42740.0,45.0,,457.37,2,1111.0,101111.0,16.945246337160125
3410,3.6584,,新余市,2008,402.3218,599.0,9984.0,46.0,,123.2,2,1111.0,101111.0,9.221433393362593
3411,2.8934,,新余市,2007,280.7714,563.0,9996.0,44.0,,113.85,2,1111.0,101111.0,7.204860156902723
3412,31.0529,,临汾市,2011,1140.0,505.0,63960.0,42.0,21.0,440.1,2,11111.0,111111.0,37.89672263043908
3413,93.2005,,玉溪市,2018,1490.0,889.0,47141.0,38.0,85.0,220.0,2,11111.0,111111.0,61.81431749223374
3414,6.8746,,云浮市,2010,400.9741,86.0,24630.0,19.0,,282.76,2,1111.0,101111.0,9.407626468098892
3415,4.9915,,铜川市,2010,187.734,438.0,12322.0,38.0,,85.44,2,1111.0,101111.0,5.608793877765922
3416,11.9099,,内江市,2013,1070.0,439.0,17053.0,58.0,5.0,426.8,2,11111.0,111111.0,15.092428268568497
3417,6.0662,,防城港市,2012,443.9937,588.0,19687.0,34.0,2.0,91.6,2,11111.0,111111.0,13.180723919468253
3418,79.8086,,宜宾市,2019,2600.0,2001.0,42063.0,152.0,87.0,552.0,2,11111.0,111111.0,73.31453020386925
3419,68.5994,9.3496,信阳市,2019,2760.0,939.0,60046.0,103.0,77.0,912.0,2,11111.0,111111.0,68.65500879845482
3420,85.2524,,绵阳市,2019,2860.0,2675.0,64351.0,163.0,108.0,531.0,2,11111.0,111111.0,94.88359056250985
3421,5.0969,,朔州市,2008,420.4038,438.0,33881.0,29.0,,155.17,2,1111.0,101111.0,12.697676958313506
3422,26.8525,,临汾市,2010,890.1439999999999,503.0,64717.0,37.0,,437.32,2,1111.0,101111.0,24.576360879989128
3423,26.3172,,四平市,2013,1210.0,547.0,32659.0,54.0,8.0,328.4,2,11111.0,111111.0,22.842988532427512
3424,20.333,,池州市,2020,869.0,822.0,26774.0,41.0,39.0,,2,11111.0,11111.0,33.656718746382936
3425,15.6,,内江市,2015,1200.0,523.0,17189.0,72.0,48.0,420.43,2,11111.0,111111.0,33.35025143657791
3426,16.4011,,茂名市,2010,1490.0,487.0,36549.0,70.0,,747.17,2,1111.0,101111.0,28.482569053395036
3427,,,襄阳市（2010年前为襄樊市）,2020,4600.0,2347.0,63012.0,206.0,97.0,,2,11111.0,11111.0,95.10682691605015
3428,75.7357,8.4329,信阳市,2020,2810.0,948.0,60590.0,104.0,83.0,,2,11111.0,11111.0,71.4927881781407
3429,20.3218,,抚顺市,2014,1280.0,1396.0,36133.0,136.0,32.0,217.4,2,11111.0,111111.0,39.7479457447412
3430,58.8691,,朝阳市,2020,876.0,480.0,63205.0,60.0,47.0,,2,11111.0,11111.0,46.69749763380836
3431,10.988,,鹰潭市,2016,695.3489,404.0,11350.0,39.0,16.0,128.0,2,11111.0,111111.0,15.73115502539126
3432,5.6114,,铜川市,2012,273.306,460.0,12517.0,44.0,2.0,85.3,2,11111.0,111111.0,9.181057422403025
3433,,,龙岩市,2017,,815.0,61171.0,65.0,84.0,316.0,2,11110.0,111110.0,67.47390756724506
3434,30.2779,5.9359,南阳市,2010,1950.0,1088.0,85515.0,92.0,,1186.69,2,1111.0,101111.0,45.39640733471313
3435,39.2988,,四平市,2018,944.3242,701.0,32984.0,62.0,95.0,319.0,2,11111.0,111111.0,57.46421821403693
3436,23.031,,晋中市,2009,636.8106,592.0,52852.0,39.0,,320.0,2,1111.0,101111.0,19.342493255086904
3437,47.1786,10.9304,驻马店市,2016,1970.0,1185.0,48642.0,80.0,66.0,949.0,2,11111.0,111111.0,58.85074311859212
3438,,,宜昌市,2020,4260.0,3002.0,68491.0,181.0,89.0,,2,11111.0,11111.0,96.86772666716769
3439,111.8655,,衡阳市,2020,3510.0,2047.0,49422.0,143.0,82.0,,2,11111.0,11111.0,77.92422645105756
3440,98.99600000000001,,衡阳市,2018,3050.0,1344.0,49407.0,137.0,110.0,801.0,2,11111.0,111111.0,82.23689084336729
3441,25.0224,,湘潭市,2004,332.781,809.0,16191.0,67.0,,282.82,2,1111.0,101111.0,9.48205604209352
3442,19.3047,,晋中市,2008,567.8066,585.0,52981.0,38.0,,317.9,2,1111.0,101111.0,18.286905686797436
3443,12.1423,,衢州市,2010,755.4826,771.0,28625.0,58.0,,251.24,2,1111.0,101111.0,17.97013261467196
3444,14.0675,,铁岭市,2011,873.8428,831.0,42045.0,44.0,10.0,304.9,2,11111.0,111111.0,27.33444209506834
3445,2.351,,石嘴山市,2004,89.3847,444.0,13217.0,64.0,,72.62,2,1111.0,101111.0,3.3071775322997836
3446,25.2711,,长春市,2005,1680.0,3094.0,80188.0,231.0,,731.5,2,1111.0,101111.0,46.783421208809195
3447,59.638999999999996,,宜春市,2017,,925.0,60514.0,72.0,96.0,602.0,2,11110.0,111110.0,73.64876936194203
3448,61.1327,,柳州市,2017,2760.0,2426.0,60354.0,225.0,122.0,387.0,2,11111.0,111111.0,96.98470081210502
3449,3.0509,,潜江市,2010,,,6485.0,,,,2,100.0,100.0,4.441012485412975
3450,95.21600000000001,,玉溪市,2020,2060.0,951.0,48553.0,38.0,43.0,,2,11111.0,11111.0,48.42500490780974
3451,6.4942,,周口市,2004,521.9821,378.0,38974.0,32.0,,1094.37,2,1111.0,101111.0,14.569894562284752
3452,4.3984,,湘潭市,2006,422.07800000000003,952.0,16313.0,67.0,,291.64,2,1111.0,101111.0,11.697156300872974
3453,16.7348,,兰州市,2008,846.2811,2378.0,42999.0,183.0,,322.28,2,1111.0,101111.0,26.079543455687432
3454,135.7243,,常德市,2020,3750.0,1806.0,59261.0,107.0,71.0,,2,11111.0,11111.0,76.17159024017387
3455,89.2839,,哈尔滨市,2012,4550.0,4624.0,173332.0,383.0,46.0,993.5,2,11111.0,111111.0,127.42349377000497
3456,42.3498,,韶关市,2019,1320.0,848.0,60148.0,119.0,58.0,337.0,2,11111.0,111111.0,54.47840791228566
3457,1.8880000000000001,,七台河市,2005,100.2149,366.0,17920.0,97.0,,88.43,2,1111.0,101111.0,2.527004857158811
3458,3.4922,,淮南市,2003,170.5041,724.0,18129.0,89.0,,211.84,2,1111.0,101111.0,5.96912843782212
3459,11.1218,,锦州市,2007,551.0889,804.0,33023.0,65.0,,309.41,2,1111.0,101111.0,15.375318715938022
3460,43.2199,,南宁市,2010,1800.0,3205.0,72372.0,215.0,,707.37,2,1111.0,101111.0,48.71126577493844
3461,6.1936,,长治市,2003,255.6615,319.0,45848.0,45.0,,316.78,2,1111.0,101111.0,10.637065137009763
3462,1.4126,,铜陵市,2003,103.0449,332.0,9788.0,33.0,,70.91,2,1111.0,101111.0,3.5032649604249264
3463,15.1457,,衢州市,2011,919.6209,799.0,29018.0,60.0,16.0,252.6,2,11111.0,111111.0,25.332581122101725
3464,10.2436,,辽源市,2015,726.6404,531.0,16844.0,46.0,11.0,120.8,2,11111.0,111111.0,16.59864193000952
3465,5.4036,,阳江市,2008,483.8439,284.0,26504.0,40.0,,273.29,2,1111.0,101111.0,11.331850962615759
3466,12.0964,,肇庆市,2009,862.0048,788.0,48916.0,74.0,,413.69,2,1111.0,101111.0,22.108276802551345
3467,16.6257,,锦州市,2008,690.4436,839.0,33107.0,69.0,,310.19,2,1111.0,101111.0,17.604240573731353
3468,47.0231,,锦州市,2016,1030.0,1161.0,33116.0,112.0,55.0,302.0,2,11111.0,111111.0,45.18703872543723
3469,21.49,,攀枝花市,2020,1040.0,1132.0,24305.0,82.0,33.0,,2,11111.0,11111.0,33.32828901263604
3470,,,吴忠市,2020,622.0,592.0,55197.0,56.0,21.0,,2,11111.0,11111.0,33.398738471695665
3471,10.6721,,洛阳市,2002,535.0145,,49901.0,111.0,,633.25,2,1101.0,101101.0,17.695462192106426
3472,8.3009,,新余市,2012,830.3232,1067.0,10425.0,70.0,8.0,120.5,2,11111.0,111111.0,17.41690500876186
3473,7.2985,,新余市,2011,779.2129,952.0,10433.0,67.0,16.0,119.4,2,11111.0,111111.0,19.584630016424768
3474,10.485999999999999,,本溪市,2012,1110.0,1016.0,27659.0,108.0,7.0,153.2,2,11111.0,111111.0,23.623564145740982
3475,,,遵义市,2018,,,101314.0,,142.0,,2,10100.0,10100.0,139.9818340392148
3476,14.5876,,晋中市,2006,385.6794,421.0,54010.0,35.0,,310.0,2,1111.0,101111.0,14.788782115049642
3477,35.8644,,丽水市,2017,1250.0,548.0,56923.0,38.0,80.0,269.0,2,11111.0,111111.0,59.733327167352286
3478,42.2034,,河源市,2019,1080.0,612.0,51734.0,40.0,63.0,373.0,2,11111.0,111111.0,50.97505212233619
3479,4.4194,,晋城市,2003,198.5067,407.0,31136.0,30.0,,211.83,2,1111.0,101111.0,8.640525144338508
3480,23.865,,阜阳市,2009,607.7994,1062.0,33456.0,71.0,,1000.5,2,1111.0,101111.0,17.565753619363534
3481,3.2504,,铜陵市,2009,343.73,476.0,9878.0,47.0,,73.99,2,1111.0,101111.0,7.5625204703017
3482,70.0527,,柳州市,2018,3050.0,2958.0,61614.0,232.0,128.0,390.0,2,11111.0,111111.0,104.69584371031942
3483,4.1,,潜江市,2012,,,6618.0,,,,2,100.0,100.0,4.534043617962971
3484,,,龙岩市,2018,2390.0,890.0,62998.0,71.0,94.0,319.0,2,11111.0,111111.0,74.49208779156108
3485,75.5791,,昆明市,2006,1210.0,1897.0,69674.0,233.0,,514.3,2,1111.0,101111.0,31.087362899394257
3486,38.9248,7.4731,驻马店市,2015,1810.0,1118.0,50044.0,75.0,60.0,930.88,2,11111.0,111111.0,55.79962020375345
3487,2.1617,,北海市,2002,136.2296,,12651.0,33.0,,145.49,2,1101.0,101101.0,4.15999193480708
3488,51.1575,,孝感市,2010,800.67,554.0,29586.0,33.0,,531.05,2,1111.0,101111.0,18.484661267553257
3489,3.955,,菏泽市,2002,249.84,,40370.0,38.0,,864.45,2,1101.0,101101.0,11.10554880516
3490,11.8775,,铁岭市,2010,722.1291,813.0,43175.0,44.0,,305.15,2,1111.0,101111.0,20.32474026989272
3491,12.3611,,湛江市,2009,1160.0,1558.0,44909.0,79.0,,763.14,2,1111.0,101111.0,30.335460121520153
3492,25.096999999999998,,葫芦岛市,2010,531.4485,450.0,35313.0,75.0,,281.75,2,1111.0,101111.0,13.035027088908011
3493,119.3014,,常德市,2018,3390.0,1449.0,60676.0,105.0,98.0,605.0,2,11111.0,111111.0,83.38478968132165
3494,14.237,,大同市,2006,405.9573,918.0,47042.0,91.0,,305.85,2,1111.0,101111.0,14.879614606225301
3495,21.79,,资阳市,2020,808.0,939.0,19182.0,53.0,51.0,,2,11111.0,11111.0,36.44098763092179
3496,70.2112,,宜春市,2018,2180.0,1745.0,62408.0,88.0,111.0,605.0,2,11111.0,111111.0,86.09849478732059
3497,,,六盘水市,2016,1310.0,432.0,33131.0,73.0,29.0,340.0,2,11111.0,111111.0,30.97179776598753
3498,,,黄冈市,2017,1920.0,1001.0,58302.0,52.0,94.0,740.0,2,11111.0,111111.0,71.71076676713949
3499,13.8,,自贡市,2014,1070.0,1537.0,14635.0,109.0,23.0,330.0,2,11111.0,111111.0,29.06193130332042
3500,,,宁德市,2014,1380.0,406.0,45354.0,27.0,31.0,352.2,2,11111.0,111111.0,35.95420991904418
3501,7.132999999999999,,防城港市,2013,525.1469999999998,628.0,20895.0,35.0,10.0,93.0,2,11111.0,111111.0,17.380715641329004
3502,2.2656,,石嘴山市,2005,109.6294,465.0,13708.0,71.0,,72.28,2,1111.0,101111.0,3.5591831904655677
3503,3.8736,,阳泉市,2003,125.91799999999999,364.0,15311.0,49.0,,125.68,2,1111.0,101111.0,4.268840756334929
3504,42.5884,,梅州市,2017,1080.0,,53338.0,62.0,76.0,550.0,2,11101.0,111101.0,58.181760566301385
3505,6.6929,,阳江市,2009,527.2696,298.0,27169.0,42.0,,275.67,2,1111.0,101111.0,12.110145282093411
3506,32.0557,,临汾市,2012,1220.0,510.0,68271.0,54.0,23.0,425.2,2,11111.0,111111.0,40.50917593893661
3507,31.79,,庆阳市,2018,708.1499,350.0,91208.0,30.0,83.0,270.0,2,11111.0,111111.0,68.75548134043301
3508,3.7249,,天门市,2013,,,8823.0,,,,2,100.0,100.0,6.07640186813396
3509,,,运城市,2015,1170.0,716.0,47879.0,46.0,88.0,510.2,2,11111.0,111111.0,60.714936093937155
3510,,,咸宁市,2017,1230.0,1261.0,32822.0,70.0,65.0,304.0,2,11111.0,111111.0,50.576441892746786
3511,49.5026,,九江市,2017,,1669.0,64323.0,127.0,106.0,520.0,2,11110.0,111110.0,87.11349232161726
3512,,,荆州市,2017,1920.0,1051.0,47537.0,89.0,87.0,642.0,2,11111.0,111111.0,65.68697626259905
3513,,,哈尔滨市,2019,5250.0,6642.0,179205.0,446.0,154.0,951.0,2,11111.0,111111.0,189.23335869045883
3514,7.1455,,贵阳市,2002,336.3696,,27143.0,128.0,,340.44,2,1101.0,101101.0,10.094474294864751
3515,17.2,,广安市,2016,1080.0,729.0,21410.0,58.0,42.0,467.0,2,11111.0,111111.0,33.29934133964353
3516,5.9573,,朔州市,2009,561.3074,487.0,35946.0,32.0,,157.37,2,1111.0,101111.0,15.355919870731245
3517,,,龙岩市,2019,2680.0,976.0,64313.0,74.0,59.0,318.0,2,11111.0,111111.0,62.84384935555629
3518,13.8,,内江市,2014,1160.0,471.0,18229.0,66.0,31.0,426.0,2,11111.0,111111.0,26.415610374097653
3519,16.5494,,大同市,2007,490.8465,1230.0,47642.0,91.0,,309.42,2,1111.0,101111.0,18.05517417160398
3520,39.28,,乐山市,2018,1620.0,1106.0,43199.0,77.0,99.0,351.0,2,11111.0,111111.0,68.11942647179742
3521,49.02,,宜宾市,2020,2800.0,2364.0,45016.0,168.0,86.0,,2,11111.0,11111.0,77.26676355452236
3522,10.3955,,攀枝花市,2012,740.0348,717.0,25167.0,66.0,3.0,111.9,2,11111.0,111111.0,17.560485127200778
3523,18.7986,,大同市,2008,569.6268,1237.0,47786.0,91.0,,312.0,2,1111.0,101111.0,19.33856602416615
3524,35.2196,5.6835,南阳市,2011,2200.0,1140.0,90128.0,105.0,35.0,1200.9,2,11111.0,111111.0,61.08916115308556
3525,,,遵义市,2017,2750.0,1086.0,104502.0,125.0,123.0,805.0,2,11111.0,111111.0,102.79505740060851
3526,23.0923,2.6149,三门峡市,2014,1240.0,316.0,33754.0,30.0,34.0,227.8,2,11111.0,111111.0,32.052400737757
3527,53.3553,,南宁市,2011,2210.0,3296.0,75056.0,293.0,57.0,711.5,2,11111.0,111111.0,79.83796970664883
3528,11.5007,,长沙市,2002,812.8469,,40210.0,129.0,,595.46,2,1101.0,101101.0,20.827978101580626
3529,8.4631,,肇庆市,2007,592.2177,692.0,50707.0,68.0,,407.71,2,1111.0,101111.0,17.855504780062013
3530,14.2306,,辽源市,2018,621.6011,441.0,17476.0,46.0,62.0,117.0,2,11111.0,111111.0,36.003053368520796
3531,15.4713,,黄石市,2007,466.68,867.0,15547.0,62.0,,255.39,2,1111.0,101111.0,11.975827934978279
3532,56.3391,,九江市,2018,2700.0,1686.0,65029.0,151.0,121.0,523.0,2,11111.0,111111.0,92.74400148291545
3533,31.7,,庆阳市,2019,743.0,352.0,92507.0,30.0,47.0,270.0,2,11111.0,111111.0,55.051254113798095
3534,32.2447,,资阳市,2019,778.0,694.0,19636.0,51.0,48.0,342.0,2,11111.0,111111.0,33.57676448234999
3535,,,七台河市,2017,228.84,487.0,18701.0,68.0,29.0,79.0,2,11111.0,111111.0,21.985591370578454
3536,41.5706,,延安市,2020,1600.0,597.0,126677.0,66.0,36.0,,2,11111.0,11111.0,67.42805920065834
3537,2.8988,,淮南市,2004,214.49,791.0,18966.0,92.0,,233.58,2,1111.0,101111.0,7.045846878554585
3538,8.3313,,辽源市,2013,700.301,525.0,17588.0,46.0,2.0,121.9,2,11111.0,111111.0,13.12088936861237
3539,19.236,,抚顺市,2013,1340.0,1386.0,38661.0,134.0,11.0,218.0,2,11111.0,111111.0,32.434706145225434
3540,6.847,,秦皇岛市,2002,335.6576,,26965.0,77.0,,270.46,2,1101.0,101101.0,10.14853109442455
3541,23.6571,,钦州市,2017,1310.0,1371.0,37535.0,95.0,72.0,411.0,2,11111.0,111111.0,56.042169964250164
3542,42.852,,丽水市,2019,1480.0,694.0,59213.0,42.0,66.0,271.0,2,11111.0,111111.0,56.917271046151676
3543,7.5526,,临汾市,2003,295.3034,379.0,69631.0,37.0,,411.4,2,1111.0,101111.0,15.359804849739191
3544,,,襄阳市（2010年前为襄樊市）,2019,4810.0,2346.0,67663.0,206.0,93.0,590.0,2,11111.0,111111.0,95.9489753167997
3545,,,乌鲁木齐市,2009,1090.0,1922.0,48749.0,339.0,,241.19,2,1111.0,101111.0,22.473836645677185
3546,11.7821,,攀枝花市,2013,800.8832,762.0,25486.0,69.0,5.0,112.0,2,11111.0,111111.0,19.029911220572913
3547,9.5983,,湛江市,2007,892.5611,1393.0,46384.0,73.0,,744.99,2,1111.0,101111.0,25.68139091690268
3548,0.0374,,铁岭市,2018,616.6189,,44624.0,66.0,98.0,292.0,2,11101.0,111101.0,60.30988638902287
3549,5.3265,,黄石市,2008,556.57,922.0,15695.0,62.0,,257.31,2,1111.0,101111.0,13.704588910006226
3550,4.8322,,攀枝花市,2006,290.0717,456.0,25521.0,54.0,,109.01,2,1111.0,101111.0,8.650616200656469
3551,,,西宁市,2011,770.7043,805.0,26168.0,75.0,15.0,222.8,2,11111.0,111111.0,23.40397012106719
3552,12.2198,,洛阳市,2003,686.3165,623.0,52331.0,121.0,,638.79,2,1111.0,101111.0,17.245181108964708
3553,,,晋城市,2016,1050.0,584.0,32475.0,46.0,68.0,220.0,2,11111.0,111111.0,46.19564312234421
3554,8.2265,,攀枝花市,2010,523.9883,565.0,25586.0,55.0,,111.38,2,1111.0,101111.0,12.872683947948774
3555,16.1663,,铁岭市,2012,975.3258,833.0,44793.0,38.0,8.0,302.2,2,11111.0,111111.0,27.897253043711075
3556,,,黄冈市,2018,2040.0,463.0,60201.0,55.0,123.0,741.0,2,11111.0,111111.0,80.6409704804729
3557,6.1596,,铜川市,2013,321.975,460.0,13470.0,44.0,1.0,85.6,2,11111.0,111111.0,9.307036758816132
3558,13.5599,,本溪市,2016,766.7098,1042.0,29094.0,109.0,34.0,150.0,2,11111.0,111111.0,33.56917319399351
3559,63.8629,,南宁市,2012,2500.0,3334.0,76431.0,242.0,47.0,713.5,2,11111.0,111111.0,77.78649106332104
3560,10.8364,,新余市,2014,900.2683,1119.0,10988.0,74.0,15.0,122.3,2,11111.0,111111.0,21.04106281646749
3561,12.8124,,阜阳市,2007,453.7578,854.0,35068.0,61.0,,974.29,2,1111.0,101111.0,14.592215821836696
3562,,,忻州市,2019,1000.0,782.0,87416.0,37.0,67.0,307.0,2,11111.0,111111.0,65.35155458760107
3563,12.446,,新余市,2015,946.7964,1133.0,11019.0,76.0,29.0,123.52,2,11111.0,111111.0,26.905155628685453
3564,26.4708,,延安市,2015,1200.0,140.0,128738.0,36.0,33.0,235.5,2,11111.0,111111.0,62.07005089243381
3565,32.7191,,湘潭市,2008,654.7824,1037.0,17423.0,71.0,,293.99,2,1111.0,101111.0,15.808548417268181
3566,105.2808,,衡阳市,2019,3370.0,2267.0,53246.0,137.0,80.0,797.0,2,11111.0,111111.0,79.34540182997381
3567,32.4452,,锦州市,2014,1360.0,1115.0,35092.0,77.0,30.0,305.3,2,11111.0,111111.0,36.97047663159236
3568,20.7098,,抚顺市,2015,1220.0,1403.0,39258.0,138.0,42.0,215.76,2,11111.0,111111.0,44.56380279584492
3569,29.53,,庆阳市,2017,585.4994,335.0,94346.0,25.0,71.0,270.0,2,11111.0,111111.0,64.41941524824873
3570,,,七台河市,2019,231.0,488.0,19063.0,68.0,22.0,77.0,2,11111.0,111111.0,19.34238681533046
3571,,,克拉玛依市,2008,661.2062,731.0,24909.0,53.0,,38.62,2,1111.0,101111.0,15.91748111292919
3572,39.6628,,长春市,2007,2090.0,3385.0,86262.0,285.0,,745.95,2,1111.0,101111.0,53.73298781849528
3573,46.5712,,安庆市,2017,1710.0,,47081.0,92.0,89.0,531.0,2,11101.0,111101.0,65.75122864827227
3574,41.9069,,葫芦岛市,2016,647.3518,581.0,36933.0,93.0,38.0,280.0,2,11111.0,111111.0,34.08063735816895
3575,22.9912,,葫芦岛市,2014,721.5505,580.0,36937.0,76.0,23.0,280.7,2,11111.0,111111.0,28.421767677364222
3576,2.6802,,七台河市,2008,187.1613,392.0,19102.0,62.0,,90.22,2,1111.0,101111.0,5.462416430603081
3577,5.7967,,新余市,2010,631.2212,814.0,11068.0,53.0,,118.01,2,1111.0,101111.0,13.899152558297791
3578,,,克拉玛依市,2006,473.2562,631.0,24952.0,48.0,,32.32,2,1111.0,101111.0,12.620294556460866
3579,,,六盘水市,2020,1340.0,819.0,34645.0,54.0,34.0,,2,11111.0,11111.0,36.2654471473743
3580,38.3662,,临汾市,2013,1220.0,528.0,70899.0,54.0,16.0,427.2,2,11111.0,111111.0,38.73338018681423
3581,4.489,,菏泽市,2003,290.1,620.0,42445.0,40.0,,874.47,2,1111.0,101111.0,12.56270584189041
