Unnamed: 0,stock,register,city,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
5151,,,石家庄市,2015,5440.0,5366.0,130094.0,278.0,178.0,1028.84,2,11111.0,111111.0,180.28951749484787,156.36302302336196
5152,98.1473,,沈阳市,2011,5920.0,6223.0,119011.0,430.0,61.0,722.7,2,11111.0,111111.0,136.44355689656248,77.30643439839756
5153,9.479,1.5202,鹤壁市,2011,500.5192,664.0,19767.0,58.0,14.0,164.1,2,11111.0,111111.0,19.892064939564786,12.386635812089294
5154,124.8056,,杭州市,2010,5950.0,4754.0,156242.0,413.0,,689.12,2,1111.0,101111.0,132.87282210669622,112.90235411264226
5155,40.7472,6.2083,安阳市,2013,1680.0,965.0,68250.0,110.0,23.0,602.0,2,11111.0,111111.0,48.78488260949849,39.50433976360194
5156,18.1242,0.2478,焦作市,2009,1070.0,1026.0,37571.0,90.0,,364.86,2,1111.0,101111.0,25.89542934036452,17.036005780663064
5157,100.4858,,金华市,2013,2960.0,1571.0,101147.0,77.0,50.0,473.4,2,11111.0,111111.0,79.94186504203044,80.81430635155402
5158,139.7489,,烟台市,2016,6930.0,3986.0,130987.0,330.0,122.0,655.0,2,11111.0,111111.0,155.4239893665225,136.63880288474962
5159,18.8898,,连云港市,2010,1190.0,1642.0,70231.0,120.0,,497.73,2,1111.0,101111.0,35.919184238088825,19.050070769194093
5160,21.6653,4.4249,许昌市,2010,1320.0,538.0,46262.0,80.0,,489.64,2,1111.0,101111.0,29.088898603948245,20.67022974786777
5161,29.6355,,日照市,2012,1350.0,1321.0,50408.0,96.0,16.0,288.1,2,11111.0,111111.0,39.78624620609738,30.671333498297766
5162,75.4246,12.8125,商丘市,2017,2200.0,1132.0,99449.0,134.0,126.0,987.0,2,11111.0,111111.0,107.39712763957563,70.71198275790448
5163,66.7518,,邯郸市,2011,2790.0,3184.0,111838.0,117.0,39.0,980.0,2,11111.0,111111.0,88.78177504165582,70.43008676422744
5164,33.208,,蚌埠市,2017,1550.0,3036.0,55429.0,147.0,73.0,381.0,2,11111.0,111111.0,77.5764881587459,41.084123061207244
5165,226.4497,,长沙市,2016,9360.0,4706.0,110010.0,375.0,173.0,696.0,2,11111.0,111111.0,183.40456820181987,144.8584056602916
5166,,,漳州市,2016,3130.0,1292.0,126456.0,67.0,78.0,508.0,2,11111.0,111111.0,99.967041228489,57.78469088923052
5167,,,沧州市,2015,3320.0,968.0,133388.0,71.0,122.0,774.36,2,11111.0,111111.0,120.10225902741085,104.16330663260823
5168,35.2696,6.2015,新乡市,2011,1490.0,1037.0,77057.0,107.0,51.0,612.5,2,11111.0,111111.0,63.57237953283125,39.58603168517146
5169,26.0495,,焦作市,2005,583.974,867.0,37953.0,75.0,,352.03,2,1111.0,101111.0,18.164657529235626,8.463019274447142
5170,15.0353,,威海市,2004,1010.0,1039.0,55898.0,62.0,,248.39,2,1111.0,101111.0,28.648923970488607,11.2033973002876
5171,92.2061,,台州市,2013,3150.0,2722.0,97083.0,116.0,53.0,594.0,2,11111.0,111111.0,87.90402453321114,88.86336044857697
5172,27.5844,,芜湖市,2013,2100.0,3204.0,56326.0,155.0,27.0,384.5,2,11111.0,111111.0,61.55708103484825,35.70915847962898
5173,6.1681,,泰州市,2004,705.2,1105.0,54248.0,50.0,,502.77,2,1111.0,101111.0,24.24417170463729,7.85490460010899
5174,78.7599,,太原市,2012,2310.0,2904.0,64702.0,310.0,52.0,365.8,2,11111.0,111111.0,77.50652702070386,52.330457498568094
5175,17.9571,1.1812,济源市,2020,,,17755.0,,,,2,100.0,100.0,13.534523075708847,13.206738050746493
5176,193.29,,成都市,2011,6850.0,6715.0,134432.0,483.0,61.0,1163.3,2,11111.0,111111.0,149.52204846275131,133.04113298871476
5177,22.0845,,枣庄市,2009,1200.0,1538.0,42895.0,107.0,,386.79,2,1111.0,101111.0,30.89389918803826,19.20342694058268
5178,45.9173,,德阳市,2017,1960.0,1014.0,55418.0,86.0,103.0,388.0,2,11111.0,111111.0,78.81868888605129,54.31010197841004
5179,4.9538,,泰州市,2003,580.04,1038.0,54376.0,48.0,,503.66,2,1111.0,101111.0,22.118799623353844,6.603990780482891
5180,57.6093,,邯郸市,2010,2360.0,2983.0,113464.0,111.0,,963.5,2,1111.0,101111.0,67.24277820148363,58.674954065278115
5181,13.7433,,揭阳市,2010,1010.0,418.0,49945.0,58.0,,661.79,2,1111.0,101111.0,24.833298854110307,17.666961828353326
5182,45.6092,,咸阳市,2019,2200.0,505.0,97461.0,73.0,95.0,458.0,2,11111.0,111111.0,88.60440056734306,70.47292699875332
5183,48.3662,9.0079,新乡市,2013,1770.0,1084.0,78056.0,110.0,36.0,625.0,2,11111.0,111111.0,58.943880061474935,47.7307506010097
5184,24.4851,,北海市,2018,1210.0,1306.0,36003.0,82.0,86.0,178.0,2,11111.0,111111.0,63.281517552653476,37.39412980881683
5185,40.6789,7.2128,新乡市,2012,1620.0,1070.0,78191.0,110.0,37.0,617.0,2,11111.0,111111.0,58.78320950050312,43.64114636428524
5186,37.004,,银川市,2012,1150.0,1809.0,65124.0,135.0,18.0,167.2,2,11111.0,111111.0,48.96902682739621,31.021725121999186
5187,20.0863,0.2769,新乡市,2008,949.4928,950.0,78264.0,95.0,,589.57,2,1111.0,101111.0,30.926819611422896,16.032537844064912
5188,5.82,,嘉峪关市,2016,153.4089,424.0,11641.0,70.0,13.0,21.0,2,11111.0,111111.0,14.043393133638382,10.960583911591117
5189,74.6845,,烟台市,2010,4360.0,3034.0,134037.0,265.0,,651.14,2,1111.0,101111.0,99.16950135240153,69.15552385089029
5190,27.2789,,连云港市,2012,1600.0,1711.0,71769.0,140.0,18.0,511.0,2,11111.0,111111.0,52.617616056219994,32.73467704084774
5191,75.0793,,沧州市,2013,3010.0,942.0,135794.0,64.0,50.0,754.3,2,11111.0,111111.0,88.99509727518766,84.31732170110851
5192,176.1001,,杭州市,2012,7800.0,5284.0,160025.0,453.0,64.0,700.5,2,11111.0,111111.0,154.8219830363228,149.61941492311243
5193,52.0235,,日照市,2016,1800.0,1794.0,51520.0,104.0,63.0,300.0,2,11111.0,111111.0,64.71385131919882,56.89226747014392
5194,30.3548,,北海市,2019,1300.0,1325.0,36210.0,86.0,73.0,180.0,2,11111.0,111111.0,58.36642755739764,44.77369264178106
5195,9.4401,,湖州市,2006,761.0154,1211.0,55372.0,71.0,,257.89,2,1111.0,101111.0,25.50667589594906,14.994823771511884
5196,29.0564,,济南市,2004,1620.0,3860.0,97050.0,217.0,,590.08,2,1111.0,101111.0,55.97374845191068,21.888994607235094
5197,50.3403,8.6103,许昌市,2016,2380.0,685.0,47392.0,108.0,91.0,510.0,2,11111.0,111111.0,70.86104644593547,59.16614731658779
5198,79.4492,,蚌埠市,2018,1710.0,2129.0,56694.0,149.0,88.0,384.0,2,11111.0,111111.0,79.77788692298941,44.81011870697103
5199,16.9618,1.267,济源市,2019,,,18028.0,,,,2,100.0,100.0,13.744235590588719,11.829432904371554
5200,,,秦皇岛市,2017,1500.0,2222.0,74899.0,135.0,113.0,298.0,2,11111.0,111111.0,96.58100400443986,82.48907033047078
5201,55.2345,,济宁市,2011,2900.0,2761.0,106752.0,118.0,49.0,847.0,2,11111.0,111111.0,89.12042107635004,58.08753259973649
5202,11.1453,,潮州市,2010,559.2431,394.0,31040.0,42.0,,260.89,2,1111.0,101111.0,14.82232438032242,10.544931648953444
5203,2.583,,鄂州市,2010,395.29,781.0,15125.0,52.0,,108.46,2,1111.0,101111.0,11.173584557580826,6.426587281418604
5204,8.1695,,扬州市,2005,922.02,1825.0,62774.0,67.0,,456.31,2,1111.0,101111.0,32.04801773119777,10.922792971531585
5205,5.01,,嘉峪关市,2015,190.0441,405.0,11737.0,70.0,15.0,20.25,2,11111.0,111111.0,14.952540266313825,11.225971301239696
5206,62.1968,,鞍山市,2019,1750.0,3144.0,88536.0,175.0,86.0,340.0,2,11111.0,111111.0,97.25871216624849,69.2513085797973
5207,30.9677,,马鞍山市,2019,2110.0,1623.0,88536.0,100.0,86.0,229.0,2,11111.0,111111.0,88.20606996478074,69.2513085797973
5208,101.1683,14.2939,商丘市,2018,2390.0,1489.0,102363.0,137.0,156.0,999.0,2,11111.0,111111.0,124.0390300183808,80.86215164518713
5209,15.9465,,辽阳市,2012,1000.0,1247.0,45093.0,103.0,6.0,180.3,2,11111.0,111111.0,32.00465899548774,20.788155390200334
5210,26.1523,,绍兴市,2007,1970.0,1108.0,79274.0,90.0,,436.24,2,1111.0,101111.0,47.12088430110667,29.696220583395657
5211,63.2473,,威海市,2016,3210.0,3179.0,57198.0,193.0,83.0,256.0,2,11111.0,111111.0,90.38377645722105,79.45961923673033
5212,47.8837,,滁州市,2019,2910.0,2234.0,129379.0,92.0,72.0,455.0,2,11111.0,111111.0,103.67235738825079,69.22799928821084
5213,15.7088,,淮南市,2014,789.3187,1480.0,53039.0,106.0,21.0,243.4,2,11111.0,111111.0,41.939827133595976,23.310228857815513
5214,47.7596,,滨州市,2012,1990.0,1353.0,87506.0,88.0,29.0,380.9,2,11111.0,111111.0,61.37800124309802,47.31648057055173
5215,19.8172,3.1255,鹤壁市,2016,771.7894,760.0,20525.0,64.0,47.0,170.0,2,11111.0,111111.0,35.8589457414886,29.940789372581133
5216,149.5503,,杭州市,2011,7020.0,4900.0,162175.0,433.0,68.0,695.7,2,11111.0,111111.0,151.79112632888132,124.00560288846297
5217,67.6399,,湛江市,2019,3070.0,1394.0,129710.0,111.0,95.0,854.0,2,11111.0,111111.0,109.66533474861996,91.35124370378473
5218,21.7957,,铜陵市,2020,1000.0,1415.0,28647.0,81.0,39.0,,2,11111.0,11111.0,40.45746217366642,28.810490432691925
5219,108.9394,,济宁市,2016,4300.0,4565.0,107825.0,199.0,113.0,876.0,2,11111.0,111111.0,133.9917177119494,117.79692426667062
5220,222.51,,成都市,2012,8140.0,7441.0,137979.0,516.0,57.0,1173.3,2,11111.0,111111.0,158.79217774881388,159.47702898317303
5221,83.1759,,沈阳市,2010,5020.0,5706.0,124037.0,412.0,,719.6,2,1111.0,101111.0,117.57001693065479,73.35631067494589
5222,,,泉州市,2006,1900.0,669.0,109909.0,80.0,,670.4,2,1111.0,101111.0,49.657373369466704,22.355393782029985
5223,15.3426,2.6351,漯河市,2013,861.5355,805.0,25999.0,61.0,14.0,274.2,2,11111.0,111111.0,24.405185780163656,19.762489924813263
5224,115.4701,,烟台市,2014,6000.0,3396.0,136361.0,316.0,95.0,653.4,2,11111.0,111111.0,138.80289208969586,105.13127622592067
5225,13.4097,,淮北市,2013,703.6634,1066.0,26506.0,80.0,6.0,214.5,2,11111.0,111111.0,22.523168499897338,13.065651910474868
5226,,,秦皇岛市,2019,1610.0,2378.0,75908.0,142.0,91.0,301.0,2,11111.0,111111.0,89.07357247998839,94.23801700556425
5227,55.9577,,邯郸市,2013,3060.0,3157.0,116381.0,121.0,49.0,994.0,2,11111.0,111111.0,95.62516652651043,90.59890011475748
5228,10.5463,,莆田市,2011,1050.0,784.0,39342.0,55.0,20.0,326.5,2,11111.0,111111.0,32.32567330444435,17.23082255033259
5229,12.0234,,淄博市,2002,780.0,,57894.0,153.0,,412.03,2,1101.0,101101.0,27.482999292925008,10.354994933532884
5230,,,黄石市,2019,1770.0,1897.0,44223.0,82.0,57.0,273.0,2,11111.0,111111.0,59.50502008795936,46.976841848503355
5231,,,漳州市,2015,2770.0,1123.0,131690.0,66.0,70.0,502.08,2,11111.0,111111.0,96.17377776871004,52.641757202473386
5232,49.3502,6.6642,濮阳市,2016,1450.0,816.0,41300.0,59.0,76.0,433.0,2,11111.0,111111.0,58.558376924151474,48.89390898789573
5233,28.7837,,绍兴市,2008,2220.0,1114.0,80343.0,90.0,,437.06,2,1111.0,101111.0,51.07180265951164,34.198685843018644
5234,20.7422,,北海市,2017,1230.0,955.0,37008.0,77.0,73.0,175.0,2,11111.0,111111.0,56.06893051844981,31.35581992073235
5235,78.027,,邯郸市,2012,3020.0,3259.0,116848.0,117.0,39.0,993.1,2,11111.0,111111.0,91.91508936548843,83.034507127541
5236,125.8253,,烟台市,2015,6450.0,3516.0,137435.0,324.0,117.0,653.28,2,11111.0,111111.0,151.05869792601703,117.06356706789349
5237,9.7021,,鄂州市,2013,630.94,1074.0,15470.0,60.0,9.0,109.8,2,11111.0,111111.0,19.08616286457137,12.133628428277568
5238,29.6478,5.1652,许昌市,2012,1720.0,596.0,48619.0,80.0,23.0,494.2,2,11111.0,111111.0,38.92334566305093,28.897017354153387
5239,116.8238,,西安市,2011,3860.0,5502.0,98412.0,343.0,64.0,791.8,2,11111.0,111111.0,116.52236591550728,68.59318082334036
5240,204.5618,,杭州市,2013,8340.0,5426.0,164876.0,462.0,103.0,706.6,2,11111.0,111111.0,176.16684016922198,178.08942764764845
5241,31.9663,,江门市,2011,1830.0,1961.0,94797.0,134.0,25.0,393.7,2,11111.0,111111.0,66.26308970755889,45.056596063495654
5242,97.5744,,合肥市,2014,5180.0,5850.0,112382.0,403.0,142.0,712.8,2,11111.0,111111.0,162.91555371446483,90.54874807864522
5243,49.9693,,蚌埠市,2020,2080.0,2615.0,58492.0,153.0,64.0,,2,11111.0,11111.0,74.52527939801459,53.07079914883381
5244,110.0565,,潍坊市,2011,3540.0,3251.0,157092.0,149.0,53.0,877.6,2,11111.0,111111.0,115.24687078812748,75.11641308547941
5245,36.6043,5.2871,濮阳市,2013,1130.0,648.0,41749.0,50.0,16.0,417.3,2,11111.0,111111.0,30.919002249806923,25.03715710059186
5246,47.4922,,济宁市,2010,2540.0,1898.0,109945.0,89.0,,843.03,2,1111.0,101111.0,64.6663954742955,45.09489705592283
5247,66.1726,10.406,新乡市,2015,1980.0,1110.0,81150.0,115.0,100.0,637.44,2,11111.0,111111.0,88.27553260685768,65.25662598063911
5248,28.0057,,辽阳市,2016,654.1758,1385.0,46277.0,105.0,43.0,179.0,2,11111.0,111111.0,47.709414756084264,37.31179087226925
5249,56.5907,,威海市,2015,3000.0,3105.0,58788.0,193.0,79.0,254.75,2,11111.0,111111.0,88.06864914973622,68.24916643574012
5250,4.6843,,舟山市,2009,535.2361,485.0,16000.0,51.0,,96.77,2,1111.0,101111.0,12.094162248303475,10.191031054064254
5251,20.2412,,营口市,2011,1220.0,718.0,54289.0,103.0,32.0,235.5,2,11111.0,111111.0,44.1749702142781,25.02873359941918
5252,45.2613,,日照市,2015,1670.0,2055.0,53680.0,101.0,63.0,295.95,2,11111.0,111111.0,66.48361786610546,51.52175654788691
5253,1.9757,,乌海市,2003,67.6298,384.0,16374.0,56.0,,41.6,2,1111.0,101111.0,4.661235413763224,1.8742307914857712
5254,15.8391,,威海市,2005,1170.0,1273.0,59173.0,82.0,,249.09,2,1111.0,101111.0,32.439859100323694,13.102621516068945
5255,36.664,,唐山市,2006,2360.0,2420.0,139953.0,209.0,,719.12,2,1111.0,101111.0,68.24345355046482,41.63552230461032
5256,43.2612,,徐州市,2010,2940.0,2467.0,110487.0,239.0,,972.89,2,1111.0,101111.0,71.52329917499864,37.9330416275195
5257,60.5772,,徐州市,2012,4020.0,3239.0,110553.0,274.0,35.0,990.5,2,11111.0,111111.0,94.72465017494987,58.930469749355325
5258,43.9915,,东营市,2012,3000.0,2022.0,78185.0,111.0,37.0,185.5,2,11111.0,111111.0,69.41945757091564,53.515662759413075
5259,63.5499,,济宁市,2012,3190.0,3484.0,111421.0,125.0,43.0,847.1,2,11111.0,111111.0,93.70846212976856,72.24012737231448
5260,41.0631,,江门市,2013,2000.0,2228.0,96482.0,158.0,20.0,393.0,2,11111.0,111111.0,67.43764341558776,52.61554789682265
5261,110.9324,13.0301,周口市,2020,3270.0,1005.0,119153.0,79.0,79.0,,2,11111.0,11111.0,96.79603199534796,94.45178317428706
5262,17.9574,,枣庄市,2008,1090.0,1272.0,45503.0,106.0,,383.24,2,1111.0,101111.0,28.52507415642025,14.400100698048094
5263,34.8567,,日照市,2013,1500.0,1792.0,54071.0,97.0,19.0,290.1,2,11111.0,111111.0,45.71888892807661,37.54292434455893
5264,,,邯郸市,2015,3150.0,3161.0,119902.0,127.0,122.0,1049.7,2,11111.0,111111.0,128.38396827196956,111.34593772105589
5265,,,贵阳市,2016,3160.0,2643.0,80184.0,249.0,143.0,401.0,2,11111.0,111111.0,122.1968541074158,101.74909540809438
5266,,,淮安市,2018,3600.0,3752.0,100320.0,190.0,133.0,561.0,2,11111.0,111111.0,132.22116134217868,87.0263779827769
5267,34.3828,5.9403,许昌市,2013,1880.0,606.0,49794.0,92.0,24.0,499.0,2,11111.0,111111.0,40.678830522019524,32.94033430378608
5268,44.1541,6.6623,许昌市,2015,2170.0,628.0,49799.0,90.0,84.0,504.77,2,11111.0,111111.0,67.2997312057743,49.75051702550234
5269,25.4832,4.5141,许昌市,2011,1590.0,554.0,49892.0,80.0,28.0,494.1,2,11111.0,111111.0,40.79155147536972,25.400585302259383
5270,8.5996,,泰州市,2005,822.26,857.0,57987.0,50.0,,502.05,2,1111.0,101111.0,25.536985880105238,8.703664988732827
5271,20.0085,,铜陵市,2019,960.0,740.0,29903.0,81.0,28.0,171.0,2,11111.0,111111.0,32.18838687489468,21.49403833192282
5272,26.4273,,威海市,2009,1780.0,1778.0,59880.0,129.0,,252.97,2,1111.0,101111.0,43.398109175388385,26.975954502747943
5273,9.8908,,乌海市,2006,152.3965,467.0,16586.0,56.0,,43.35,2,1111.0,101111.0,6.3398188721118895,3.1423246678622254
5274,22.8792,,营口市,2013,1510.0,720.0,55172.0,110.0,12.0,232.5,2,11111.0,111111.0,37.240509556688686,25.472427529388487
5275,10.8018,1.8913,鹤壁市,2012,545.7806,313.0,21460.0,61.0,10.0,163.1,2,11111.0,111111.0,17.011928680131902,12.629798130741124
5276,41.8667,,武汉市,2006,2590.0,4328.0,86250.0,425.0,,818.84,2,1111.0,101111.0,68.18159436127253,32.74501603762888
5277,86.8299,,烟台市,2011,4910.0,3335.0,142153.0,269.0,49.0,651.8,2,11111.0,111111.0,116.06777921243686,75.65147053115302
5278,1.8609,,舟山市,2005,280.1592,415.0,16318.0,52.0,,96.73,2,1111.0,101111.0,8.01301807619091,4.445607256029141
5279,116.8809,,合肥市,2015,5660.0,6348.0,115657.0,416.0,163.0,717.72,2,11111.0,111111.0,177.96725400149433,99.11889618799482
5280,16.9489,,营口市,2010,1000.0,713.0,55410.0,99.0,,235.53,2,1111.0,101111.0,26.500399318481307,16.534585740199677
5281,52.6896,,徐州市,2011,3550.0,2604.0,112362.0,249.0,37.0,976.7,2,11111.0,111111.0,90.30316538510179,48.34226368570318
5282,11.1383,,湖州市,2007,892.0238,1567.0,58846.0,72.0,,257.8,2,1111.0,101111.0,29.67696098536343,18.70282344521878
5283,,,太原市,2016,2960.0,4903.0,69751.0,,143.0,370.0,2,10111.0,110111.0,131.00661340059187,96.47697103102242
5284,8.4357,,乌海市,2007,190.04,503.0,16726.0,73.0,,47.7,2,1111.0,101111.0,6.887385107222759,3.331892641478353
5285,40.9142,6.4951,许昌市,2014,2090.0,622.0,50419.0,88.0,68.0,499.8,2,11111.0,111111.0,60.367009265003176,51.614694252037204
5286,,,邢台市,2017,2090.0,1519.0,125796.0,103.0,152.0,790.0,2,11111.0,111111.0,129.3524303410288,110.47888592386073
5287,147.52100000000004,,大连市,2017,6990.0,5362.0,140125.0,404.0,182.0,595.0,2,11111.0,111111.0,194.000014532117,122.99096520781195
5288,,,克拉玛依市,2019,973.0,1225.0,72545.0,77.0,27.0,31.0,2,11111.0,111111.0,50.28261869301846,18.19897199624179
5289,6.44,,嘉峪关市,2017,209.87215,,12465.0,,25.0,21.0,2,10101.0,110101.0,17.515185864333066,9.36349549446836
5290,112.9026,,沈阳市,2012,6600.0,6647.0,130645.0,455.0,54.0,724.8,2,11111.0,111111.0,143.2556845526266,93.04962228872327
5291,,,保定市,2017,3450.0,3266.0,225203.0,190.0,201.0,1199.0,2,11111.0,111111.0,203.79930417118084,174.06337103624153
5292,12.9678,,莆田市,2012,1200.0,829.0,41302.0,55.0,17.0,329.3,2,11111.0,111111.0,32.590747704993355,19.787642087550264
5293,,,石家庄市,2014,5170.0,5233.0,143081.0,264.0,150.0,1024.9,2,11111.0,111111.0,171.14189336221668,141.88586124522107
5294,35.7655,,惠州市,2012,2370.0,2010.0,116828.0,229.0,28.0,341.9,2,11111.0,111111.0,79.91531833798727,63.6815708502391
5295,58.63,9.9504,新乡市,2014,1920.0,1100.0,84133.0,113.0,81.0,630.5,2,11111.0,111111.0,80.99247771569671,69.24977773305302
5296,16.9273,,南通市,2006,1760.0,1282.0,100400.0,59.0,,769.79,2,1111.0,101111.0,48.8945575900864,18.436386059879084
5297,,,泉州市,2007,2280.0,965.0,116156.0,85.0,,674.29,2,1111.0,101111.0,57.72076221197936,27.538225498432933
5298,20.9351,,青岛市,2002,1520.0,,114606.0,133.0,,715.65,2,1101.0,101101.0,51.02480940113235,19.225035710320874
5299,142.7576,,潍坊市,2012,4010.0,3337.0,163914.0,157.0,46.0,878.9,2,11111.0,111111.0,117.19391315059363,90.34513021390626
5300,13.5637,,枣庄市,2006,759.95,1023.0,46768.0,105.0,,371.97,2,1111.0,101111.0,22.70781608377788,9.63630224207859
5301,104.2508,,潍坊市,2010,3090.0,3094.0,163988.0,140.0,,873.78,2,1111.0,101111.0,87.28351674514849,60.866871787618656
5302,,,保定市,2018,3590.0,3488.0,227006.0,215.0,215.0,1208.0,2,11111.0,111111.0,212.7294219602037,183.77197097179905
5303,29.0409,,北海市,2020,1280.0,1633.0,39012.0,86.0,61.0,,2,11111.0,11111.0,56.021598107992475,45.184061548155775
5304,12.9575,2.3041,鹤壁市,2013,622.1183,722.0,21933.0,64.0,12.0,165.9,2,11111.0,111111.0,20.752583107694168,16.804736430771218
5305,13.0772,,湖州市,2008,1030.0,1660.0,59818.0,72.0,,258.5,2,1111.0,101111.0,32.330507135051064,21.6491449113
5306,97.2493,,亳州市,2018,1280.0,1355.0,87505.0,71.0,107.0,657.0,2,11111.0,111111.0,91.51742901918483,51.404054635655164
5307,15.3311,,枣庄市,2007,925.5606,1131.0,47061.0,104.0,,380.19,2,1111.0,101111.0,25.73302372747429,11.994068759720586
5308,7.7983,,嘉峪关市,2020,282.0,905.0,12610.0,,13.0,,2,10111.0,10111.0,17.660462773820687,13.448723396522498
5309,96.6258,,烟台市,2012,5280.0,3405.0,145831.0,273.0,42.0,650.3,2,11111.0,111111.0,116.30948497812076,89.6633219505007
5310,,,邢台市,2018,2150.0,1623.0,128242.0,106.0,187.0,797.0,2,11111.0,111111.0,145.99553849320938,126.12213023831484
5311,34.7687,,济南市,2005,1880.0,4128.0,105540.0,238.0,,597.44,2,1111.0,101111.0,62.32693767671315,25.174162196821662
5312,43.1983,5.4047,濮阳市,2014,1250.0,668.0,44030.0,54.0,43.0,424.5,2,11111.0,111111.0,43.86096185551152,37.50177726768612
5313,14.5528,,潮州市,2012,706.6543,419.0,33696.0,42.0,5.0,264.8,2,11111.0,111111.0,20.22123752646114,16.11355866436859
5314,7.31,,嘉峪关市,2019,283.0,,12756.0,,9.0,21.0,2,10101.0,110101.0,11.728743936111405,8.823812690323885
5315,4.29,,嘉峪关市,2014,243.0618,394.0,12761.0,68.0,13.0,24.1,2,11111.0,111111.0,14.572127407525215,10.250044743361238
5316,15.3838,,宁波市,2002,1500.0,,107643.0,102.0,,546.19,2,1101.0,101101.0,48.605771767764146,19.6467977303756
5317,18.3458,,扬州市,2009,1860.0,1460.0,68328.0,79.0,,458.8,2,1111.0,101111.0,45.252880579636475,23.384550086852663
5318,10.6649,,乌海市,2008,240.1,507.0,17212.0,75.0,,48.27,2,1111.0,101111.0,7.715719553848714,3.8182480977838664
5319,187.9654,,沈阳市,2016,5550.0,6129.0,133998.0,,137.0,734.0,2,10111.0,110111.0,170.3117943242725,133.19463433782317
5320,125.3273,,沈阳市,2013,7160.0,7777.0,134019.0,455.0,66.0,727.1,2,11111.0,111111.0,158.21762343670213,108.22051026795414
5321,12.0935,,乌海市,2009,311.208,528.0,17244.0,77.0,,48.06,2,1111.0,101111.0,8.854487708743266,4.598438188887935
5322,,,衡水市,2019,1510.0,1172.0,92275.0,76.0,80.0,458.0,2,11111.0,111111.0,81.7105884437016,86.44813056108397
