省,省代码,市,市代码,市类型,省类型,数量,2002y2_pr,2002stock,2002POP,2003y2_pr,2003stock,2003POP,2004y2_pr,2004stock,2004POP,2005y2_pr,2005stock,2005POP,2006y2_pr,2006stock,2006POP,2007y2_pr,2007stock,2007POP,2008y2_pr,2008stock,2008POP,2009y2_pr,2009stock,2009POP,2010y2_pr,2010stock,2010POP,2011y2_pr,2011stock,2011POP,2012y2_pr,2012stock,2012POP,2013y2_pr,2013stock,2013POP,2014y2_pr,2014stock,2014POP,2015y2_pr,2015stock,2015POP,2016y2_pr,2016stock,2016POP,2017y2_pr,2017stock,2017POP,2018y2_pr,2018stock,2018POP,2019y2_pr,2019stock,2019POP,2020y2_pr,2020stock,2020POP,2002y2_corrected,2003y2_corrected,2004y2_corrected,2005y2_corrected,2006y2_corrected,2007y2_corrected,2008y2_corrected,2009y2_corrected,2010y2_corrected,2011y2_corrected,2012y2_corrected,2013y2_corrected,2014y2_corrected,2015y2_corrected,2016y2_corrected,2017y2_corrected,2018y2_corrected,2019y2_corrected,2020y2_corrected
新疆维吾尔自治区,650000,克拉玛依市,650200,地级市,自治区,1,0.15343156255531135,0.038474323,37.8564164057469,0.1568075229082413,0.036676231000000004,42.43347656326643,0.1717559585559092,,44.425413204547496,0.1833004326980891,,43.55430094171315,0.18288227802308396,,49.294439930837655,0.18743479584878936,,52.35164332608386,0.18184167059510706,,65.97810728825736,0.19467810995727716,,55.20585057471264,0.21721823823683328,,58.60208259533558,0.2253197561976888,,62.09561984431278,0.2592908535406603,,60.044245952391535,0.29003054476090145,,57.206884065259814,0.3063881666848015,,55.373030493062636,0.3138312675941965,,48.04294960843879,0.33538872039696066,,45.22703867974685,0.3338538350147515,,51.064033800189314,0.3321095347190769,,58.45489986787895,0.3936041785156146,,51.52046257221072,0.40107479537640817,,49.04047636160578,0.15343156255531135,0.1568075229082413,0.1717559585559092,0.1833004326980891,0.18288227802308396,0.18743479584878936,0.18184167059510706,0.19467810995727716,0.21721823823683328,0.2253197561976888,0.2592908535406603,0.29003054476090145,0.3063881666848015,0.3138312675941965,0.33538872039696066,0.3338538350147515,0.3321095347190769,0.3936041785156146,0.40107479537640817
新疆维吾尔自治区,650000,吐鲁番市,650400,地级市,自治区,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
新疆维吾尔自治区,650000,乌鲁木齐市,650100,地级市,自治区,1,0.09769558665846967,0.052373464,199.34904386951635,0.10099795136278336,0.063690589,205.3286094778632,0.10527766443885354,,212.20854513584575,0.1077836691231685,,220.5279727133728,0.13234855741476534,,231.5211422101129,0.11994093693266634,,263.41682723185613,0.15834970433317686,,273.14356104223015,0.16952979742788554,,284.97477058223745,0.17079592543219152,,311.3455238272265,0.1952397962128511,,320.99375106839636,0.1988636306043668,,335.70565328320134,0.2080883599167263,,340.0571914367417,0.21966352803055247,,349.292894871358,0.23177007182873105,,353.7799300511165,0.2359599609392875,,353.6261050815784,0.2476070986493875,,351.0983075261073,0.2657246630507834,,355.5208954539199,0.2865643590972951,,352.55316729216423,0.27606008423119377,,405.76329664455625,0.09769558665846967,0.10099795136278336,0.10527766443885354,0.1077836691231685,0.13234855741476534,0.11994093693266634,0.15834970433317686,0.16952979742788554,0.17079592543219152,0.1952397962128511,0.1988636306043668,0.2080883599167263,0.21966352803055247,0.23177007182873105,0.2359599609392875,0.2476070986493875,0.2657246630507834,0.2865643590972951,0.27606008423119377
云南省,530000,保山市,530500,地级市,省,1,0.016826085752451942,0.041772269,236.75036496350367,0.019046184835372883,0.012452058,238.39432004369198,0.02045471798806092,0.016689425,240.16405484818804,0.02273094882480849,0.017878656,243.3124740986324,0.02722052608160593,0.079369749,244.51633279191483,0.027128185017701045,0.111511444,244.91387631975869,0.03260797187405557,0.127925071,245.69460622942518,0.03651330678407462,0.152109584,247.0514935354436,0.040811973073814116,0.180409231,249.21119495653835,0.041517988902823225,0.210281804,251.5900039354585,0.04866482789867059,0.235639923,253.26777943755278,0.05887965126584632,0.236595941,254.69583191754447,0.06396919709117561,0.25905698,256.0440560155372,0.07230439027660403,0.27335405399999996,257.395122178698,0.08078874184905553,0.278692751,259.31783207914094,0.0912078651553201,0.31061389300000003,260.5533809194873,0.09875712195638103,0.318466068,262.0508378301619,0.11792953322250252,0.33662761700000005,262.94188464485063,0.12602633814062794,0.390565851,243.05555555555557,0.016826085752451942,0.019046184835372883,0.02045471798806092,0.02273094882480849,0.02722052608160593,0.027128185017701045,0.03260797187405557,0.03651330678407462,0.040811973073814116,0.041517988902823225,0.04866482789867059,0.05887965126584632,0.06396919709117561,0.07230439027660403,0.08078874184905553,0.0912078651553201,0.09875712195638103,0.11792953322250252,0.12602633814062794
云南省,530000,昆明市,530100,地级市,省,1,0.050732979924952716,0.094387087,491.1741792249731,0.05794589639856045,0.052135118,496.5827421722114,0.06315772770316087,0.06144792,501.85750812336863,0.060275640784344886,0.05843686400000001,603.6446469248292,0.06898158741150133,0.123237656,613.2792701469842,0.07561252343577554,0.141998396,619.4534750900624,0.08312128144225077,0.165572025,584.6821033067451,0.09309653832416327,0.1850177,626.4276320343323,0.0975424407061403,0.20955702399999998,631.911532385466,0.10968340457732363,0.231411875,646.390770260874,0.11787614468703747,0.26233759999999995,650.7263922518159,0.1418841155682869,0.274773002,656.5055476638385,0.15281790823625685,0.301734182,659.7197524717263,0.1587499255705047,0.326845757,665.4820973581869,0.1716223134076943,0.34242892,670.2412868632708,0.18446707036424964,0.37527845,675.8824020248658,0.1909979416080526,0.3920768770000001,682.0532289525705,0.21697359032453206,0.41356034799999997,690.4414350100689,0.21026696546676127,0.356582524,835.1533803236374,0.050732979924952716,0.05794589639856045,0.06315772770316087,0.060275640784344886,0.06898158741150133,0.07561252343577554,0.08312128144225077,0.09309653832416327,0.0975424407061403,0.10968340457732363,0.11787614468703747,0.1418841155682869,0.15281790823625685,0.1587499255705047,0.1716223134076943,0.18446707036424964,0.1909979416080526,0.21697359032453206,0.21026696546676127
云南省,530000,丽江市,530700,地级市,省,1,0.01831389717274705,0.03891672,110.98828477020126,0.02850108594946113,0.015314185,111.54364224137932,0.03082894133544872,0.021317298999999998,108.43306069737409,0.0333034591360161,0.021521403999999997,119.51822503961965,0.03567996813672456,0.046993384000000006,120.78296041308087,0.040116126166132964,0.069023503,121.44558991981673,0.04749463871729463,0.082934498,121.85158414648838,0.0532770609953622,0.09827801800000001,125.71580372955516,0.05841825066043513,0.12087653300000001,122.9353595890411,0.05804179021913147,0.143244764,125.00980460816582,0.06339155885101487,0.165648616,125.80847658565501,0.07081673767198209,0.18648647100000001,126.55073495753012,0.0693430727989872,0.20478457100000005,126.71853070706094,0.08560935194859146,0.20479866,139.74700829955606,0.09664094928080644,0.225105611,128.25091225742244,0.10727368102176182,0.255791659,128.74696601941747,0.11969796379427937,0.261301746,129.29917428487173,0.13835636325632908,0.278169796,130.05581676702687,0.14576259328033134,0.302301182,125.55987957999852,0.01831389717274705,0.02850108594946113,0.03082894133544872,0.0333034591360161,0.03567996813672456,0.040116126166132964,0.04749463871729463,0.0532770609953622,0.05841825066043513,0.05804179021913147,0.06339155885101487,0.07081673767198209,0.0693430727989872,0.08560935194859146,0.09664094928080644,0.10727368102176182,0.11969796379427937,0.13835636325632908,0.14576259328033134
云南省,530000,临沧市,530900,地级市,省,1,0.0023996429642323307,,,0.017278630660859932,0.00763824,228.67833698030634,0.017943846385531568,0.010295526999999999,226.02047413793102,0.019066847601652184,0.011690803,235.2276383134292,0.024625933229296924,0.052870123,236.33574829227902,0.027765138868680192,0.074608928,236.67944918947182,0.031312626139123695,0.091840295,237.50794852384558,0.0374549401478036,0.11114441900000001,238.9098814229249,0.040569131204048335,0.141381784,241.40309301290608,0.041728309789578484,0.17918618100000006,243.98477521046036,0.02082557785962333,0.215613262,245.53220645520312,0.055541347289052134,0.252243987,247.10202506087057,0.059557326602536736,0.28238686,248.5951362907536,0.0689923911524069,0.30943836399999997,250.0982716541316,0.08096237030904546,0.31016622899999996,251.44581393225596,0.09660710733112132,0.35642490200000004,252.3013950380085,0.10342751913398417,0.35909566299999995,253.10135786598104,0.11627371870032173,0.38036498,253.6256098375994,0.1325046119054538,0.443203012,226.71416342197554,0.0023996429642323307,0.017278630660859932,0.017943846385531568,0.019066847601652184,0.024625933229296924,0.027765138868680192,0.031312626139123695,0.0374549401478036,0.040569131204048335,0.041728309789578484,0.02082557785962333,0.055541347289052134,0.059557326602536736,0.0689923911524069,0.08096237030904546,0.09660710733112132,0.10342751913398417,0.11627371870032173,0.1325046119054538
云南省,530000,普洱市,530800,地级市,省,1,0.0019130158606482702,,,0.016752133515599066,0.012829286,251.94698952879583,0.019230914427279745,0.01878458,249.1937482399324,0.021528089044496518,0.020665111,255.72570194384448,0.026234797520911717,0.075014844,256.9144858850196,0.03185653906843367,0.113517533,257.49150237933367,0.03668038449521703,0.14114671199999998,257.8593548387097,0.040953457818602886,0.167036055,258.3897229342121,0.0450674517212372,0.20256645,253.84262764760052,0.04081152236698184,0.24120644,255.3538787621874,0.047723144001378025,0.27757825,256.79245415091697,0.0535620326794892,0.306260792,257.95009399066157,0.05882888905408234,0.332908515,258.89995657366194,0.07033971876216681,0.363854935,259.7463742483198,0.08897440438829958,0.34964155700000005,261.0959654046097,0.10533750088237408,0.416046185,262.20141891608245,0.10835798186938156,0.4226333470000001,263.2009535160906,0.1203398730657966,0.447313709,264.37441459951054,0.13129830851062874,0.49767798,241.24374553252323,0.0019130158606482702,0.016752133515599066,0.019230914427279745,0.021528089044496518,0.026234797520911717,0.03185653906843367,0.03668038449521703,0.040953457818602886,0.0450674517212372,0.04081152236698184,0.047723144001378025,0.0535620326794892,0.05882888905408234,0.07033971876216681,0.08897440438829958,0.10533750088237408,0.10835798186938156,0.1203398730657966,0.13129830851062874
云南省,530000,曲靖市,530300,地级市,省,1,0.019033627824496645,0.036104612,553.5165361183638,0.020552042976728663,0.012949279,558.6411426304304,0.023765338210326902,0.017154391,568.4258921161826,0.03878416747873478,0.021234065,562.3134404488651,0.032745683453555136,0.073536943,567.8887125780176,0.035922950280309986,0.089335396,571.4968807661893,0.044181865657279495,0.09829947800000001,575.5391698333821,0.05101090384430354,0.11285573900000001,586.1394441079481,0.05736773514390674,0.131027731,585.9828266419122,0.057477811710336175,0.147601497,587.7210025257432,0.061687347785731435,0.160725793,591.6909682600059,0.06590776178627879,0.165452514,594.0072935072748,0.0685098021814592,0.17678623300000001,599.3679392640488,0.07330729262100269,0.17761189100000002,610.0942872989463,0.08262384477384414,0.168017972,610.5299262562168,0.0977611527493706,0.19576609399999997,609.9478085895743,0.10834162184867624,0.185709945,612.8422464784438,0.12209364696982145,0.19782049999999998,617.2262227625549,0.13893237024434962,0.226084457,577.6173285198556,0.019033627824496645,0.020552042976728663,0.023765338210326902,0.03878416747873478,0.032745683453555136,0.035922950280309986,0.044181865657279495,0.05101090384430354,0.05736773514390674,0.057477811710336175,0.061687347785731435,0.06590776178627879,0.0685098021814592,0.07330729262100269,0.08262384477384414,0.0977611527493706,0.10834162184867624,0.12209364696982145,0.13893237024434962
云南省,530000,玉溪市,530400,地级市,省,1,0.028996312504513483,0.104884627,204.398877245509,0.0315521938770403,0.035450425,206.09625899280573,0.036268234374736134,0.042510242999999996,207.59702437480215,0.03860487899185979,0.047308549000000005,220.12511956001913,0.04381332057437491,0.146545538,223.5120928732667,0.048641623837006806,0.172813959,225.50377409967263,0.05582110267634016,0.19685838,226.99821020563596,0.060344105679295525,0.225241887,228.14806160382366,0.06628603672171447,0.253431272,229.6480603717101,0.07206051207604937,0.279150238,231.2005908263656,0.08794594659177023,0.301990629,232.35820340637127,0.08773270604161283,0.319903086,232.9768082177274,0.08963459375121062,0.340221549,233.61248044980303,0.09483163816875853,0.35677913200000005,234.7951223206847,0.11060985072126424,0.338337998,236.50905414432467,0.1228660794478478,0.386923124,238.61535876323305,0.13083784593882508,0.391823659,237.86338021423668,0.16209828234946894,0.39761819600000003,238.77453561414038,0.17356847205763032,0.42195478799999997,225.6545076131011,0.028996312504513483,0.0315521938770403,0.036268234374736134,0.03860487899185979,0.04381332057437491,0.048641623837006806,0.05582110267634016,0.060344105679295525,0.06628603672171447,0.07206051207604937,0.08794594659177023,0.08773270604161283,0.08963459375121062,0.09483163816875853,0.11060985072126424,0.1228660794478478,0.13083784593882508,0.16209828234946894,0.17356847205763032
云南省,530000,昭通市,530600,地级市,省,1,0.014839082523296925,0.018278987,504.98969072164954,0.015814581410884376,0.005772741,511.62869198312234,0.01787877766258334,0.007344408,517.2915482954545,0.020113954884396608,0.008942844,502.5470393748121,0.022414670546640585,0.031557692000000005,509.7014069828035,0.02769288366145008,0.040207739,518.5121225983531,0.032556725728949035,0.046510687,527.4701666020923,0.03781214664776525,0.060570034,510.35467431119605,0.04151036856460311,0.07154257900000001,527.7975809815098,0.04386930285914305,0.085448593,523.8623408809282,0.04877510221172353,0.09739784300000001,527.7324278115502,0.05351865362564317,0.10915819,531.8886281739714,0.057722774206231085,0.12112542800000001,537.1291666666667,0.06724605243009332,0.133729245,540.8689776284644,0.07853987420289546,0.132379694,545.2497863247863,0.08781370398489279,0.15938508099999998,550.5985845624712,0.1016627066630396,0.16990938,556.4148370551072,0.10977662005038348,0.183410467,559.8682662902846,0.11952732136039215,0.220107114,510.7899425856266,0.014839082523296925,0.015814581410884376,0.01787877766258334,0.020113954884396608,0.022414670546640585,0.02769288366145008,0.032556725728949035,0.03781214664776525,0.04151036856460311,0.04386930285914305,0.04877510221172353,0.05351865362564317,0.057722774206231085,0.06724605243009332,0.07853987420289546,0.08781370398489279,0.1016627066630396,0.10977662005038348,0.11952732136039215
浙江省,330000,杭州市,330100,地级市,省,1,0.07820458267707492,0.039539363,632.3268206039075,0.08773212504945199,0.050535009000000006,639.8732441573479,0.10038851084036768,0.063341778,648.5151062844202,0.1080912604964157,0.075166305,655.4745501973113,0.11726994660919153,0.08993971199999999,663.0941825051082,0.13071395363605515,0.10643866199999999,669.3037892206161,0.13018081164375214,0.10397742300000001,791.2073360479359,0.1389977827433106,0.12355770599999999,803.6884404654761,0.1493598187401392,0.146469335,852.0937159878558,0.1799497825826537,0.21595319,692.5125776857058,0.19119901371411147,0.25231532,697.9366130388876,0.1764677786436677,0.231949535,881.9237358035657,0.19142611948276034,0.24617545300000002,887.1721268049281,0.20449203685804307,0.249435842,899.9376280851822,0.2250888565420352,0.25753995,909.1933121992823,0.24516832241333766,0.282985814,932.5527521408007,0.25877785189655983,0.278284713,963.0475103438437,0.2819077231644121,0.271847075,1010.0678844324927,0.22077427969312854,0.24255533699999998,1178.4770562960687,0.03848886946957684,0.04626755224849602,0.055783495142542175,0.06640280202551999,0.08097066697855208,0.09709543151604579,0.09854981201582116,0.11894761006818458,0.1405613336556208,0.20875493299300157,0.24021923066315762,0.22227457588744443,0.2504422474197316,0.27587758669074214,0.3119962384144372,0.3421563766288959,0.3641890584958358,0.3908621815392212,0.3102506613897147
浙江省,330000,湖州市,330500,地级市,省,1,0.04798133722975649,0.012448171999999999,256.77665005469794,0.0565650338146476,0.02247431,256.9111087844205,0.05836798397990465,0.026286232000000003,257.2030828180789,0.07447943270698701,0.03145408,257.3910906911706,0.07397355046298601,0.036627095,257.73542859078134,0.08109765239056521,0.043198469,257.8401549312059,0.08450996380707558,0.046759243,279.6709115099514,0.08984044427145414,0.059265945,283.0310047600669,0.09820914249022736,0.076003185,286.8300862696644,0.10897068673475098,0.105738369,260.5014653207424,0.11883435796877545,0.130075202,260.53928492952883,0.12109008517117364,0.139616937,290.5428308556486,0.1312136443026624,0.160969526,292.9001598995771,0.13973178515707166,0.188513963,293.39577397240953,0.1483700127535765,0.217214135,295.68149396965373,0.16269015762492442,0.245429213,298.9680779245829,0.17890653516450036,0.26973008,301.2048192771084,0.1954705293339965,0.291645593,304.1143157915257,0.19565873565032715,0.283837073,334.8015777524352,0.023614312133567655,0.029830870459161406,0.0324336930946257,0.045754328354595274,0.05107606759403171,0.060240022849620614,0.06397594961569639,0.076881126609681,0.0924238403744891,0.12641398106199833,0.14930149216299357,0.15252216315334097,0.1716664374751195,0.18851036091876058,0.2056560532750014,0.22705002953962278,0.25178276318004206,0.2710178943113012,0.2749561779867001
